traj_idx	step_idx	n_tokens	mean_nll
47	30	79	0.2366953016836432
47	31	17	0.7186761182897231
47	32	79	0.21770334847365755
47	33	17	0.7192352519315832
47	34	79	0.20412169830708565
47	35	17	0.7171507442698759
47	36	79	0.23258291316937796
47	37	17	0.7495029673856848
47	38	79	0.22084231316288816
47	39	17	0.715941260842716
47	40	79	0.23494691486600078
47	41	17	0.7170226153205422
47	42	79	0.21278504480289506
47	43	17	0.7122002769919002
47	44	79	0.2128304107279717
47	45	15	0.6411590576171875
47	46	143	0.6248915879042832
47	47	17	0.46544254527372475
47	48	200	0.49254817962646485
47	49	307	1.9906813034405537
47	50	82	2.2481036302520008
48	0	215	2.722075706304506
48	1	16	1.1080113649368286
48	2	257	1.264227366169139
48	3	16	0.7994629144668579
48	4	79	1.7514503575578522
48	5	232	1.635876096528152
48	6	67	0.8421855755706331
49	0	222	2.5309266786317566
49	1	16	1.286490559577942
49	2	159	1.3248853383574095
49	3	16	0.7548443675041199
49	4	178	0.8518633896045471
49	5	16	0.3353458642959595
49	6	146	0.8026072358431882
49	7	15	0.2955373764038086
49	8	155	0.870010474420363
49	9	16	0.3774380385875702
49	10	119	0.9479676575219932
49	11	16	0.44187578558921814
49	12	128	1.4687645435333252
49	13	278	1.38648207410634
49	14	102	0.5924983305089614
50	0	233	2.6110879136769043
50	1	16	1.2593050003051758
50	2	284	1.0860335658973372
50	3	16	0.6779668927192688
50	4	230	1.0111612734587296
50	5	16	0.54612135887146
50	6	154	1.1388047453644987
50	7	16	0.6144300699234009
50	8	237	0.8299093769572455
50	9	262	1.1292761882752862
50	10	130	0.4399395575890174
51	0	224	2.59708377293178
51	1	208	1.2572777087871845
51	2	16	0.7987427711486816
51	3	258	0.919142020765201
51	4	16	0.3922870457172394
51	5	121	0.4523225264115767
51	6	16	0.4618578553199768
51	7	172	1.3190309391465298
51	8	265	1.4349797086895637
51	9	76	0.804642777693899
52	0	230	2.693143363620924
52	1	266	1.0962198587288534
52	2	16	0.8361281752586365
52	3	260	1.2287499060997595
52	4	16	0.6207516193389893
52	5	312	0.4730835939065004
52	6	16	0.5977725982666016
52	7	312	0.04800702364016802
52	8	16	0.6066962480545044
52	9	312	0.050904494065504804
52	10	17	0.5344805997960708
52	11	313	0.04964055801732852
52	12	17	0.4914392583510455
52	13	313	0.04738561490092415
52	14	17	0.4725736730238971
52	15	313	0.04431472266444002
52	16	16	0.7589744329452515
52	17	372	0.334109624226888
52	18	15	0.545849863688151
52	19	371	0.05469091369135361
52	20	17	0.606583875768325
52	21	350	0.06439425332205637
52	22	17	0.5375616410199333
52	23	350	0.04462538582938058
52	24	17	0.5410999410292682
52	25	350	0.040255039760044645
52	26	16	0.7420088648796082
52	27	372	0.05572678965906943
52	28	17	0.5582700056188247
52	29	350	0.038588218688964844
52	30	17	0.542266284718233
52	31	350	0.03895402090890067
52	32	17	0.5484811558442957
52	33	350	0.039852442060198105
52	34	17	0.5467488905962776
52	35	350	0.038500101906912665
52	36	17	0.5557888816384708
52	37	350	0.03959005355834961
52	38	17	0.5313145132625804
52	39	350	0.03580472673688616
52	40	16	0.7739461064338684
52	41	372	0.04574173240251438
52	42	17	0.5401651719037224
52	43	350	0.03785911560058594
52	44	17	0.5230469984166762
52	45	350	0.03961868286132812
52	46	17	0.651692222146427
52	47	350	0.034772491455078124
52	48	17	0.6419539732091567
52	49	350	0.032373662676130024
52	50	17	0.6338435341330135
52	51	350	0.0326192501613072
52	52	17	0.6554581137264476
52	53	350	0.03865179879324777
52	54	17	0.6597704045912799
52	55	350	0.035802056448800225
52	56	341	1.8392845892137097
52	57	84	1.628496805826823
53	0	151	2.8109729084747515
53	1	16	1.1613738536834717
53	2	128	1.475116491317749
53	3	16	0.7662562727928162
53	4	150	1.425386250813802
53	5	16	0.5581600666046143
53	6	61	1.122896538406122
53	7	16	0.647246241569519
53	8	52	0.6776699653038611
53	9	14	0.5843635967799595
53	10	65	0.988403085561899
53	11	17	0.7533321380615234
53	12	62	0.5245907075943486
53	13	17	0.6386574015897863
53	14	62	0.28763629544165825
53	15	15	0.5302860895792644
53	16	61	0.5104117158983574
53	17	17	0.7406928118537454
53	18	62	0.2710463000882056
53	19	17	0.6409649568445542
53	20	62	0.30284306310838266
53	21	17	0.630803669200224
53	22	62	0.2721893864293252
53	23	17	0.6471237855799058
53	24	62	0.2855144316150296
53	25	17	0.6285398707670324
53	26	62	0.2874489138203283
53	27	17	0.6078140034395105
53	28	62	0.2677128084244267
53	29	17	0.6261991613051471
53	30	62	0.28536827333511844
53	31	17	0.6259469424977022
53	32	62	0.2614086520287298
53	33	15	0.5466175079345703
53	34	61	0.26295693194279907
53	35	17	0.6938088360954734
53	36	62	0.2476534689626386
53	37	17	0.6525378507726333
53	38	62	0.26075692330637285
53	39	17	0.7094521242029527
53	40	62	0.27599085530927103
53	41	17	0.6998661826638615
53	42	62	0.2435086465650989
53	43	17	0.6954301946303424
53	44	62	0.26209019076439644
53	45	17	0.7259430604822495
53	46	62	0.25554235519901397
53	47	17	0.6685238445506376
53	48	62	0.2576704794360745
53	49	17	0.7151607064639821
53	50	62	0.2749731002315398
53	51	15	0.6016791025797527
53	52	61	0.23796131571785348
53	53	17	0.6898821101469153
53	54	62	0.24774137620002992
53	55	17	0.6441355312571806
53	56	62	0.265228517593876
53	57	341	1.6649262996013563
53	58	242	0.879649706123289
54	0	221	2.8022836538461537
54	1	16	1.1129220724105835
54	2	163	1.295919781082247
54	3	16	0.8661031723022461
54	4	192	0.6179997523625692
54	5	16	0.39521557092666626
54	6	171	0.3813799584818165
54	7	16	0.3351789712905884
54	8	195	0.5525830391125801
54	9	16	0.29948168992996216
54	10	223	0.7567170147404008
54	11	17	0.72798033321605
54	12	192	0.7974552313486735
54	13	17	0.9187853757072898
54	14	114	1.1276532892595257
54	15	290	1.6400556893184268
54	16	278	1.3089492029423335
55	0	230	2.693143363620924
55	1	16	1.3234798908233643
55	2	291	1.2609682902437716
55	3	16	0.720148503780365
55	4	203	0.5239627631427032
55	5	16	0.30420511960983276
55	6	404	0.6636956092154626
55	7	16	0.5397115349769592
55	8	167	0.9514682792617889
55	9	371	1.3896647245093496
55	10	474	0.9631795762460443
56	0	222	2.5309266786317566
56	1	16	1.286490559577942
56	2	128	1.2022656202316284
56	3	16	0.7172924876213074
56	4	206	0.9362283354824029
56	5	16	0.2364591807126999
56	6	203	0.744955203803302
56	7	15	0.591442616780599
56	8	198	0.9276223230843592
56	9	16	0.6958292722702026
56	10	190	0.44824893349095396
56	11	17	0.3011569135329303
56	12	246	0.5824337470822218
56	13	17	0.4575946471270393
56	14	296	0.9190416078309755
56	15	327	1.712127965524656
56	16	65	1.716744408240685
57	0	230	2.693143363620924
57	1	16	1.3234798908233643
57	2	226	1.0890941113497303
57	3	16	0.8183170557022095
57	4	236	0.9862157530703787
57	5	16	0.40212053060531616
57	6	218	0.7798356922394639
57	7	16	0.40417569875717163
57	8	338	0.7247468846789479
57	9	16	0.4819777309894562
57	10	273	0.8593358748998398
57	11	271	1.7152300056936116
57	12	75	1.2406982421875
58	0	224	2.612917218889509
58	1	16	1.2667224407196045
58	2	228	1.0406087239583333
58	3	16	0.7488620281219482
58	4	272	0.4791739407707663
58	5	16	0.38559818267822266
58	6	175	0.8597664097377232
58	7	16	0.3448152542114258
58	8	275	0.5276325017755682
58	9	16	0.4496016800403595
58	10	61	0.9968201684170082
58	11	17	0.50158831652473
58	12	85	0.579383446188534
58	13	17	0.4498101963716395
58	14	56	0.9439364160810199
58	15	17	0.41573409473194795
58	16	85	0.24944576936609605
58	17	17	0.41506211897906137
58	18	56	0.41407949583871023
58	19	17	0.39594389410579905
58	20	85	0.24967258677763096
58	21	17	0.42322029786951404
58	22	56	0.4262306349618094
58	23	17	0.4270009994506836
58	24	85	0.23019198249368106
58	25	17	0.419010695289163
58	26	56	0.4239564282553537
58	27	17	0.42753368265488567
58	28	85	0.22543976727653953
58	29	17	0.4432081615223604
58	30	56	0.42286382402692524
58	31	17	0.4648914337158203
58	32	85	0.2296571170582491
58	33	17	0.4717991772819968
58	34	56	0.4066786084856306
58	35	17	0.43065744287827434
58	36	85	0.2195676466997932
58	37	17	0.4690092591678395
58	38	56	0.4096763474600656
58	39	17	0.4733911402085248
58	40	85	0.22476891910328584
58	41	17	0.4647519448224236
58	42	56	0.4005675997052874
58	43	17	0.4713637969073127
58	44	85	0.22181558048023897
58	45	17	0.4844046200022978
58	46	56	0.40841456821986605
58	47	17	0.4777243558098288
58	48	85	0.2256850523107192
58	49	17	0.47902696272906137
58	50	56	0.4172774042401995
58	51	17	0.4989446752211627
58	52	85	0.22796471539665672
58	53	17	0.47978894850786996
58	54	56	0.40055867603846956
58	55	17	0.4618231548982508
58	56	85	0.22794241063735066
58	57	307	1.820885872607899
58	58	119	1.2670813808922006
59	0	224	2.59708377293178
59	1	428	1.3000308598313377
59	2	14	0.9752899578639439
59	3	79	0.5584973202476019
59	4	218	1.8073094919187214
59	5	72	0.8147250281439887
60	0	222	2.5309266786317566
60	1	16	1.286490559577942
60	2	200	1.3452392578125
60	3	16	0.743773341178894
60	4	180	0.4266747368706597
60	5	15	0.39517571131388346
60	6	189	1.219700808247561
60	7	15	0.41831496556599934
60	8	189	0.7762259024160879
60	9	16	0.4602580964565277
60	10	218	0.7033347033579415
60	11	17	0.4670133590698242
60	12	204	0.8388726477529488
60	13	319	1.4382345265355603
60	14	122	0.9995970178823002
61	0	224	2.8070242745535716
61	1	16	1.2450432777404785
61	2	301	1.2572171537583057
61	3	16	0.7810628414154053
61	4	215	0.8038721838662791
61	5	14	0.48326424189976286
61	6	177	1.2169165314927612
61	7	205	1.6148660799352135
61	8	70	1.027142333984375
62	0	230	2.693143363620924
62	1	16	1.3234798908233643
62	2	195	1.2424671662159454
62	3	16	0.7175480723381042
62	4	148	0.6131882538666596
62	5	16	0.43003806471824646
62	6	187	0.8910986752433573
62	7	16	0.20180034637451172
62	8	216	0.7114616676613137
62	9	16	0.21401888132095337
62	10	228	0.26542763960988897
62	11	16	0.609987199306488
62	12	216	0.1300467296882912
62	13	15	0.34616998036702473
62	14	226	0.05609736822347725
62	15	17	0.6041630015653723
62	16	228	0.06034813429179944
62	17	16	0.8615520596504211
62	18	227	0.0612285168685577
62	19	17	0.5535681668449851
62	20	228	0.06221755345662435
62	21	16	0.8463759422302246
62	22	227	0.05507409520086213
62	23	17	0.532771391027114
62	24	228	0.05475818483453048
62	25	16	0.7195301651954651
62	26	227	0.05735972064182097
62	27	15	0.5235687255859375
62	28	139	1.0536096147496066
62	29	17	0.6812996583826402
62	30	130	0.7667243370643029
62	31	17	0.8416688582476448
62	32	122	0.5291878747158363
62	33	16	0.995591402053833
62	34	121	0.17743336070667615
62	35	286	1.9244111601289335
62	36	172	1.2276285748149074
63	0	215	2.722075706304506
63	1	16	1.1080113649368286
63	2	190	1.302459074321546
63	3	16	0.8458700776100159
63	4	283	0.669208270500911
63	5	16	0.5894548892974854
63	6	206	0.5516583340839275
63	7	16	0.2951492965221405
63	8	248	0.9913577418173513
63	9	16	0.20868219435214996
63	10	211	0.6667239654685648
63	11	17	0.265047129462747
63	12	200	1.0680389404296875
63	13	283	1.73086558635159
63	14	88	1.2222596948797053
64	0	221	2.8022836538461537
64	1	16	1.1129220724105835
64	2	188	1.1426902933323637
64	3	16	0.7070207595825195
64	4	230	0.8570901621942935
64	5	16	0.24754218757152557
64	6	193	0.42677101570089865
64	7	16	0.1904120296239853
64	8	169	1.0108178494244637
64	9	255	2.1241565180759805
64	10	75	1.379345906575521
65	0	215	2.722075706304506
65	1	16	1.1080113649368286
65	2	224	0.804504258292062
65	3	16	0.7729296088218689
65	4	295	0.453654350668697
65	5	16	0.6217857003211975
65	6	417	0.65502680863122
65	7	14	0.39544500623430523
65	8	73	1.3051256153681507
65	9	400	1.3073817443847657
65	10	323	1.0377692349554954
66	0	221	2.8022836538461537
66	1	16	1.1129220724105835
66	2	371	1.1171925999726247
66	3	16	0.8010348677635193
66	4	209	0.7076397033399372
66	5	302	1.6385567772467404
66	6	91	1.4230257809817135
67	0	224	2.76858765738351
67	1	16	1.227797269821167
67	2	141	1.208283877541833
67	3	16	0.6967251300811768
67	4	148	0.81914015074034
67	5	16	0.4242088198661804
67	6	220	0.6092056274414063
67	7	16	0.43461740016937256
67	8	190	0.7012683266087583
67	9	16	0.3251248598098755
67	10	187	0.569392321581509
67	11	17	0.31264456580666933
67	12	233	0.6785711853289297
67	13	293	1.7208852930687393
67	14	145	0.7284943153118265
68	0	230	2.693143363620924
68	1	158	1.5946169503127472
68	2	16	1.113731861114502
68	3	237	0.6898081332822389
68	4	16	0.7596414089202881
68	5	417	0.6874909984122077
68	6	16	0.5136407613754272
68	7	88	1.289607741615989
68	8	363	0.8804869428482266
68	9	71	1.2519896601287412
69	0	221	2.8022836538461537
69	1	16	1.1129220724105835
69	2	114	1.5041851913719846
69	3	16	1.0005079507827759
69	4	70	0.89149169921875
69	5	16	0.5358673930168152
69	6	67	0.928584084581973
69	7	16	0.3328910171985626
69	8	125	0.7781806640625
69	9	16	0.4726313650608063
69	10	84	1.1426651364281064
69	11	17	0.21757100610172048
69	12	72	0.16478643152448866
69	13	17	0.3429406951455509
69	14	109	0.9836750555475917
69	15	17	0.17108629731570973
69	16	71	0.2488125008596501
69	17	17	0.256432196673225
69	18	117	0.7591025849692842
69	19	17	0.14332953621359432
69	20	73	0.23342574132631902
69	21	17	0.20549816243788777
69	22	169	0.931674212393676
69	23	17	0.4318061155431411
69	24	134	1.2576508023845616
69	25	286	1.62469482421875
69	26	161	1.2024483058763586
70	0	221	2.8022836538461537
70	1	98	2.1815264954858895
70	2	16	0.9919296503067017
70	3	97	0.8448200029196199
70	4	16	0.6454325914382935
70	5	113	1.3971777721843888
70	6	16	0.3742213845252991
70	7	100	0.4840396881103516
70	8	16	0.27709078788757324
70	9	172	1.1558566426121912
70	10	17	0.10470266201916863
70	11	92	0.48301456285559613
70	12	17	0.21149619887856877
70	13	167	1.3108507716013287
70	14	17	0.08903929065255557
70	15	97	0.38630625144722536
70	16	17	0.2109045561622171
70	17	188	0.96969831750748
70	18	17	0.5819818272310144
70	19	83	1.7312901508377259
70	20	251	1.7997954471177788
70	21	81	1.9376964804566936
71	0	221	2.8022836538461537
71	1	265	1.2801875276385613
71	2	16	0.882836103439331
71	3	246	0.6161464287982723
71	4	16	0.38407230377197266
71	5	229	0.4234275318129094
71	6	16	0.2558039426803589
71	7	221	0.48209167066202985
71	8	16	0.45865511894226074
71	9	208	0.4826367451594426
71	10	17	0.581166660084444
71	11	155	0.6767780919228831
71	12	17	0.5959689196418313
71	13	102	0.5036554523542816
71	14	15	0.7159759521484375
71	15	236	0.5727792513572564
71	16	17	0.5828734005198759
71	17	215	0.4121680681095567
71	18	17	0.3781139990862678
71	19	217	0.2278121561498686
71	20	17	0.38109484840841856
71	21	268	0.5798527731824277
71	22	17	0.41147593890919404
71	23	199	0.32540188123233355
71	24	17	0.38730113646563363
71	25	74	0.7086430111446896
71	26	15	0.5230706532796224
71	27	235	0.11576094120106799
71	28	17	0.5046882629394531
71	29	199	0.14438903271852427
71	30	15	0.38313999176025393
71	31	235	0.0791678895341589
71	32	17	0.5188823587754193
71	33	199	0.10198673650847008
71	34	428	1.4484833334093896
71	35	393	0.9708750484553912
72	0	230	2.693143363620924
72	1	16	1.3234798908233643
72	2	262	0.901716508938156
72	3	16	0.7724241018295288
72	4	138	0.7048342055168705
72	5	16	0.5624651908874512
72	6	160	0.7881345748901367
72	7	16	0.35688716173171997
72	8	98	1.010751062509965
72	9	16	0.40961578488349915
72	10	114	0.8750155264871162
72	11	17	0.5697675031774184
72	12	63	1.0949040972997273
72	13	17	0.6172500498154584
72	14	63	0.29809237283373635
72	15	17	0.545345194199506
72	16	63	0.29688638354104663
72	17	17	0.5389361662023208
72	18	63	0.2989190116761223
72	19	17	0.5199924356797162
72	20	63	0.3059132893880208
72	21	17	0.5118934406953699
72	22	63	0.2963633461604043
72	23	17	0.5254388697007123
72	24	63	0.29614061022561694
72	25	17	0.5162521250107709
72	26	63	0.31272252400716144
72	27	17	0.528384713565602
72	28	63	0.2991730523487878
72	29	17	0.49068843617158775
72	30	63	0.28692372639973956
72	31	17	0.4888794281903435
72	32	63	0.275219478304424
72	33	17	0.5008341845344094
72	34	63	0.2838668520488436
72	35	17	0.48661720051484947
72	36	63	0.2971419985332186
72	37	17	0.4875358132755055
72	38	63	0.2839126889667814
72	39	17	0.5188221650965074
72	40	63	0.2899071829659598
72	41	17	0.5101277407477883
72	42	63	0.27618934994652156
72	43	17	0.5007627150591683
72	44	63	0.28926770649259054
72	45	17	0.5020427703857422
72	46	63	0.2981268867613777
72	47	17	0.49011847552131205
72	48	63	0.2918329390268477
72	49	17	0.5026992349063649
72	50	63	0.29179975721571183
72	51	17	0.5354735991534065
72	52	63	0.3036631326826792
72	53	17	0.5185967613669002
72	54	63	0.29746473403204055
72	55	323	1.8999873772494196
72	56	903	0.5418029987930856
73	0	221	2.8022836538461537
73	1	129	1.444904416106468
73	2	128	0.8082093000411987
73	3	16	0.6878539323806763
73	4	123	0.959150050713764
73	5	16	0.37669163942337036
73	6	242	0.8919161962083548
73	7	316	1.3308234878733187
73	8	52	1.9188562539907603
74	0	222	2.7632559011648365
74	1	16	1.2609877586364746
74	2	249	1.2214441261138302
74	3	16	0.6781787872314453
74	4	226	0.6734308563502489
74	5	16	0.5783032178878784
74	6	232	0.53520209213783
74	7	15	0.568126932779948
74	8	47	0.9377917025951629
74	9	16	0.6391668319702148
74	10	146	0.7379284166309932
74	11	17	0.6080922519459444
74	12	57	1.0371478565952235
74	13	17	0.6126542932846967
74	14	57	0.34113877279716626
74	15	17	0.5978018255794749
74	16	57	0.3467958015308045
74	17	16	0.6647831201553345
74	18	56	0.35078273500714985
74	19	17	0.658328561221852
74	20	57	0.3333560876679002
74	21	17	0.6300587373621324
74	22	57	0.3479419507478413
74	23	17	0.6418715645285213
74	24	57	0.3506693254437363
74	25	17	0.6424360836253447
74	26	57	0.3576830144514117
74	27	17	0.6712423773372874
74	28	57	0.34683107074938324
74	29	17	0.6579358156989602
74	30	57	0.343136703758909
74	31	15	0.8384375254313151
74	32	85	0.8671686509076286
74	33	17	0.6804704666137695
74	34	92	0.4717634449834409
74	35	17	0.6774712169871611
74	36	92	0.2316051773403002
74	37	17	0.678797160877901
74	38	92	0.22272080960481064
74	39	15	0.8044991811116536
74	40	85	0.3073224460377413
74	41	17	0.6276297288782456
74	42	92	0.20681234028028406
74	43	15	0.7526991526285808
74	44	85	0.24046123729032629
74	45	17	0.614016757291906
74	46	92	0.1746822232785432
74	47	17	0.6065099379595589
74	48	92	0.19386005401611328
74	49	15	0.7421175003051758
74	50	85	0.22179906508501837
74	51	17	0.5714920829324162
74	52	92	0.17830270269642706
74	53	17	0.6072568332447725
74	54	92	0.1846801923668903
74	55	15	0.7176515579223632
74	56	85	0.21009335237390855
74	57	376	1.5054740094124002
74	58	86	1.290506407271984
75	0	224	2.59708377293178
75	1	16	1.2730716466903687
75	2	271	1.430730840816709
75	3	16	0.4780004024505615
75	4	278	1.3175405598372865
75	5	14	0.3472391537257603
75	6	12	1.8137474060058594
75	7	281	1.1174846391236655
75	8	91	0.6369958814683852
76	0	215	2.722075706304506
76	1	16	1.1080113649368286
76	2	226	1.069037648428858
76	3	16	0.8385483622550964
76	4	230	0.6882494055706522
76	5	16	0.33768194913864136
76	6	219	0.8882790482751856
76	7	16	0.28916671872138977
76	8	139	0.8064739858503822
76	9	292	1.310284340218322
76	10	103	0.5953313957140284
77	0	207	2.8094379222335446
77	1	16	1.1782710552215576
77	2	208	1.1141178424541767
77	3	16	0.9525202512741089
77	4	213	0.827848622496699
77	5	16	0.48690855503082275
77	6	224	0.7287391935076032
77	7	16	0.3575420379638672
77	8	247	0.8559175560831541
77	9	15	0.47900883356730145
77	10	286	0.5798126434112763
77	11	17	0.5832507189582375
77	12	251	0.31838721773063994
77	13	16	0.3649081587791443
77	14	256	0.3079385459423065
77	15	15	0.5650410970052083
77	16	202	1.0052047578415069
77	17	17	0.9588906905230354
77	18	224	0.9779856545584542
77	19	318	1.454179104019261
77	20	85	1.3426932839786305
78	0	221	2.8022836538461537
78	1	111	1.2269680263759855
78	2	16	0.9823131561279297
78	3	76	0.807538534465589
78	4	16	0.5829637050628662
78	5	102	1.2947951672123927
78	6	16	0.23548880219459534
78	7	99	0.8067227758542456
78	8	16	0.29134923219680786
78	9	169	1.1679806681074334
78	10	17	0.17584997064927044
78	11	72	0.25702471203274196
78	12	17	0.21435312663807587
78	13	166	0.9119930956737105
78	14	17	0.17499828338623047
78	15	73	0.27698077894236944
78	16	17	0.2165805732502657
78	17	108	0.7100953702573423
78	18	17	0.1447141310747932
78	19	73	0.17056216932322882
78	20	17	0.3292069715612075
78	21	137	0.8577709894110687
78	22	17	0.48575059105368223
78	23	112	0.7080255235944476
78	24	16	0.5929731726646423
78	25	99	0.586452021743312
78	26	17	0.6439988753374886
78	27	106	0.6608652078880454
78	28	17	0.22440160022062414
78	29	88	0.2942685430700129
78	30	17	0.3043812583474552
78	31	120	0.7596635182698568
78	32	17	0.26787463356466856
78	33	121	0.49003572700437437
78	34	16	0.5985636115074158
78	35	88	0.3775320053100586
78	36	15	0.6450830459594726
78	37	82	0.6577244735345608
78	38	17	0.6807417028090533
78	39	111	0.6759088877085093
78	40	16	1.0063166618347168
78	41	88	0.24669380621476608
78	42	17	0.7117986679077148
78	43	113	0.687988551317063
78	44	17	0.775843620300293
78	45	113	0.22379917381084072
78	46	402	1.9025784772426928
78	47	253	0.8865193604480608
79	0	221	2.8022836538461537
79	1	15	1.8897366841634116
79	2	173	2.2008973931990607
79	3	15	0.978079096476237
79	4	229	0.7187808507394582
79	5	16	0.8933637142181396
79	6	126	1.0202846224345858
79	7	16	0.6240509152412415
79	8	225	0.725496351453993
79	9	15	0.8802548726399739
79	10	295	0.2017112085374735
79	11	15	0.32144320805867516
79	12	128	1.0912752151489258
79	13	427	1.2153477545923594
79	14	372	1.2194163004557292
80	0	222	2.563612379469313
80	1	16	1.293570637702942
80	2	556	0.6187567951010285
80	3	15	0.41352291107177735
80	4	49	1.0364780036770567
80	5	317	1.278767005126183
80	6	100	0.864652328491211
81	0	230	2.710780400815217
81	1	104	1.502020028921274
81	2	16	0.7820706963539124
81	3	164	0.7079644552091273
81	4	16	0.8586176633834839
81	5	370	0.5286951425913218
81	6	16	0.5813425779342651
81	7	100	1.0889251708984375
81	8	264	1.3245782563180635
81	9	99	0.6430844393643466
82	0	222	2.73590307837134
82	1	16	1.3166027069091797
82	2	186	1.7773206157069052
82	3	16	0.6874945759773254
82	4	204	1.0687591702330346
82	5	16	0.5313253998756409
82	6	147	0.6804185205576371
82	7	16	0.4292268753051758
82	8	320	0.5111706733703614
82	9	15	0.6170664469401042
82	10	202	0.709412149863668
82	11	17	0.47543032029095816
82	12	190	0.6100632516961348
82	13	17	0.39083121804630055
82	14	297	0.29639242152975065
82	15	17	0.44045495986938477
82	16	327	0.4919961818496751
82	17	17	0.39747005350449505
82	18	168	0.8053484417143322
82	19	15	0.3829975128173828
82	20	232	0.860107816498855
82	21	16	0.4404047727584839
82	22	206	0.4375782198118932
82	23	17	0.5426594229305491
82	24	131	1.2329781801645991
82	25	15	0.7772836685180664
82	26	72	0.5926788118150499
82	27	442	1.303916275231547
82	28	98	1.292993350904815
83	0	221	2.8022836538461537
83	1	16	1.1129220724105835
83	2	315	0.8294253394717261
83	3	14	0.6463037899562291
83	4	271	0.7677623565786439
83	5	368	0.973759941432787
83	6	117	0.9148180708925948
84	0	213	2.6967286302450115
84	1	15	1.835458501180013
84	2	101	2.490399653368657
84	3	218	1.666420752849054
84	4	66	0.8894601879697858
