position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/19	last	proj	2	18	True	True	asc	1	0.17055655296229802	0.6624775583482945	0.18491921005385997	0.6122082585278277
act/3	last	proj	2	11	True	False	asc	1	0.17594254937163376	0.6068222621184919	0.18491921005385997	0.5709156193895871
act/16	last	proj	1	20	True	False	asc	1	0.16696588868940754	0.6588868940754039	0.18491921005385997	0.6157989228007181
act/10	last	proj	2	8	True	False	asc	1	0.16337522441651706	0.6804308797127468	0.18491921005385997	0.6319569120287253
act/28	last	proj	3	18	False	True	asc	1	0.16696588868940754	0.6014362657091562	0.18491921005385997	0.5547576301615799
act/27	last	proj	2	16	True	True	asc	1	0.17055655296229802	0.6086175942549371	0.18491921005385997	0.5673249551166966
act/16	last	proj	3	4	True	False	asc	1	0.1561938958707361	0.4488330341113106	0.18491921005385997	0.4865350089766607
act/22	last	proj	2	19	True	True	asc	1	0.1741472172351885	0.6535008976660682	0.18491921005385997	0.59245960502693
act/1	last	proj	2	9	True	True	asc	1	0.17235188509874327	0.5745062836624776	0.18491921005385997	0.5547576301615799
act/18	last	proj	2	12	True	True	asc	1	0.16696588868940754	0.6678635547576302	0.18491921005385997	0.6265709156193896
act/28	last	proj	3	19	False	True	asc	1	0.16696588868940754	0.6014362657091562	0.18491921005385997	0.5547576301615799
act/2	last	proj	2	12	True	True	asc	1	0.18491921005385997	0.59245960502693	0.18491921005385997	0.5619389587073609
act/2	last	proj	2	11	True	True	asc	1	0.17953321364452424	0.5906642728904847	0.18491921005385997	0.5619389587073609
act/29	last	proj	4	6	False	False	asc	1	0.1615798922800718	0.5529622980251346	0.18491921005385997	0.5457809694793537
act/23	last	proj	3	10	False	True	asc	1	0.1741472172351885	0.6283662477558348	0.18491921005385997	0.578096947935368
act/16	last	proj	2	13	True	True	asc	1	0.16696588868940754	0.6750448833034112	0.18491921005385997	0.6373429084380611
act/0	last	proj	3	5	False	True	asc	1	0.20107719928186715	0.6427289048473968	0.18491921005385997	0.6140035906642729
act/16	last	proj	3	4	True	True	asc	1	0.1561938958707361	0.4488330341113106	0.18491921005385997	0.4865350089766607
act/16	last	proj	2	15	True	True	asc	1	0.16696588868940754	0.6732495511669659	0.18491921005385997	0.63016157989228
act/9	last	proj	2	10	True	False	asc	1	0.18491921005385997	0.6750448833034112	0.18491921005385997	0.6409335727109515
act/16	last	proj	2	12	True	True	asc	1	0.17235188509874327	0.6768402154398564	0.18491921005385997	0.6427289048473968
act/3	last	proj	2	13	True	False	asc	1	0.1651705565529623	0.6050269299820467	0.18312387791741472	0.5709156193895871
act/3	last	proj	2	9	True	False	asc	1	0.18312387791741472	0.6122082585278277	0.18312387791741472	0.5870736086175943
act/24	last	proj	0	2	False	False	asc	1	0.19210053859964094	0.2585278276481149	0.18312387791741472	0.22800718132854578
act/27	last	proj	2	17	True	True	asc	1	0.17055655296229802	0.6086175942549371	0.18312387791741472	0.5637342908438061
act/21	last	norm_l1	0	0	True	False	asc	1	0.15798922800718132	0.5242369838420108	0.18312387791741472	0.518850987432675
act/28	last	proj	3	6	True	False	asc	1	0.15978456014362658	0.5565529622980251	0.18312387791741472	0.5314183123877917
act/14	last	proj	3	15	False	False	asc	1	0.17235188509874327	0.6157989228007181	0.18312387791741472	0.5709156193895871
act/9	last	proj	7	8	False	True	asc	1	0.18850987432675045	0.42908438061041293	0.18312387791741472	0.4452423698384201
act/21	last	proj	3	7	False	False	asc	1	0.1741472172351885	0.5565529622980251	0.18312387791741472	0.5296229802513465
act/25	last	proj	3	6	False	False	asc	1	0.1867145421903052	0.5960502692998204	0.18312387791741472	0.5439856373429084
act/16	last	proj	2	14	True	True	asc	1	0.16696588868940754	0.6786355475763016	0.18312387791741472	0.6319569120287253
act/16	last	proj	2	16	True	True	asc	1	0.16696588868940754	0.6660682226211849	0.18312387791741472	0.6319569120287253
act/3	last	proj	3	15	False	False	asc	1	0.17773788150807898	0.6032315978456014	0.18312387791741472	0.5673249551166966
act/19	last	proj	2	17	True	True	asc	1	0.1741472172351885	0.6642728904847397	0.18312387791741472	0.6140035906642729
act/31	last	proj	2	4	True	False	asc	1	0.19030520646319568	0.5942549371633752	0.18312387791741472	0.5296229802513465
act/3	last	proj	2	10	True	False	asc	1	0.18491921005385997	0.6050269299820467	0.18312387791741472	0.5763016157989228
act/2	last	proj	2	20	True	True	asc	1	0.17953321364452424	0.5870736086175943	0.18312387791741472	0.5619389587073609
act/9	last	proj	7	8	False	False	asc	1	0.18850987432675045	0.42908438061041293	0.18312387791741472	0.4452423698384201
act/2	last	proj	2	10	True	False	asc	1	0.1651705565529623	0.5816876122082585	0.1813285457809695	0.5601436265709157
act/16	last	proj	2	11	True	True	asc	1	0.17055655296229802	0.6678635547576302	0.1813285457809695	0.6481149012567325
act/3	last	proj	2	14	True	False	asc	1	0.1651705565529623	0.5906642728904847	0.1813285457809695	0.5709156193895871
act/28	last	proj	2	8	True	False	asc	1	0.18491921005385997	0.6193895870736086	0.1813285457809695	0.5691202872531418
act/27	last	proj	2	18	True	True	asc	1	0.1651705565529623	0.6032315978456014	0.1813285457809695	0.5619389587073609
act/20	last	norm_l2	0	0	True	False	asc	1	0.1490125673249551	0.5206463195691203	0.1813285457809695	0.5350089766606823
act/25	last	proj	0	2	False	False	asc	1	0.16337522441651706	0.22262118491921004	0.1813285457809695	0.2118491921005386
act/25	last	proj	2	18	True	True	asc	1	0.17953321364452424	0.6391382405745063	0.1813285457809695	0.5763016157989228
act/20	last	proj	3	6	True	True	asc	1	0.1490125673249551	0.5421903052064632	0.1813285457809695	0.5350089766606823
act/18	last	proj	2	14	True	True	asc	1	0.15798922800718132	0.6588868940754039	0.1813285457809695	0.6175942549371634
act/13	last	proj	3	13	False	False	asc	1	0.16696588868940754	0.599640933572711	0.1813285457809695	0.5583482944344704
act/26	last	proj	3	6	False	True	asc	1	0.1867145421903052	0.5960502692998204	0.1813285457809695	0.533213644524237
act/1	last	proj	2	6	True	False	asc	1	0.1651705565529623	0.5798922800718133	0.1813285457809695	0.5601436265709157
act/1	last	proj	2	7	True	False	asc	1	0.1651705565529623	0.5691202872531418	0.1813285457809695	0.5457809694793537
act/28	last	proj	3	17	False	True	asc	1	0.1741472172351885	0.6068222621184919	0.1813285457809695	0.5565529622980251
act/21	last	proj	3	9	False	True	asc	1	0.13824057450628366	0.5655296229802513	0.1813285457809695	0.5529622980251346
act/23	last	proj	2	19	True	True	asc	1	0.1741472172351885	0.6499102333931778	0.1813285457809695	0.5888689407540395
act/17	last	proj	3	4	True	True	asc	1	0.1436265709156194	0.4631956912028725	0.1813285457809695	0.4757630161579892
act/2	last	proj	2	13	True	True	asc	1	0.1741472172351885	0.5888689407540395	0.1813285457809695	0.5619389587073609
act/23	last	proj	0	1	False	False	asc	1	0.19030520646319568	0.26032315978456017	0.1813285457809695	0.2244165170556553
act/23	last	proj	0	1	False	True	asc	1	0.19030520646319568	0.26032315978456017	0.1813285457809695	0.2244165170556553
act/17	last	proj	3	4	True	False	asc	1	0.1436265709156194	0.4631956912028725	0.1813285457809695	0.4757630161579892
act/27	last	proj	0	2	False	False	asc	1	0.1490125673249551	0.2333931777378815	0.17953321364452424	0.23518850987432674
act/26	last	proj	2	10	True	True	asc	1	0.17055655296229802	0.6265709156193896	0.17953321364452424	0.5601436265709157
act/18	last	norm_l2	0	0	False	False	asc	1	0.13644524236983843	0.44165170556552963	0.17953321364452424	0.4398563734290844
act/2	last	proj	2	19	True	True	asc	1	0.17953321364452424	0.5870736086175943	0.17953321364452424	0.5619389587073609
act/10	last	proj	3	11	False	False	asc	1	0.18312387791741472	0.5745062836624776	0.17953321364452424	0.5457809694793537
act/2	last	proj	2	18	True	True	asc	1	0.17773788150807898	0.5888689407540395	0.17953321364452424	0.5619389587073609
act/9	last	proj	2	11	True	False	asc	1	0.17594254937163376	0.6535008976660682	0.17953321364452424	0.6283662477558348
act/21	last	proj	3	5	True	False	asc	1	0.1526032315978456	0.6157989228007181	0.17953321364452424	0.6014362657091562
act/12	last	proj	6	8	True	False	asc	1	0.1490125673249551	0.3590664272890485	0.17953321364452424	0.362657091561939
act/18	last	proj	2	13	True	True	asc	1	0.1615798922800718	0.6642728904847397	0.17953321364452424	0.6229802513464991
embed	last	proj	3	5	False	True	asc	1	0.16696588868940754	0.599640933572711	0.17953321364452424	0.578096947935368
act/2	last	proj	2	17	True	True	asc	1	0.17594254937163376	0.5870736086175943	0.17953321364452424	0.5601436265709157
act/3	last	proj	2	12	True	False	asc	1	0.17055655296229802	0.6068222621184919	0.17953321364452424	0.5691202872531418
act/3	last	proj	2	17	True	False	asc	1	0.15080789946140036	0.5745062836624776	0.17953321364452424	0.5727109515260324
act/3	last	proj	2	15	True	False	asc	1	0.15080789946140036	0.5834829443447038	0.17773788150807898	0.5691202872531418
act/3	last	proj	2	16	True	False	asc	1	0.1526032315978456	0.578096947935368	0.17773788150807898	0.5691202872531418
act/11	last	proj	6	7	True	True	asc	1	0.18491921005385997	0.46858168761220825	0.17773788150807898	0.4452423698384201
act/11	last	proj	6	7	True	False	asc	1	0.18491921005385997	0.46858168761220825	0.17773788150807898	0.4452423698384201
act/24	last	proj	3	12	False	True	asc	1	0.17594254937163376	0.6337522441651705	0.17773788150807898	0.5583482944344704
act/9	last	norm_l2	0	0	True	False	asc	1	0.1490125673249551	0.4021543985637343	0.17773788150807898	0.4236983842010772
act/18	last	proj	2	17	True	True	asc	1	0.15439856373429084	0.6552962298025135	0.17773788150807898	0.6104129263913824
act/9	last	proj	3	20	False	False	asc	1	0.19748653500897667	0.6050269299820467	0.17773788150807898	0.5547576301615799
act/25	last	proj	2	19	True	True	asc	1	0.17773788150807898	0.6355475763016158	0.17773788150807898	0.5763016157989228
act/18	last	norm_l1	0	0	True	False	asc	1	0.1490125673249551	0.5350089766606823	0.17773788150807898	0.5278276481149012
act/3	last	proj	3	17	False	False	asc	1	0.17055655296229802	0.5978456014362658	0.17773788150807898	0.5601436265709157
act/18	last	proj	2	15	True	True	asc	1	0.1615798922800718	0.6570915619389587	0.17773788150807898	0.6140035906642729
act/7	last	proj	5	6	True	False	asc	1	0.21903052064631956	0.48473967684021546	0.17773788150807898	0.4524236983842011
act/2	last	proj	3	10	False	False	asc	1	0.17055655296229802	0.5834829443447038	0.17773788150807898	0.5529622980251346
act/13	last	proj	3	12	False	False	asc	1	0.1615798922800718	0.6050269299820467	0.17773788150807898	0.5655296229802513
act/27	last	proj	3	10	False	True	asc	1	0.17953321364452424	0.599640933572711	0.17773788150807898	0.5457809694793537
act/7	last	proj	5	6	True	True	asc	1	0.21903052064631956	0.48473967684021546	0.17773788150807898	0.4524236983842011
act/22	last	proj	2	20	True	True	asc	1	0.16696588868940754	0.6427289048473968	0.17773788150807898	0.5870736086175943
act/26	last	proj	2	9	True	True	asc	1	0.17235188509874327	0.6373429084380611	0.17594254937163376	0.5619389587073609
embed	last	proj	3	5	False	False	asc	1	0.1615798922800718	0.5978456014362658	0.17594254937163376	0.578096947935368
act/3	last	proj	3	16	False	False	asc	1	0.17055655296229802	0.6032315978456014	0.17594254937163376	0.5619389587073609
act/25	last	proj	2	20	True	True	asc	1	0.17594254937163376	0.6355475763016158	0.17594254937163376	0.5745062836624776
act/28	last	proj	4	7	False	False	asc	1	0.15798922800718132	0.5385996409335727	0.17594254937163376	0.5026929982046678
act/1	last	proj	3	10	False	True	asc	1	0.1813285457809695	0.5727109515260324	0.17594254937163376	0.533213644524237
act/1	last	proj	3	9	False	False	asc	1	0.1687612208258528	0.5206463195691203	0.17594254937163376	0.5044883303411131
act/29	last	proj	2	9	True	False	asc	1	0.1651705565529623	0.6122082585278277	0.17594254937163376	0.5673249551166966
act/18	last	proj	2	18	True	True	asc	1	0.1526032315978456	0.6499102333931778	0.17594254937163376	0.6068222621184919
act/27	last	proj	3	9	False	True	asc	1	0.17594254937163376	0.599640933572711	0.17594254937163376	0.547576301615799
act/9	last	proj	6	7	True	True	asc	1	0.17594254937163376	0.41831238779174146	0.17594254937163376	0.44165170556552963
act/2	last	proj	2	16	True	True	asc	1	0.17594254937163376	0.5870736086175943	0.17594254937163376	0.5619389587073609
act/10	last	proj	3	10	False	False	asc	1	0.17055655296229802	0.6104129263913824	0.17594254937163376	0.5601436265709157
act/9	last	proj	6	7	True	False	asc	1	0.17594254937163376	0.41831238779174146	0.17594254937163376	0.44165170556552963
act/17	last	norm_l1	0	0	True	False	asc	1	0.1687612208258528	0.5403949730700179	0.17594254937163376	0.5134649910233393
act/13	last	proj	3	14	False	False	asc	1	0.1526032315978456	0.5745062836624776	0.1741472172351885	0.5529622980251346
act/10	last	proj	2	7	True	False	asc	1	0.15798922800718132	0.6786355475763016	0.1741472172351885	0.6409335727109515
act/20	last	proj	2	19	True	True	asc	1	0.17055655296229802	0.6499102333931778	0.1741472172351885	0.5960502692998204
act/14	last	proj	2	10	True	False	asc	1	0.15439856373429084	0.6588868940754039	0.1741472172351885	0.6211849192100538
act/18	last	proj	2	16	True	True	asc	1	0.15978456014362658	0.6570915619389587	0.1741472172351885	0.6157989228007181
act/21	last	norm_l2	0	0	True	False	asc	1	0.1561938958707361	0.5278276481149012	0.1741472172351885	0.5098743267504489
act/27	last	proj	2	19	True	True	asc	1	0.16337522441651706	0.6014362657091562	0.1741472172351885	0.5583482944344704
act/0	last	proj	2	4	True	True	asc	1	0.1813285457809695	0.6193895870736086	0.1741472172351885	0.5942549371633752
act/26	last	proj	0	2	False	False	asc	1	0.14542190305206462	0.21364452423698385	0.1741472172351885	0.21005385996409337
act/27	last	proj	3	7	True	True	asc	1	0.15798922800718132	0.5403949730700179	0.1741472172351885	0.5098743267504489
act/16	last	proj	2	17	True	True	asc	1	0.15978456014362658	0.6535008976660682	0.1741472172351885	0.6247755834829444
act/10	last	proj	8	9	False	True	asc	1	0.17055655296229802	0.4129263913824057	0.1741472172351885	0.39497307001795334
act/3	last	proj	4	5	False	False	asc	1	0.1813285457809695	0.44344703770197486	0.1741472172351885	0.42908438061041293
act/3	last	proj	4	5	False	True	asc	1	0.1813285457809695	0.44344703770197486	0.1741472172351885	0.42908438061041293
act/10	last	proj	8	9	False	False	asc	1	0.17055655296229802	0.4129263913824057	0.1741472172351885	0.39497307001795334
act/30	last	proj	3	7	False	False	asc	1	0.16696588868940754	0.5906642728904847	0.1741472172351885	0.5385996409335727
act/10	last	proj	2	6	True	False	asc	1	0.14721723518850988	0.7001795332136446	0.17235188509874327	0.6660682226211849
act/28	last	proj	3	20	False	True	asc	1	0.15798922800718132	0.5942549371633752	0.17235188509874327	0.5439856373429084
act/24	last	proj	3	13	False	True	asc	1	0.1615798922800718	0.6175942549371634	0.17235188509874327	0.5529622980251346
act/17	last	proj	2	19	True	True	asc	1	0.15798922800718132	0.6660682226211849	0.17235188509874327	0.6104129263913824
act/19	last	norm_l1	0	0	True	False	asc	1	0.15080789946140036	0.5170556552962298	0.17235188509874327	0.5152603231597845
act/15	last	proj	2	9	True	False	asc	1	0.1400359066427289	0.6570915619389587	0.17235188509874327	0.6355475763016158
act/23	last	proj	3	11	False	True	asc	1	0.15798922800718132	0.6032315978456014	0.17235188509874327	0.5655296229802513
act/17	last	proj	2	20	True	True	asc	1	0.15798922800718132	0.6642728904847397	0.17235188509874327	0.6122082585278277
act/19	last	proj	3	7	False	True	asc	1	0.1813285457809695	0.6552962298025135	0.17235188509874327	0.6140035906642729
act/27	last	proj	2	20	True	True	asc	1	0.1561938958707361	0.5960502692998204	0.17235188509874327	0.5583482944344704
act/14	last	proj	2	11	True	False	asc	1	0.15439856373429084	0.6499102333931778	0.17235188509874327	0.6104129263913824
act/10	last	proj	3	7	False	False	asc	1	0.19569120287253142	0.6804308797127468	0.17055655296229802	0.6193895870736086
act/19	last	proj	2	20	True	True	asc	1	0.15439856373429084	0.644524236983842	0.17055655296229802	0.6014362657091562
act/17	last	proj	3	8	False	True	asc	1	0.14721723518850988	0.6032315978456014	0.17055655296229802	0.6050269299820467
act/19	last	proj	2	19	True	True	asc	1	0.15798922800718132	0.6499102333931778	0.17055655296229802	0.6014362657091562
act/2	last	proj	2	14	True	True	asc	1	0.1687612208258528	0.5870736086175943	0.17055655296229802	0.5601436265709157
act/2	last	proj	2	15	True	True	asc	1	0.1687612208258528	0.5870736086175943	0.17055655296229802	0.5619389587073609
act/11	last	proj	7	9	False	True	asc	1	0.15978456014362658	0.3985637342908438	0.17055655296229802	0.38061041292639136
act/29	last	proj	3	7	True	True	asc	1	0.15978456014362658	0.5529622980251346	0.17055655296229802	0.5170556552962298
act/0	last	proj	2	4	True	False	asc	1	0.17594254937163376	0.6193895870736086	0.17055655296229802	0.5978456014362658
act/20	last	proj	3	5	True	False	asc	1	0.13464991023339318	0.5673249551166966	0.17055655296229802	0.5691202872531418
act/1	last	proj	3	11	False	True	asc	1	0.1687612208258528	0.5511669658886894	0.17055655296229802	0.518850987432675
act/28	last	proj	4	8	False	True	asc	1	0.16696588868940754	0.533213644524237	0.17055655296229802	0.5116696588868941
act/16	last	norm_l2	0	0	True	False	asc	1	0.15978456014362658	0.5368043087971275	0.17055655296229802	0.5044883303411131
act/16	last	norm_l1	0	0	True	False	asc	1	0.1651705565529623	0.5224416517055656	0.17055655296229802	0.48473967684021546
act/11	last	proj	3	11	False	False	asc	1	0.17953321364452424	0.644524236983842	0.17055655296229802	0.5834829443447038
act/23	last	proj	2	20	True	True	asc	1	0.16337522441651706	0.6427289048473968	0.17055655296229802	0.5798922800718133
act/21	last	proj	3	6	True	False	asc	1	0.12028725314183124	0.526032315978456	0.17055655296229802	0.5296229802513465
act/16	last	proj	2	18	True	True	asc	1	0.15798922800718132	0.651705565529623	0.17055655296229802	0.6229802513464991
act/1	last	proj	2	12	True	True	asc	1	0.15798922800718132	0.5547576301615799	0.1687612208258528	0.5368043087971275
act/18	last	proj	3	6	False	False	asc	1	0.1561938958707361	0.6355475763016158	0.1687612208258528	0.6319569120287253
act/20	last	proj	2	20	True	True	asc	1	0.16696588868940754	0.6463195691202872	0.1687612208258528	0.59245960502693
act/1	last	proj	2	11	True	True	asc	1	0.15798922800718132	0.5583482944344704	0.1687612208258528	0.5385996409335727
act/1	last	proj	2	8	True	False	asc	1	0.1561938958707361	0.5655296229802513	0.1687612208258528	0.5368043087971275
act/24	last	proj	0	2	False	True	asc	1	0.17953321364452424	0.23877917414721722	0.1687612208258528	0.21005385996409337
act/11	last	proj	7	8	True	True	asc	1	0.1526032315978456	0.4380610412926391	0.1687612208258528	0.40394973070017953
act/11	last	proj	7	8	True	False	asc	1	0.1526032315978456	0.4380610412926391	0.1687612208258528	0.40394973070017953
act/3	last	proj	2	19	True	False	asc	1	0.1400359066427289	0.5637342908438061	0.1687612208258528	0.5619389587073609
act/3	last	proj	3	18	False	False	asc	1	0.1651705565529623	0.59245960502693	0.1687612208258528	0.5547576301615799
embed	last	proj	3	6	False	True	asc	1	0.1526032315978456	0.59245960502693	0.1687612208258528	0.5763016157989228
act/26	last	proj	2	11	True	True	asc	1	0.15798922800718132	0.6050269299820467	0.16696588868940754	0.5511669658886894
act/14	last	proj	3	16	False	False	asc	1	0.16337522441651706	0.599640933572711	0.16696588868940754	0.5583482944344704
act/21	last	proj	3	10	False	True	asc	1	0.13464991023339318	0.5763016157989228	0.16696588868940754	0.5547576301615799
act/14	last	norm_l2	0	0	True	False	asc	1	0.14183123877917414	0.40394973070017953	0.16696588868940754	0.39676840215439857
act/27	last	proj	3	11	False	True	asc	1	0.1615798922800718	0.59245960502693	0.16696588868940754	0.5439856373429084
act/27	last	proj	3	6	True	False	asc	1	0.1526032315978456	0.5385996409335727	0.16696588868940754	0.5098743267504489
act/3	last	proj	2	18	True	False	asc	1	0.1436265709156194	0.5709156193895871	0.16696588868940754	0.5637342908438061
act/11	last	proj	2	8	True	False	asc	1	0.15439856373429084	0.6660682226211849	0.16696588868940754	0.6229802513464991
act/11	last	proj	7	9	False	False	asc	1	0.15798922800718132	0.39317773788150806	0.16696588868940754	0.3770197486535009
act/19	last	proj	7	8	True	False	asc	1	0.17594254937163376	0.37881508078994613	0.1651705565529623	0.36804308797127466
act/15	last	proj	2	10	True	False	asc	1	0.14721723518850988	0.6535008976660682	0.1651705565529623	0.6140035906642729
act/9	last	norm_l1	0	0	True	False	asc	1	0.14183123877917414	0.36804308797127466	0.1651705565529623	0.41831238779174146
act/19	last	proj	7	8	True	True	asc	1	0.17594254937163376	0.37881508078994613	0.1651705565529623	0.36804308797127466
act/23	last	proj	3	12	False	True	asc	1	0.1561938958707361	0.6050269299820467	0.1651705565529623	0.5421903052064632
act/14	last	norm_l1	0	0	True	False	asc	1	0.1400359066427289	0.38240574506283664	0.1651705565529623	0.3985637342908438
act/14	last	proj	2	12	True	False	asc	1	0.15080789946140036	0.6337522441651705	0.1651705565529623	0.5978456014362658
act/21	last	proj	3	11	False	True	asc	1	0.1310592459605027	0.5655296229802513	0.1651705565529623	0.547576301615799
act/25	last	proj	0	2	False	True	asc	1	0.1561938958707361	0.21543985637342908	0.1651705565529623	0.19210053859964094
act/3	last	proj	3	19	False	False	asc	1	0.16337522441651706	0.585278276481149	0.1651705565529623	0.5529622980251346
act/28	last	proj	2	9	True	False	asc	1	0.1490125673249551	0.5942549371633752	0.1651705565529623	0.5529622980251346
act/22	last	proj	3	12	False	True	asc	1	0.15439856373429084	0.6014362657091562	0.16337522441651706	0.5493716337522442
act/18	last	proj	2	19	True	True	asc	1	0.13824057450628366	0.6337522441651705	0.16337522441651706	0.5942549371633752
act/2	last	proj	3	11	False	False	asc	1	0.1687612208258528	0.5798922800718133	0.16337522441651706	0.5421903052064632
act/1	last	proj	2	9	True	False	asc	1	0.1490125673249551	0.5350089766606823	0.16337522441651706	0.5116696588868941
act/19	last	norm_l2	0	0	True	False	asc	1	0.1490125673249551	0.4991023339317774	0.16337522441651706	0.5044883303411131
act/15	last	proj	2	11	True	False	asc	1	0.1400359066427289	0.6409335727109515	0.16337522441651706	0.59245960502693
act/24	last	proj	3	15	False	True	asc	1	0.15439856373429084	0.6014362657091562	0.16337522441651706	0.5385996409335727
act/30	last	proj	2	8	True	False	asc	1	0.1615798922800718	0.6050269299820467	0.16337522441651706	0.5601436265709157
act/11	last	proj	2	7	True	False	asc	1	0.1490125673249551	0.6714542190305206	0.16337522441651706	0.6355475763016158
act/0	last	proj	3	6	False	True	asc	1	0.17235188509874327	0.5080789946140036	0.1615798922800718	0.48114901256732495
act/11	last	proj	2	6	True	False	asc	1	0.1400359066427289	0.6912028725314183	0.1615798922800718	0.651705565529623
act/17	last	norm_l2	0	0	True	False	asc	1	0.14183123877917414	0.5152603231597845	0.1615798922800718	0.4991023339317774
act/29	last	proj	3	6	True	False	asc	1	0.1436265709156194	0.5421903052064632	0.1615798922800718	0.5080789946140036
act/31_normed	last	proj	6	7	False	True	asc	1	0.1436265709156194	0.5062836624775583	0.1615798922800718	0.5314183123877917
act/31_normed	last	proj	6	7	False	False	asc	1	0.1436265709156194	0.5062836624775583	0.1615798922800718	0.5314183123877917
act/21	last	proj	7	8	True	False	asc	1	0.16696588868940754	0.33213644524236985	0.1615798922800718	0.37163375224416517
act/24	last	proj	3	14	False	True	asc	1	0.1526032315978456	0.6050269299820467	0.1615798922800718	0.5403949730700179
act/18	last	proj	2	20	True	True	asc	1	0.13824057450628366	0.6355475763016158	0.1615798922800718	0.59245960502693
act/13	last	proj	3	15	False	False	asc	1	0.1526032315978456	0.5637342908438061	0.1615798922800718	0.5278276481149012
act/30	last	proj	3	9	False	True	asc	1	0.1561938958707361	0.59245960502693	0.1615798922800718	0.5421903052064632
act/21	last	proj	7	8	True	True	asc	1	0.16696588868940754	0.33213644524236985	0.1615798922800718	0.37163375224416517
act/11	last	proj	8	9	False	False	asc	1	0.1436265709156194	0.38420107719928187	0.15978456014362658	0.3770197486535009
act/11	last	proj	8	9	False	True	asc	1	0.1436265709156194	0.38420107719928187	0.15978456014362658	0.3770197486535009
act/11	last	norm_l2	0	0	True	False	asc	1	0.12746858168761221	0.45960502692998206	0.15978456014362658	0.46858168761220825
act/11	last	proj	3	10	False	False	asc	1	0.18850987432675045	0.6696588868940754	0.15978456014362658	0.599640933572711
act/1	last	proj	2	13	True	True	asc	1	0.1526032315978456	0.5529622980251346	0.15978456014362658	0.5296229802513465
act/29	last	proj	2	10	True	False	asc	1	0.1436265709156194	0.5906642728904847	0.15978456014362658	0.5529622980251346
act/16	last	proj	2	19	True	True	asc	1	0.1490125673249551	0.6409335727109515	0.15978456014362658	0.6122082585278277
act/16	last	proj	2	20	True	True	asc	1	0.15080789946140036	0.6427289048473968	0.15978456014362658	0.6157989228007181
embed	last	norm_l2	0	0	False	False	asc	1	0.12926391382405744	0.6768402154398564	0.15978456014362658	0.6535008976660682
embed	last	norm_l1	0	0	False	False	asc	1	0.12926391382405744	0.6768402154398564	0.15978456014362658	0.6535008976660682
act/26	last	proj	3	7	False	True	asc	1	0.17953321364452424	0.5727109515260324	0.15798922800718132	0.5026929982046678
act/28	last	proj	2	10	True	False	asc	1	0.13824057450628366	0.5906642728904847	0.15798922800718132	0.547576301615799
act/22	last	norm_l2	0	0	True	False	asc	1	0.1526032315978456	0.5008976660682226	0.15798922800718132	0.46858168761220825
act/27	last	proj	0	2	False	True	asc	1	0.1436265709156194	0.21543985637342908	0.15798922800718132	0.20466786355475763
act/2	last	proj	2	12	True	False	asc	1	0.15978456014362658	0.5727109515260324	0.15798922800718132	0.5493716337522442
act/29	last	proj	4	7	False	False	asc	1	0.1400359066427289	0.5044883303411131	0.15798922800718132	0.4955116696588869
act/24	last	proj	0	1	False	True	asc	1	0.15798922800718132	0.22800718132854578	0.15798922800718132	0.1992818671454219
act/21	last	proj	4	6	False	True	asc	1	0.13824057450628366	0.547576301615799	0.15798922800718132	0.533213644524237
act/24	last	proj	3	17	False	True	asc	1	0.15080789946140036	0.59245960502693	0.15798922800718132	0.5368043087971275
act/10	last	proj	7	8	True	False	asc	1	0.15798922800718132	0.400359066427289	0.15798922800718132	0.38240574506283664
act/11	last	norm_l1	0	0	True	False	asc	1	0.1400359066427289	0.45601436265709155	0.15798922800718132	0.466786355475763
act/3	last	proj	3	20	False	False	asc	1	0.1651705565529623	0.5816876122082585	0.15798922800718132	0.5457809694793537
act/1	last	proj	2	14	True	True	asc	1	0.1490125673249551	0.5493716337522442	0.15798922800718132	0.5206463195691203
act/10	last	proj	7	8	True	True	asc	1	0.15798922800718132	0.400359066427289	0.15798922800718132	0.38240574506283664
act/24	last	proj	0	1	False	False	asc	1	0.15798922800718132	0.22800718132854578	0.15798922800718132	0.1992818671454219
act/20	last	proj	3	6	True	False	asc	1	0.11310592459605028	0.5098743267504489	0.1561938958707361	0.5026929982046678
embed	last	proj	3	7	False	True	asc	1	0.1436265709156194	0.59245960502693	0.1561938958707361	0.5745062836624776
act/24	last	proj	3	16	False	True	asc	1	0.15439856373429084	0.5942549371633752	0.1561938958707361	0.5350089766606823
act/25	last	proj	3	7	False	False	asc	1	0.1741472172351885	0.5673249551166966	0.1561938958707361	0.5062836624775583
act/22	last	proj	3	13	False	True	asc	1	0.1526032315978456	0.599640933572711	0.1561938958707361	0.5403949730700179
act/1	last	proj	3	12	False	True	asc	1	0.15080789946140036	0.533213644524237	0.1561938958707361	0.5080789946140036
act/0	last	proj	2	5	True	True	asc	1	0.14542190305206462	0.5565529622980251	0.1561938958707361	0.5439856373429084
act/22	last	proj	3	5	True	False	asc	1	0.12746858168761221	0.5691202872531418	0.1561938958707361	0.5709156193895871
act/22	last	proj	3	6	True	True	asc	1	0.11310592459605028	0.5116696588868941	0.1561938958707361	0.5044883303411131
act/13	last	proj	3	16	False	False	asc	1	0.13644524236983843	0.5637342908438061	0.1561938958707361	0.5278276481149012
