position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/24	last	proj	0	12	False	True	asc	1	0.27289048473967686	0.3770197486535009	0.3016157989228007	0.38240574506283664
act/4	last	proj	0	13	True	False	asc	1	0.3267504488330341	0.7289048473967684	0.3016157989228007	0.7360861759425493
act/9	last	proj	3	19	False	True	asc	1	0.26570915619389585	0.7235188509874326	0.3016157989228007	0.7001795332136446
act/24	last	proj	1	10	False	True	asc	1	0.2926391382405745	0.6804308797127468	0.3016157989228007	0.6822262118491921
act/29	last	proj	1	8	False	False	asc	1	0.2872531418312388	0.7073608617594255	0.3016157989228007	0.6929982046678635
act/8	last	proj	2	8	False	False	asc	1	0.2710951526032316	0.6894075403949731	0.3016157989228007	0.6499102333931778
act/25	last	proj	0	4	True	True	asc	1	0.33213644524236985	0.63016157989228	0.3016157989228007	0.6050269299820467
act/31	last	proj	0	11	True	True	asc	1	0.2998204667863555	0.6947935368043088	0.3016157989228007	0.7055655296229802
act/1	last	proj	0	9	True	False	asc	1	0.3123877917414722	0.7199281867145422	0.3016157989228007	0.7145421903052065
act/3	last	proj	2	17	False	True	asc	1	0.3087971274685817	0.6678635547576302	0.3016157989228007	0.644524236983842
act/5	last	proj	0	14	True	False	asc	1	0.29443447037701975	0.7307001795332136	0.3016157989228007	0.7307001795332136
act/21	last	proj	0	1	True	True	asc	1	0.2872531418312388	0.4829443447037702	0.3016157989228007	0.4578096947935368
act/21	last	proj	0	1	True	False	asc	1	0.2872531418312388	0.4829443447037702	0.3016157989228007	0.4578096947935368
act/14	last	proj	1	2	True	False	asc	1	0.3105924596050269	0.6247755834829444	0.3016157989228007	0.6104129263913824
act/4	last	proj	3	9	False	True	asc	1	0.2639138240574506	0.5673249551166966	0.3016157989228007	0.5493716337522442
act/31	last	proj	1	7	False	False	asc	1	0.3141831238779174	0.7091561938958707	0.3016157989228007	0.7001795332136446
act/31	last	proj	0	14	True	True	asc	1	0.3052064631956912	0.696588868940754	0.3016157989228007	0.7055655296229802
act/16	last	proj	1	15	False	False	asc	1	0.2764811490125673	0.6750448833034112	0.3016157989228007	0.7073608617594255
act/0	last	proj	0	11	True	False	asc	1	0.3393177737881508	0.7019748653500898	0.3016157989228007	0.696588868940754
act/21	last	proj	2	5	False	True	asc	1	0.29084380610412924	0.6535008976660682	0.3016157989228007	0.6481149012567325
act/9	last	proj	1	2	False	True	asc	1	0.2746858168761221	0.4506283662477558	0.3016157989228007	0.4488330341113106
act/14	last	proj	1	2	True	True	asc	1	0.3105924596050269	0.6247755834829444	0.3016157989228007	0.6104129263913824
act/9	last	proj	1	2	False	False	asc	1	0.2746858168761221	0.4506283662477558	0.3016157989228007	0.4488330341113106
act/15	last	proj	0	4	True	True	asc	1	0.2710951526032316	0.6804308797127468	0.3016157989228007	0.6947935368043088
act/25	last	proj	0	2	True	False	asc	1	0.3177737881508079	0.5296229802513465	0.3016157989228007	0.4865350089766607
act/12	last	proj	2	9	False	True	asc	1	0.24775583482944344	0.6552962298025135	0.3016157989228007	0.6463195691202872
act/19	last	proj	1	8	False	False	asc	1	0.2800718132854578	0.7073608617594255	0.3016157989228007	0.6876122082585279
act/1	last	proj	0	16	True	False	asc	1	0.2926391382405745	0.6983842010771992	0.3016157989228007	0.6912028725314183
act/3	last	proj	0	20	True	False	asc	1	0.3105924596050269	0.7127468581687613	0.3016157989228007	0.7271095152603232
act/10	last	proj	3	5	False	True	asc	1	0.30341113105924594	0.7109515260323159	0.3016157989228007	0.7163375224416517
act/3	last	proj	0	15	True	False	asc	1	0.3141831238779174	0.7163375224416517	0.3016157989228007	0.7307001795332136
act/26	last	proj	1	8	False	False	asc	1	0.2836624775583483	0.696588868940754	0.3016157989228007	0.6912028725314183
act/27	last	proj	0	6	True	False	asc	1	0.2998204667863555	0.7073608617594255	0.3016157989228007	0.7109515260323159
act/13	last	proj	1	2	True	False	asc	1	0.3087971274685817	0.6499102333931778	0.3016157989228007	0.6086175942549371
act/13	last	proj	1	2	True	True	asc	1	0.3087971274685817	0.6499102333931778	0.3016157989228007	0.6086175942549371
act/3	last	proj	0	12	True	False	asc	1	0.3105924596050269	0.7163375224416517	0.3016157989228007	0.7271095152603232
act/17	last	proj	1	9	False	False	asc	1	0.25493716337522443	0.6947935368043088	0.2998204667863555	0.7019748653500898
act/21	last	proj	2	5	False	False	asc	1	0.28186714542190305	0.6481149012567325	0.2998204667863555	0.6409335727109515
act/19	last	proj	0	1	True	False	asc	1	0.2800718132854578	0.4829443447037702	0.2998204667863555	0.4452423698384201
act/19	last	proj	0	1	True	True	asc	1	0.2800718132854578	0.4829443447037702	0.2998204667863555	0.4452423698384201
act/31	last	proj	0	10	True	True	asc	1	0.3052064631956912	0.696588868940754	0.2998204667863555	0.703770197486535
act/24	last	proj	0	2	True	False	asc	1	0.3303411131059246	0.5242369838420108	0.2998204667863555	0.49012567324955114
act/24	last	proj	0	15	False	True	asc	1	0.26750448833034113	0.37163375224416517	0.2998204667863555	0.38240574506283664
act/9	last	proj	3	20	False	True	asc	1	0.2710951526032316	0.725314183123878	0.2998204667863555	0.7019748653500898
act/4	last	proj	0	15	True	False	asc	1	0.3231597845601436	0.7289048473967684	0.2998204667863555	0.7324955116696589
act/28	last	proj	1	3	True	True	asc	1	0.289048473967684	0.6570915619389587	0.2998204667863555	0.6355475763016158
act/4	last	proj	0	7	True	False	asc	1	0.3231597845601436	0.7271095152603232	0.2998204667863555	0.7271095152603232
act/28	last	proj	1	11	False	True	asc	1	0.2980251346499102	0.6983842010771992	0.2998204667863555	0.6983842010771992
act/7	last	proj	2	16	False	False	asc	1	0.26032315978456017	0.6768402154398564	0.2998204667863555	0.63016157989228
act/16	last	proj	1	18	False	False	asc	1	0.2746858168761221	0.6786355475763016	0.2998204667863555	0.7055655296229802
act/24	last	proj	0	16	False	True	asc	1	0.26750448833034113	0.37163375224416517	0.2998204667863555	0.38061041292639136
act/24	last	proj	2	5	False	True	asc	1	0.28545780969479356	0.6588868940754039	0.2998204667863555	0.6427289048473968
act/21	last	proj	0	4	True	False	asc	1	0.3141831238779174	0.7145421903052065	0.2998204667863555	0.7109515260323159
act/5	last	proj	2	16	False	False	asc	1	0.2746858168761221	0.6696588868940754	0.2998204667863555	0.6391382405745063
act/6	last	proj	2	8	False	False	asc	1	0.27827648114901254	0.6786355475763016	0.2998204667863555	0.6427289048473968
act/31	last	proj	0	18	True	True	asc	1	0.3052064631956912	0.6929982046678635	0.2998204667863555	0.7055655296229802
act/27	last	proj	2	3	False	True	asc	1	0.3105924596050269	0.6768402154398564	0.2998204667863555	0.6768402154398564
act/4	last	proj	0	20	True	False	asc	1	0.3123877917414722	0.7271095152603232	0.2998204667863555	0.7307001795332136
act/0	last	proj	2	3	False	False	asc	1	0.30341113105924594	0.6678635547576302	0.2998204667863555	0.6696588868940754
act/20	last	proj	0	1	True	False	asc	1	0.2746858168761221	0.4614003590664273	0.2998204667863555	0.43447037701974867
act/26	last	proj	1	9	False	True	asc	1	0.28545780969479356	0.6786355475763016	0.2998204667863555	0.6588868940754039
act/20	last	proj	0	1	True	True	asc	1	0.2746858168761221	0.4614003590664273	0.2998204667863555	0.43447037701974867
act/1	last	proj	0	15	True	False	asc	1	0.289048473967684	0.6983842010771992	0.2998204667863555	0.6983842010771992
act/6	last	proj	2	15	False	False	asc	1	0.2836624775583483	0.6750448833034112	0.2998204667863555	0.6337522441651705
act/31	last	proj	0	15	True	True	asc	1	0.3052064631956912	0.696588868940754	0.2998204667863555	0.7055655296229802
act/26	last	proj	1	11	False	True	asc	1	0.289048473967684	0.6732495511669659	0.2998204667863555	0.6678635547576302
act/20	last	proj	0	4	True	False	asc	1	0.3105924596050269	0.7091561938958707	0.2998204667863555	0.7127468581687613
act/25	last	proj	1	9	False	True	asc	1	0.296229802513465	0.6714542190305206	0.2998204667863555	0.651705565529623
act/31	last	proj	0	19	True	True	asc	1	0.30700179533213645	0.696588868940754	0.2998204667863555	0.7055655296229802
act/4	last	proj	0	19	True	False	asc	1	0.3141831238779174	0.7289048473967684	0.2998204667863555	0.7324955116696589
act/0	last	proj	2	3	False	True	asc	1	0.30341113105924594	0.6678635547576302	0.2998204667863555	0.6696588868940754
act/14	last	proj	2	5	False	True	asc	1	0.28545780969479356	0.6983842010771992	0.2998204667863555	0.6804308797127468
act/31	last	proj	0	20	True	True	asc	1	0.3052064631956912	0.6947935368043088	0.2998204667863555	0.7055655296229802
act/5	last	proj	2	9	False	False	asc	1	0.2836624775583483	0.6678635547576302	0.2998204667863555	0.6409335727109515
act/1	last	proj	0	14	True	False	asc	1	0.3016157989228007	0.7019748653500898	0.2998204667863555	0.7019748653500898
act/29	last	proj	1	11	False	True	asc	1	0.2926391382405745	0.6947935368043088	0.2998204667863555	0.6983842010771992
act/29	last	proj	0	5	True	False	asc	1	0.3105924596050269	0.718132854578097	0.2998204667863555	0.7091561938958707
act/14	last	proj	0	9	True	True	asc	1	0.26032315978456017	0.696588868940754	0.2998204667863555	0.7109515260323159
act/29	last	proj	1	13	False	True	asc	1	0.2926391382405745	0.696588868940754	0.2998204667863555	0.6983842010771992
act/31	last	proj	0	12	True	True	asc	1	0.2998204667863555	0.6929982046678635	0.2998204667863555	0.7055655296229802
act/25	last	proj	0	9	False	True	asc	1	0.25314183123877915	0.3644524236983842	0.2998204667863555	0.37163375224416517
act/12	last	proj	2	20	False	True	asc	1	0.24775583482944344	0.6678635547576302	0.2998204667863555	0.6552962298025135
act/9	last	proj	3	11	False	True	asc	1	0.26750448833034113	0.7342908438061041	0.2998204667863555	0.6929982046678635
act/7	last	proj	2	9	False	False	asc	1	0.28545780969479356	0.7001795332136446	0.2998204667863555	0.6624775583482945
act/29	last	proj	1	14	False	True	asc	1	0.29443447037701975	0.6929982046678635	0.2998204667863555	0.6947935368043088
act/25	last	proj	0	6	True	True	asc	1	0.31956912028725315	0.6499102333931778	0.2998204667863555	0.6499102333931778
act/27	last	proj	2	3	False	False	asc	1	0.3105924596050269	0.6768402154398564	0.2998204667863555	0.6768402154398564
act/31	last	proj	0	16	True	True	asc	1	0.30341113105924594	0.6947935368043088	0.2998204667863555	0.7073608617594255
act/7	last	proj	3	5	False	False	asc	1	0.2639138240574506	0.6014362657091562	0.2980251346499102	0.5763016157989228
act/18	last	proj	1	7	False	False	asc	1	0.27289048473967686	0.7109515260323159	0.2980251346499102	0.6947935368043088
act/24	last	proj	0	18	False	True	asc	1	0.26570915619389585	0.36983842010771995	0.2980251346499102	0.37881508078994613
act/6	last	proj	2	13	False	False	asc	1	0.2980251346499102	0.6768402154398564	0.2980251346499102	0.6355475763016158
act/6	last	proj	2	14	False	False	asc	1	0.289048473967684	0.6786355475763016	0.2980251346499102	0.6355475763016158
act/24	last	proj	1	9	False	True	asc	1	0.29443447037701975	0.6786355475763016	0.2980251346499102	0.6750448833034112
act/24	last	proj	0	17	False	True	asc	1	0.26750448833034113	0.37163375224416517	0.2980251346499102	0.37881508078994613
act/16	last	proj	2	5	False	True	asc	1	0.2926391382405745	0.6876122082585279	0.2980251346499102	0.6624775583482945
act/3	last	proj	1	2	True	True	asc	1	0.3123877917414722	0.6660682226211849	0.2980251346499102	0.6624775583482945
act/10	last	proj	3	9	False	True	asc	1	0.27827648114901254	0.7163375224416517	0.2980251346499102	0.6876122082585279
act/0	last	proj	1	15	False	False	asc	1	0.3123877917414722	0.7001795332136446	0.2980251346499102	0.696588868940754
act/6	last	proj	2	18	False	False	asc	1	0.2764811490125673	0.6696588868940754	0.2980251346499102	0.6373429084380611
act/9	last	proj	3	15	False	False	asc	1	0.25493716337522443	0.6840215439856373	0.2980251346499102	0.6642728904847397
act/9	last	proj	3	14	False	True	asc	1	0.26750448833034113	0.7324955116696589	0.2980251346499102	0.6983842010771992
act/28	last	proj	0	2	True	True	asc	1	0.3141831238779174	0.5385996409335727	0.2980251346499102	0.4829443447037702
act/25	last	proj	1	11	False	True	asc	1	0.29443447037701975	0.6678635547576302	0.2980251346499102	0.6552962298025135
act/27	last	proj	1	10	False	True	asc	1	0.28545780969479356	0.6876122082585279	0.2980251346499102	0.6768402154398564
act/25	last	proj	0	4	True	False	asc	1	0.3052064631956912	0.6858168761220825	0.2980251346499102	0.7001795332136446
act/24	last	proj	0	19	False	True	asc	1	0.2639138240574506	0.36624775583482944	0.2980251346499102	0.37881508078994613
act/18	last	proj	0	1	True	False	asc	1	0.2621184919210054	0.4829443447037702	0.2980251346499102	0.4829443447037702
act/18	last	proj	0	1	True	True	asc	1	0.2621184919210054	0.4829443447037702	0.2980251346499102	0.4829443447037702
act/26	last	proj	1	12	False	True	asc	1	0.29084380610412924	0.6696588868940754	0.2980251346499102	0.6606822262118492
act/1	last	proj	0	17	True	False	asc	1	0.289048473967684	0.696588868940754	0.2980251346499102	0.6858168761220825
act/3	last	proj	1	2	True	False	asc	1	0.3123877917414722	0.6660682226211849	0.2980251346499102	0.6624775583482945
act/20	last	proj	1	7	False	False	asc	1	0.289048473967684	0.703770197486535	0.2980251346499102	0.6929982046678635
act/29	last	proj	1	16	False	True	asc	1	0.29084380610412924	0.6929982046678635	0.2980251346499102	0.6894075403949731
act/27	last	proj	0	7	True	True	asc	1	0.2980251346499102	0.6786355475763016	0.2980251346499102	0.7055655296229802
act/31	last	proj	0	13	True	True	asc	1	0.3016157989228007	0.7001795332136446	0.2980251346499102	0.7073608617594255
act/8	last	proj	2	3	True	False	asc	1	0.2639138240574506	0.7073608617594255	0.2980251346499102	0.7199281867145422
act/29	last	proj	0	2	True	True	asc	1	0.30341113105924594	0.5350089766606823	0.2980251346499102	0.47755834829443444
act/8	last	proj	2	3	True	True	asc	1	0.2639138240574506	0.7073608617594255	0.2980251346499102	0.7199281867145422
act/16	last	proj	1	19	False	False	asc	1	0.27289048473967686	0.6768402154398564	0.2980251346499102	0.7055655296229802
act/25	last	proj	0	10	False	True	asc	1	0.25314183123877915	0.36624775583482944	0.2980251346499102	0.36983842010771995
act/25	last	proj	0	3	False	True	asc	1	0.25673249551166966	0.40754039497307004	0.2980251346499102	0.41651705565529623
act/7	last	proj	2	15	False	False	asc	1	0.26570915619389585	0.6696588868940754	0.2980251346499102	0.6283662477558348
act/13	last	proj	0	5	True	False	asc	1	0.2710951526032316	0.7127468581687613	0.2980251346499102	0.7109515260323159
act/3	last	proj	2	19	False	True	asc	1	0.30341113105924594	0.6678635547576302	0.2980251346499102	0.6463195691202872
act/5	last	proj	0	7	True	False	asc	1	0.3249551166965889	0.7289048473967684	0.2980251346499102	0.7235188509874326
act/4	last	proj	3	15	False	True	asc	1	0.26750448833034113	0.5457809694793537	0.2980251346499102	0.5116696588868941
act/1	last	proj	0	18	True	False	asc	1	0.2926391382405745	0.6929982046678635	0.2980251346499102	0.6804308797127468
act/14	last	proj	0	11	True	True	asc	1	0.26570915619389585	0.6929982046678635	0.2980251346499102	0.7091561938958707
act/14	last	proj	0	6	True	True	asc	1	0.26570915619389585	0.7091561938958707	0.2980251346499102	0.7055655296229802
act/31_normed	last	proj	0	7	True	False	asc	1	0.3087971274685817	0.7109515260323159	0.2980251346499102	0.7109515260323159
act/14	last	proj	0	12	True	True	asc	1	0.26929982046678635	0.6929982046678635	0.296229802513465	0.7055655296229802
act/19	last	proj	0	5	True	True	asc	1	0.30341113105924594	0.6894075403949731	0.296229802513465	0.6876122082585279
act/7	last	proj	2	7	False	False	asc	1	0.2764811490125673	0.6929982046678635	0.296229802513465	0.6642728904847397
act/29	last	proj	2	4	False	True	asc	1	0.2872531418312388	0.6696588868940754	0.296229802513465	0.6283662477558348
act/15	last	norm_l2	0	0	False	False	asc	1	0.3123877917414722	0.6786355475763016	0.296229802513465	0.6570915619389587
embed	last	proj	0	6	False	True	asc	1	0.22980251346499103	0.3859964093357271	0.296229802513465	0.43447037701974867
act/30	last	proj	0	2	True	True	asc	1	0.3141831238779174	0.5493716337522442	0.296229802513465	0.4991023339317774
act/4	last	proj	2	16	False	False	asc	1	0.2998204667863555	0.6678635547576302	0.296229802513465	0.6427289048473968
act/21	last	proj	2	7	False	True	asc	1	0.28545780969479356	0.6535008976660682	0.296229802513465	0.6229802513464991
embed	last	proj	0	10	False	True	asc	1	0.22800718132854578	0.38240574506283664	0.296229802513465	0.4326750448833034
act/29	last	proj	0	6	False	True	asc	1	0.26750448833034113	0.39138240574506283	0.296229802513465	0.3752244165170557
act/5	last	proj	0	16	True	False	asc	1	0.29084380610412924	0.7289048473967684	0.296229802513465	0.7324955116696589
act/5	last	proj	0	9	True	False	asc	1	0.3052064631956912	0.7235188509874326	0.296229802513465	0.7217235188509874
act/5	last	proj	2	8	False	False	asc	1	0.289048473967684	0.6696588868940754	0.296229802513465	0.6319569120287253
embed	last	proj	0	7	False	True	asc	1	0.22980251346499103	0.3859964093357271	0.296229802513465	0.43447037701974867
act/14	last	proj	0	4	True	False	asc	1	0.27289048473967686	0.7109515260323159	0.296229802513465	0.7091561938958707
act/9	last	proj	0	5	True	False	asc	1	0.26032315978456017	0.7199281867145422	0.296229802513465	0.7091561938958707
act/11	last	proj	0	14	True	False	asc	1	0.2513464991023339	0.7091561938958707	0.296229802513465	0.718132854578097
act/7	last	proj	3	5	False	True	asc	1	0.26750448833034113	0.599640933572711	0.296229802513465	0.5745062836624776
embed	last	proj	0	8	False	True	asc	1	0.22800718132854578	0.38240574506283664	0.296229802513465	0.4326750448833034
act/6	last	proj	2	19	False	False	asc	1	0.2800718132854578	0.6696588868940754	0.296229802513465	0.6373429084380611
act/9	last	proj	3	12	False	True	asc	1	0.26570915619389585	0.7342908438061041	0.296229802513465	0.6947935368043088
act/12	last	proj	2	14	False	False	asc	1	0.2495511669658887	0.651705565529623	0.296229802513465	0.6337522441651705
act/3	last	proj	2	6	False	False	asc	1	0.3141831238779174	0.6624775583482945	0.296229802513465	0.6373429084380611
act/5	last	proj	0	17	True	False	asc	1	0.29443447037701975	0.7289048473967684	0.296229802513465	0.7342908438061041
act/27	last	proj	1	3	False	False	asc	1	0.3105924596050269	0.5026929982046678	0.296229802513465	0.4452423698384201
act/29	last	proj	1	18	False	True	asc	1	0.289048473967684	0.6894075403949731	0.296229802513465	0.6876122082585279
act/11	last	proj	3	6	False	False	asc	1	0.289048473967684	0.7055655296229802	0.296229802513465	0.7145421903052065
act/31	last	proj	0	17	True	True	asc	1	0.3052064631956912	0.6947935368043088	0.296229802513465	0.7073608617594255
embed	last	proj	0	5	False	True	asc	1	0.22980251346499103	0.3859964093357271	0.296229802513465	0.43447037701974867
embed	last	proj	0	12	False	False	asc	1	0.26032315978456017	0.6894075403949731	0.296229802513465	0.6732495511669659
embed	last	proj	0	12	False	True	asc	1	0.22980251346499103	0.38240574506283664	0.296229802513465	0.4326750448833034
embed	last	proj	0	11	False	False	asc	1	0.26032315978456017	0.6947935368043088	0.296229802513465	0.6750448833034112
embed	last	proj	0	11	False	True	asc	1	0.22800718132854578	0.38240574506283664	0.296229802513465	0.4326750448833034
embed	last	proj	0	10	False	False	asc	1	0.26032315978456017	0.6947935368043088	0.296229802513465	0.6732495511669659
act/3	last	proj	2	20	False	True	asc	1	0.3016157989228007	0.6678635547576302	0.296229802513465	0.6463195691202872
embed	last	proj	0	7	False	False	asc	1	0.26032315978456017	0.6983842010771992	0.296229802513465	0.6750448833034112
embed	last	proj	0	9	False	True	asc	1	0.22800718132854578	0.38240574506283664	0.296229802513465	0.4326750448833034
embed	last	proj	0	9	False	False	asc	1	0.26032315978456017	0.6947935368043088	0.296229802513465	0.6732495511669659
act/28	last	proj	1	12	False	True	asc	1	0.2980251346499102	0.7001795332136446	0.296229802513465	0.6983842010771992
act/30	last	proj	0	6	True	True	asc	1	0.289048473967684	0.6786355475763016	0.296229802513465	0.7001795332136446
act/5	last	proj	3	5	False	True	asc	1	0.2621184919210054	0.5673249551166966	0.296229802513465	0.5170556552962298
act/9	last	proj	3	13	False	True	asc	1	0.26570915619389585	0.7307001795332136	0.296229802513465	0.7001795332136446
act/2	last	proj	2	6	False	False	asc	1	0.2998204667863555	0.6714542190305206	0.296229802513465	0.6409335727109515
act/16	last	proj	1	20	False	False	asc	1	0.26750448833034113	0.6732495511669659	0.296229802513465	0.7019748653500898
act/24	last	proj	0	20	False	True	asc	1	0.2621184919210054	0.3644524236983842	0.296229802513465	0.3770197486535009
act/14	last	proj	0	10	True	True	asc	1	0.2621184919210054	0.6912028725314183	0.296229802513465	0.7109515260323159
act/26	last	proj	1	10	False	True	asc	1	0.28545780969479356	0.6714542190305206	0.296229802513465	0.6535008976660682
act/1	last	proj	0	20	True	False	asc	1	0.296229802513465	0.6804308797127468	0.296229802513465	0.6786355475763016
act/25	last	proj	0	11	False	True	asc	1	0.25314183123877915	0.36624775583482944	0.296229802513465	0.36804308797127466
act/2	last	proj	3	6	False	False	asc	1	0.2872531418312388	0.6642728904847397	0.296229802513465	0.6355475763016158
act/28	last	proj	1	15	False	True	asc	1	0.296229802513465	0.7019748653500898	0.296229802513465	0.6947935368043088
act/28	last	proj	1	14	False	True	asc	1	0.2926391382405745	0.6983842010771992	0.296229802513465	0.6947935368043088
act/7	last	proj	0	5	True	False	asc	1	0.26750448833034113	0.7235188509874326	0.296229802513465	0.7109515260323159
embed	last	proj	0	3	False	True	asc	1	0.22980251346499103	0.38420107719928187	0.29443447037701975	0.4326750448833034
embed	last	proj	0	8	False	False	asc	1	0.26032315978456017	0.6947935368043088	0.29443447037701975	0.6750448833034112
act/31	last	proj	0	6	True	False	asc	1	0.3052064631956912	0.7127468581687613	0.29443447037701975	0.7145421903052065
act/4	last	proj	2	18	False	False	asc	1	0.29443447037701975	0.6696588868940754	0.29443447037701975	0.644524236983842
act/4	last	proj	3	8	False	True	asc	1	0.2585278276481149	0.5673249551166966	0.29443447037701975	0.5529622980251346
act/3	last	proj	2	18	False	True	asc	1	0.30700179533213645	0.6678635547576302	0.29443447037701975	0.644524236983842
act/5	last	proj	0	18	True	False	asc	1	0.296229802513465	0.7289048473967684	0.29443447037701975	0.7360861759425493
act/24	last	proj	2	7	False	True	asc	1	0.29443447037701975	0.6499102333931778	0.29443447037701975	0.6211849192100538
act/5	last	proj	0	1	True	True	asc	1	0.29443447037701975	0.400359066427289	0.29443447037701975	0.39317773788150806
act/5	last	proj	0	1	True	False	asc	1	0.29443447037701975	0.400359066427289	0.29443447037701975	0.39317773788150806
act/5	last	proj	0	5	True	False	asc	1	0.3123877917414722	0.7342908438061041	0.29443447037701975	0.7199281867145422
act/4	last	proj	3	6	False	True	asc	1	0.25493716337522443	0.5978456014362658	0.29443447037701975	0.5834829443447038
act/11	last	proj	2	15	False	False	asc	1	0.24775583482944344	0.6570915619389587	0.29443447037701975	0.6409335727109515
act/28	last	proj	3	5	False	True	asc	1	0.2764811490125673	0.6499102333931778	0.29443447037701975	0.6157989228007181
act/29	last	proj	0	7	False	True	asc	1	0.26570915619389585	0.3895870736086176	0.29443447037701975	0.36983842010771995
act/12	last	proj	7	8	False	True	asc	1	0.22980251346499103	0.473967684021544	0.29443447037701975	0.49730700179533216
act/4	last	proj	2	8	False	False	asc	1	0.289048473967684	0.6606822262118492	0.29443447037701975	0.6427289048473968
act/8	last	proj	2	7	False	False	asc	1	0.2513464991023339	0.7019748653500898	0.29443447037701975	0.6786355475763016
act/14	last	proj	2	5	False	False	asc	1	0.2710951526032316	0.6876122082585279	0.29443447037701975	0.6894075403949731
act/17	last	proj	0	5	True	True	asc	1	0.2836624775583483	0.696588868940754	0.29443447037701975	0.7073608617594255
act/12	last	proj	2	13	False	False	asc	1	0.2513464991023339	0.651705565529623	0.29443447037701975	0.6355475763016158
act/9	last	proj	3	10	False	True	asc	1	0.26570915619389585	0.7342908438061041	0.29443447037701975	0.703770197486535
act/12	last	proj	7	8	False	False	asc	1	0.22980251346499103	0.473967684021544	0.29443447037701975	0.49730700179533216
act/9	last	proj	2	8	False	False	asc	1	0.26570915619389585	0.6714542190305206	0.29443447037701975	0.6696588868940754
act/24	last	proj	0	4	True	False	asc	1	0.3016157989228007	0.6929982046678635	0.29443447037701975	0.7073608617594255
act/24	last	proj	1	11	False	True	asc	1	0.2926391382405745	0.6804308797127468	0.29443447037701975	0.6876122082585279
act/29	last	proj	1	17	False	True	asc	1	0.29084380610412924	0.6912028725314183	0.29443447037701975	0.6912028725314183
act/29	last	proj	1	19	False	True	asc	1	0.289048473967684	0.6912028725314183	0.29443447037701975	0.6876122082585279
act/29	last	proj	1	20	False	True	asc	1	0.289048473967684	0.6929982046678635	0.29443447037701975	0.6876122082585279
embed	last	proj	0	14	False	True	asc	1	0.22980251346499103	0.38240574506283664	0.29443447037701975	0.43087971274685816
act/26	last	proj	1	5	True	True	asc	1	0.29084380610412924	0.6624775583482945	0.29443447037701975	0.6373429084380611
act/25	last	proj	1	15	False	True	asc	1	0.2926391382405745	0.6606822262118492	0.29443447037701975	0.6552962298025135
act/0	last	proj	1	16	False	False	asc	1	0.3177737881508079	0.6983842010771992	0.29443447037701975	0.6929982046678635
act/27	last	proj	1	9	False	True	asc	1	0.2872531418312388	0.6947935368043088	0.29443447037701975	0.6750448833034112
act/27	last	proj	1	12	False	True	asc	1	0.289048473967684	0.6804308797127468	0.29443447037701975	0.6840215439856373
act/18	last	proj	0	4	True	False	asc	1	0.2926391382405745	0.7091561938958707	0.29443447037701975	0.718132854578097
act/20	last	proj	0	5	True	True	asc	1	0.2998204667863555	0.6840215439856373	0.29443447037701975	0.6947935368043088
act/25	last	proj	1	12	False	True	asc	1	0.29443447037701975	0.6678635547576302	0.29443447037701975	0.6535008976660682
act/26	last	proj	1	15	False	True	asc	1	0.2872531418312388	0.6696588868940754	0.29443447037701975	0.6660682226211849
act/9	last	proj	2	7	False	True	asc	1	0.2746858168761221	0.7055655296229802	0.29443447037701975	0.6947935368043088
act/30	last	proj	1	8	False	True	asc	1	0.28545780969479356	0.6912028725314183	0.29443447037701975	0.6840215439856373
act/0	last	proj	1	20	False	False	asc	1	0.3177737881508079	0.6894075403949731	0.29443447037701975	0.6714542190305206
act/28	last	proj	1	16	False	True	asc	1	0.29443447037701975	0.7019748653500898	0.29443447037701975	0.6929982046678635
act/11	last	proj	0	15	True	False	asc	1	0.2585278276481149	0.7091561938958707	0.29443447037701975	0.7199281867145422
embed	last	proj	0	13	False	True	asc	1	0.22980251346499103	0.38240574506283664	0.29443447037701975	0.43087971274685816
embed	last	proj	1	6	False	False	asc	1	0.26032315978456017	0.6858168761220825	0.2926391382405745	0.6804308797127468
embed	last	proj	0	4	False	True	asc	1	0.22980251346499103	0.38420107719928187	0.2926391382405745	0.4326750448833034
act/5	last	proj	0	15	True	False	asc	1	0.296229802513465	0.7307001795332136	0.2926391382405745	0.7307001795332136
act/4	last	proj	2	6	False	False	asc	1	0.29443447037701975	0.6696588868940754	0.2926391382405745	0.63016157989228
act/16	last	norm_l1	0	0	False	False	asc	1	0.25673249551166966	0.5745062836624776	0.2926391382405745	0.6014362657091562
act/17	last	proj	0	4	True	False	asc	1	0.28186714542190305	0.7127468581687613	0.2926391382405745	0.7199281867145422
act/4	last	proj	3	17	False	True	asc	1	0.2621184919210054	0.5350089766606823	0.2926391382405745	0.5026929982046678
act/14	last	proj	0	15	True	True	asc	1	0.2639138240574506	0.696588868940754	0.2926391382405745	0.7055655296229802
act/14	last	proj	0	13	True	True	asc	1	0.26750448833034113	0.6947935368043088	0.2926391382405745	0.7055655296229802
act/0	last	proj	0	14	True	False	asc	1	0.3231597845601436	0.6894075403949731	0.2926391382405745	0.6822262118491921
act/11	last	proj	2	13	False	False	asc	1	0.23518850987432674	0.644524236983842	0.2926391382405745	0.6355475763016158
act/2	last	proj	0	18	True	False	asc	1	0.3087971274685817	0.7091561938958707	0.2926391382405745	0.7109515260323159
