position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/27	mean	proj	1	11	False	False	asc	1	0.27289048473967686	0.5888689407540395	0.26570915619389585	0.5745062836624776
embed	mean	proj	3	4	False	True	asc	1	0.26750448833034113	0.42908438061041293	0.26570915619389585	0.473967684021544
embed	mean	proj	3	4	False	False	asc	1	0.26750448833034113	0.42908438061041293	0.26570915619389585	0.473967684021544
act/31_normed	mean	proj	0	10	False	False	asc	1	0.2710951526032316	0.45601436265709155	0.26570915619389585	0.45601436265709155
act/31_normed	mean	proj	0	8	False	False	asc	1	0.2621184919210054	0.4506283662477558	0.26570915619389585	0.45960502692998206
act/31_normed	mean	proj	0	7	False	False	asc	1	0.2710951526032316	0.4542190305206463	0.26570915619389585	0.45960502692998206
act/7	mean	proj	1	2	False	True	asc	1	0.2710951526032316	0.4919210053859964	0.26570915619389585	0.5044883303411131
act/19	mean	proj	1	19	True	True	asc	1	0.28186714542190305	0.46858168761220825	0.26570915619389585	0.4829443447037702
act/31	mean	proj	0	18	True	False	asc	1	0.26929982046678635	0.6391382405745063	0.26570915619389585	0.6032315978456014
act/7	mean	proj	1	2	False	False	asc	1	0.2710951526032316	0.4919210053859964	0.26570915619389585	0.5044883303411131
act/31	mean	proj	0	8	True	False	asc	1	0.3052064631956912	0.6337522441651705	0.26570915619389585	0.6193895870736086
act/27	mean	proj	1	9	True	True	asc	1	0.2639138240574506	0.4542190305206463	0.26570915619389585	0.4829443447037702
embed	mean	proj	0	4	True	False	asc	1	0.27827648114901254	0.5493716337522442	0.26570915619389585	0.5709156193895871
act/31_normed	mean	proj	0	17	False	False	asc	1	0.25673249551166966	0.44344703770197486	0.26570915619389585	0.4524236983842011
act/3	mean	proj	0	10	True	True	asc	1	0.29084380610412924	0.6050269299820467	0.26570915619389585	0.6032315978456014
act/27	mean	proj	3	4	False	True	asc	1	0.2639138240574506	0.5457809694793537	0.26570915619389585	0.5619389587073609
act/31	mean	proj	1	11	False	False	asc	1	0.2710951526032316	0.6947935368043088	0.26570915619389585	0.6876122082585279
act/31	mean	proj	1	9	False	False	asc	1	0.2764811490125673	0.6894075403949731	0.26570915619389585	0.6929982046678635
act/31	mean	proj	1	12	False	False	asc	1	0.2764811490125673	0.6929982046678635	0.26570915619389585	0.6876122082585279
act/7	mean	proj	0	10	True	False	asc	1	0.2872531418312388	0.7019748653500898	0.26570915619389585	0.7055655296229802
act/23	mean	proj	1	15	True	True	asc	1	0.2639138240574506	0.44344703770197486	0.2639138240574506	0.46858168761220825
act/31_normed	mean	proj	0	16	False	False	asc	1	0.25673249551166966	0.44344703770197486	0.2639138240574506	0.4506283662477558
act/31_normed	mean	proj	0	15	False	False	asc	1	0.26032315978456017	0.44703770197486536	0.2639138240574506	0.4506283662477558
embed	mean	proj	0	7	True	True	asc	1	0.2621184919210054	0.4991023339317774	0.2639138240574506	0.5044883303411131
act/31	mean	proj	0	19	True	False	asc	1	0.27289048473967686	0.6391382405745063	0.2639138240574506	0.5978456014362658
act/31_normed	mean	proj	0	12	False	False	asc	1	0.26750448833034113	0.4524236983842011	0.2639138240574506	0.4524236983842011
act/23	mean	proj	1	8	True	True	asc	1	0.27827648114901254	0.4524236983842011	0.2639138240574506	0.48114901256732495
act/23	mean	proj	1	10	True	True	asc	1	0.27289048473967686	0.4452423698384201	0.2639138240574506	0.4757630161579892
act/23	mean	proj	1	9	True	True	asc	1	0.2710951526032316	0.4452423698384201	0.2639138240574506	0.47217235188509876
act/27	mean	proj	1	11	True	True	asc	1	0.2621184919210054	0.4578096947935368	0.2639138240574506	0.48473967684021546
act/31_normed	mean	proj	0	13	True	False	asc	1	0.2710951526032316	0.6193895870736086	0.2639138240574506	0.6157989228007181
act/31_normed	mean	proj	0	9	True	False	asc	1	0.2980251346499102	0.6319569120287253	0.2639138240574506	0.6140035906642729
act/31_normed	mean	proj	0	11	False	False	asc	1	0.27289048473967686	0.45960502692998206	0.2639138240574506	0.4524236983842011
act/31_normed	mean	proj	0	19	False	False	asc	1	0.25314183123877915	0.4380610412926391	0.2639138240574506	0.4524236983842011
act/31_normed	mean	proj	0	18	False	False	asc	1	0.2585278276481149	0.4452423698384201	0.2639138240574506	0.4524236983842011
act/27	mean	proj	1	12	True	True	asc	1	0.2621184919210054	0.45601436265709155	0.2621184919210054	0.4865350089766607
act/27	mean	proj	1	7	True	True	asc	1	0.26570915619389585	0.45601436265709155	0.2621184919210054	0.4865350089766607
act/27	mean	proj	1	15	True	True	asc	1	0.2585278276481149	0.4524236983842011	0.2621184919210054	0.4829443447037702
act/23	mean	proj	1	12	True	True	asc	1	0.26570915619389585	0.44703770197486536	0.2621184919210054	0.47755834829443444
embed	mean	proj	0	6	True	True	asc	1	0.2639138240574506	0.5062836624775583	0.2621184919210054	0.5098743267504489
act/31_normed	mean	proj	0	10	True	False	asc	1	0.29084380610412924	0.6247755834829444	0.2621184919210054	0.6122082585278277
act/19	mean	proj	1	9	True	True	asc	1	0.28545780969479356	0.4649910233393178	0.2621184919210054	0.4883303411131059
act/19	mean	proj	1	18	True	True	asc	1	0.28186714542190305	0.466786355475763	0.2621184919210054	0.4829443447037702
act/31_normed	mean	proj	0	7	True	False	asc	1	0.29084380610412924	0.63016157989228	0.2621184919210054	0.6355475763016158
act/31	mean	proj	0	8	False	False	asc	1	0.26032315978456017	0.43087971274685816	0.2621184919210054	0.4380610412926391
act/23	mean	proj	1	18	True	True	asc	1	0.2639138240574506	0.44703770197486536	0.2621184919210054	0.4703770197486535
act/23	mean	proj	1	20	True	True	asc	1	0.2621184919210054	0.44703770197486536	0.2621184919210054	0.46858168761220825
act/23	mean	proj	1	16	True	True	asc	1	0.26750448833034113	0.4488330341113106	0.2621184919210054	0.46858168761220825
act/23	mean	proj	1	17	True	True	asc	1	0.26570915619389585	0.44703770197486536	0.2621184919210054	0.4703770197486535
act/23	mean	proj	1	14	True	True	asc	1	0.2639138240574506	0.4452423698384201	0.2621184919210054	0.4703770197486535
act/23	mean	proj	1	6	True	True	asc	1	0.26929982046678635	0.4649910233393178	0.2621184919210054	0.48114901256732495
act/23	mean	proj	1	11	True	True	asc	1	0.26570915619389585	0.4452423698384201	0.2621184919210054	0.47217235188509876
act/23	mean	proj	1	13	True	True	asc	1	0.26570915619389585	0.44703770197486536	0.2621184919210054	0.47217235188509876
act/31	mean	proj	1	17	False	False	asc	1	0.25314183123877915	0.6947935368043088	0.2621184919210054	0.6947935368043088
act/31_normed	mean	proj	0	14	True	False	asc	1	0.26929982046678635	0.6175942549371634	0.2621184919210054	0.6157989228007181
act/19	mean	proj	1	16	True	True	asc	1	0.2836624775583483	0.466786355475763	0.2621184919210054	0.48473967684021546
act/23	mean	proj	1	4	True	False	asc	1	0.2746858168761221	0.45960502692998206	0.2621184919210054	0.48473967684021546
act/23	mean	proj	1	19	True	True	asc	1	0.2639138240574506	0.44703770197486536	0.2621184919210054	0.46858168761220825
act/11	mean	proj	3	5	False	False	asc	1	0.25673249551166966	0.5834829443447038	0.26032315978456017	0.585278276481149
act/31_normed	mean	proj	0	9	False	False	asc	1	0.26032315978456017	0.44703770197486536	0.26032315978456017	0.45601436265709155
act/31_normed	mean	proj	0	20	False	False	asc	1	0.25314183123877915	0.4362657091561939	0.26032315978456017	0.4506283662477558
act/7	mean	proj	0	11	True	False	asc	1	0.2800718132854578	0.7019748653500898	0.26032315978456017	0.703770197486535
act/19	mean	proj	1	17	True	True	asc	1	0.28186714542190305	0.466786355475763	0.26032315978456017	0.48473967684021546
act/31_normed	mean	proj	0	11	True	False	asc	1	0.28186714542190305	0.6283662477558348	0.26032315978456017	0.599640933572711
act/31	mean	proj	0	3	False	False	asc	1	0.2710951526032316	0.4362657091561939	0.26032315978456017	0.4326750448833034
act/27	mean	proj	1	16	True	True	asc	1	0.2639138240574506	0.4542190305206463	0.26032315978456017	0.4829443447037702
act/31_normed	mean	proj	0	2	False	False	asc	1	0.28186714542190305	0.4542190305206463	0.26032315978456017	0.44703770197486536
act/31	mean	proj	1	15	False	False	asc	1	0.2621184919210054	0.6947935368043088	0.26032315978456017	0.6804308797127468
act/19	mean	proj	1	20	True	True	asc	1	0.2800718132854578	0.46858168761220825	0.26032315978456017	0.4829443447037702
act/15	mean	norm_l2	0	0	True	False	asc	1	0.2585278276481149	0.5960502692998204	0.26032315978456017	0.6014362657091562
act/27	mean	proj	1	13	True	True	asc	1	0.2585278276481149	0.4524236983842011	0.26032315978456017	0.4829443447037702
act/19	mean	proj	1	15	True	True	asc	1	0.2836624775583483	0.466786355475763	0.26032315978456017	0.48473967684021546
act/27	mean	proj	1	14	True	True	asc	1	0.2621184919210054	0.4506283662477558	0.26032315978456017	0.48114901256732495
act/31_normed	mean	proj	1	10	False	False	asc	1	0.26750448833034113	0.6912028725314183	0.26032315978456017	0.6876122082585279
embed	mean	proj	0	4	True	True	asc	1	0.2764811490125673	0.4991023339317774	0.26032315978456017	0.49730700179533216
embed	mean	proj	0	5	True	False	asc	1	0.2710951526032316	0.5870736086175943	0.26032315978456017	0.5870736086175943
embed	mean	proj	0	6	True	False	asc	1	0.2513464991023339	0.5906642728904847	0.26032315978456017	0.6140035906642729
act/31_normed	mean	proj	1	13	False	False	asc	1	0.26750448833034113	0.6929982046678635	0.26032315978456017	0.6929982046678635
act/31	mean	proj	1	16	False	False	asc	1	0.2639138240574506	0.6929982046678635	0.2585278276481149	0.6912028725314183
act/7	mean	proj	0	12	True	False	asc	1	0.2800718132854578	0.703770197486535	0.2585278276481149	0.7091561938958707
embed	mean	proj	3	9	False	True	asc	1	0.2585278276481149	0.6570915619389587	0.2585278276481149	0.703770197486535
act/27	mean	proj	0	18	True	False	asc	1	0.26750448833034113	0.5511669658886894	0.2585278276481149	0.5385996409335727
embed	mean	proj	3	10	False	True	asc	1	0.2639138240574506	0.6552962298025135	0.2585278276481149	0.7001795332136446
act/19	mean	proj	1	11	False	False	asc	1	0.296229802513465	0.6894075403949731	0.2585278276481149	0.6786355475763016
act/3	mean	proj	1	2	False	True	asc	1	0.26570915619389585	0.4955116696588869	0.2585278276481149	0.5134649910233393
act/27	mean	proj	1	10	True	True	asc	1	0.26032315978456017	0.45601436265709155	0.2585278276481149	0.48114901256732495
act/23	mean	proj	1	7	True	True	asc	1	0.27289048473967686	0.4524236983842011	0.2585278276481149	0.4829443447037702
act/31_normed	mean	proj	0	15	True	False	asc	1	0.26929982046678635	0.6157989228007181	0.2585278276481149	0.6086175942549371
act/19	mean	proj	1	10	True	True	asc	1	0.289048473967684	0.46858168761220825	0.2585278276481149	0.48473967684021546
act/19	mean	proj	1	13	True	True	asc	1	0.28545780969479356	0.46858168761220825	0.2585278276481149	0.48114901256732495
act/27	mean	proj	0	17	True	False	asc	1	0.26929982046678635	0.5565529622980251	0.2585278276481149	0.547576301615799
act/31	mean	proj	0	10	False	False	asc	1	0.2585278276481149	0.4236983842010772	0.2585278276481149	0.4362657091561939
act/31_normed	mean	proj	0	16	True	False	asc	1	0.26750448833034113	0.6211849192100538	0.2585278276481149	0.6193895870736086
act/19	mean	proj	1	8	True	True	asc	1	0.2872531418312388	0.46858168761220825	0.2585278276481149	0.4883303411131059
act/3	mean	proj	1	2	False	False	asc	1	0.26570915619389585	0.4955116696588869	0.2585278276481149	0.5134649910233393
act/19	mean	proj	1	14	True	True	asc	1	0.28545780969479356	0.466786355475763	0.2585278276481149	0.48114901256732495
act/23	mean	proj	1	11	False	False	asc	1	0.26570915619389585	0.6211849192100538	0.25673249551166966	0.6157989228007181
act/3	mean	proj	0	11	True	True	asc	1	0.289048473967684	0.6050269299820467	0.25673249551166966	0.6014362657091562
act/31_normed	mean	proj	2	3	False	True	asc	1	0.24416517055655296	0.533213644524237	0.25673249551166966	0.5457809694793537
act/15	mean	proj	0	1	True	True	asc	1	0.26570915619389585	0.5026929982046678	0.25673249551166966	0.4919210053859964
act/31_normed	mean	proj	0	17	True	False	asc	1	0.2710951526032316	0.63016157989228	0.25673249551166966	0.6050269299820467
act/7	mean	proj	0	13	True	False	asc	1	0.2746858168761221	0.7019748653500898	0.25673249551166966	0.7091561938958707
embed	mean	proj	2	8	True	True	asc	1	0.25673249551166966	0.6678635547576302	0.25673249551166966	0.7217235188509874
embed	mean	proj	1	8	False	True	asc	1	0.2746858168761221	0.5224416517055656	0.25673249551166966	0.5368043087971275
act/15	mean	proj	0	1	True	False	asc	1	0.26570915619389585	0.5026929982046678	0.25673249551166966	0.4919210053859964
act/27	mean	proj	1	16	False	False	asc	1	0.2513464991023339	0.5727109515260324	0.25673249551166966	0.5673249551166966
act/31_normed	mean	proj	2	3	False	False	asc	1	0.24416517055655296	0.533213644524237	0.25673249551166966	0.5457809694793537
embed	mean	proj	0	5	True	True	asc	1	0.26929982046678635	0.5080789946140036	0.25673249551166966	0.5026929982046678
act/19	mean	proj	1	12	True	True	asc	1	0.28545780969479356	0.46858168761220825	0.25673249551166966	0.48114901256732495
act/19	mean	proj	1	11	True	True	asc	1	0.289048473967684	0.4703770197486535	0.25673249551166966	0.48114901256732495
act/27	mean	proj	1	20	True	True	asc	1	0.26032315978456017	0.4524236983842011	0.25673249551166966	0.48473967684021546
act/31	mean	proj	1	19	False	False	asc	1	0.236983842010772	0.6894075403949731	0.25673249551166966	0.6858168761220825
embed	mean	proj	1	9	False	True	asc	1	0.26929982046678635	0.5134649910233393	0.25493716337522443	0.5368043087971275
act/27	mean	proj	2	5	False	True	asc	1	0.22800718132854578	0.547576301615799	0.25493716337522443	0.5637342908438061
act/3	mean	proj	0	12	True	True	asc	1	0.28545780969479356	0.6068222621184919	0.25493716337522443	0.5960502692998204
act/27	mean	proj	0	19	True	False	asc	1	0.26929982046678635	0.5403949730700179	0.25493716337522443	0.533213644524237
act/7	mean	proj	0	14	True	False	asc	1	0.2746858168761221	0.7019748653500898	0.25493716337522443	0.7091561938958707
act/27	mean	proj	1	17	False	False	asc	1	0.2495511669658887	0.5727109515260324	0.25493716337522443	0.5709156193895871
act/31_normed	mean	proj	0	8	True	False	asc	1	0.289048473967684	0.6319569120287253	0.25493716337522443	0.6140035906642729
embed	mean	proj	2	7	True	True	asc	1	0.25673249551166966	0.6696588868940754	0.25493716337522443	0.7235188509874326
act/31	mean	proj	0	9	False	False	asc	1	0.2585278276481149	0.4236983842010772	0.25493716337522443	0.4326750448833034
embed	mean	proj	2	6	True	True	asc	1	0.28186714542190305	0.6714542190305206	0.25493716337522443	0.7271095152603232
act/7	mean	proj	1	3	True	False	asc	1	0.2710951526032316	0.5870736086175943	0.25493716337522443	0.6211849192100538
act/19	mean	proj	1	19	False	False	asc	1	0.26570915619389585	0.6678635547576302	0.25493716337522443	0.6624775583482945
act/3	mean	proj	0	15	True	True	asc	1	0.28545780969479356	0.6032315978456014	0.25493716337522443	0.5960502692998204
act/31_normed	mean	proj	0	20	True	False	asc	1	0.2639138240574506	0.6373429084380611	0.25493716337522443	0.6050269299820467
act/3	mean	proj	0	7	True	False	asc	1	0.2926391382405745	0.6086175942549371	0.25493716337522443	0.6122082585278277
act/27	mean	proj	1	18	True	True	asc	1	0.2585278276481149	0.4506283662477558	0.25493716337522443	0.4829443447037702
act/27	mean	proj	1	17	True	True	asc	1	0.2585278276481149	0.4506283662477558	0.25493716337522443	0.4829443447037702
act/31_normed	mean	proj	0	2	False	True	asc	1	0.2585278276481149	0.4236983842010772	0.25493716337522443	0.43447037701974867
act/31	mean	proj	1	20	False	False	asc	1	0.24236983842010773	0.6912028725314183	0.25314183123877915	0.6822262118491921
act/3	mean	proj	0	13	True	True	asc	1	0.2872531418312388	0.6050269299820467	0.25314183123877915	0.5978456014362658
act/27	mean	proj	1	14	False	False	asc	1	0.24775583482944344	0.5727109515260324	0.25314183123877915	0.5619389587073609
act/27	mean	proj	1	19	True	True	asc	1	0.2621184919210054	0.4506283662477558	0.25314183123877915	0.48473967684021546
act/31_normed	mean	proj	0	3	False	True	asc	1	0.25673249551166966	0.4254937163375224	0.25314183123877915	0.4326750448833034
act/31_normed	mean	proj	1	16	False	False	asc	1	0.24775583482944344	0.6804308797127468	0.25314183123877915	0.6750448833034112
act/3	mean	proj	0	14	True	True	asc	1	0.28545780969479356	0.6050269299820467	0.25314183123877915	0.5978456014362658
act/3	mean	proj	0	19	True	True	asc	1	0.28186714542190305	0.6014362657091562	0.25314183123877915	0.5978456014362658
act/31_normed	mean	proj	1	14	False	False	asc	1	0.2513464991023339	0.6858168761220825	0.25314183123877915	0.6750448833034112
act/31_normed	mean	proj	0	4	False	True	asc	1	0.2585278276481149	0.4272890484739677	0.25314183123877915	0.43447037701974867
act/31	mean	proj	0	2	False	False	asc	1	0.25673249551166966	0.4254937163375224	0.25314183123877915	0.4326750448833034
act/31	mean	proj	0	13	False	False	asc	1	0.26032315978456017	0.4236983842010772	0.25314183123877915	0.42908438061041293
act/31	mean	proj	1	18	False	False	asc	1	0.2495511669658887	0.6912028725314183	0.25314183123877915	0.6912028725314183
act/31	mean	proj	0	11	False	False	asc	1	0.26032315978456017	0.4254937163375224	0.25314183123877915	0.43087971274685816
act/31	mean	proj	0	12	False	False	asc	1	0.25673249551166966	0.42190305206463197	0.25314183123877915	0.43087971274685816
act/27	mean	proj	0	20	True	False	asc	1	0.2710951526032316	0.5403949730700179	0.25314183123877915	0.5296229802513465
embed	mean	proj	1	8	False	False	asc	1	0.2585278276481149	0.6050269299820467	0.25314183123877915	0.6319569120287253
act/31_normed	mean	proj	0	5	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2513464991023339	0.43447037701974867
embed	mean	proj	1	10	False	True	asc	1	0.26570915619389585	0.5116696588868941	0.2513464991023339	0.5368043087971275
act/31_normed	mean	proj	0	18	True	False	asc	1	0.25673249551166966	0.6391382405745063	0.2513464991023339	0.5978456014362658
act/19	mean	proj	1	17	False	False	asc	1	0.27289048473967686	0.6732495511669659	0.2513464991023339	0.6696588868940754
embed	mean	proj	0	7	True	False	asc	1	0.2495511669658887	0.5709156193895871	0.2513464991023339	0.5942549371633752
act/3	mean	proj	0	20	True	True	asc	1	0.2764811490125673	0.599640933572711	0.2513464991023339	0.5960502692998204
act/3	mean	proj	0	17	True	True	asc	1	0.2800718132854578	0.6032315978456014	0.2513464991023339	0.59245960502693
act/3	mean	proj	0	16	True	True	asc	1	0.2800718132854578	0.6032315978456014	0.2513464991023339	0.5942549371633752
act/31	mean	proj	0	15	False	False	asc	1	0.25314183123877915	0.414721723518851	0.2513464991023339	0.4272890484739677
act/31_normed	mean	proj	0	8	False	True	asc	1	0.2513464991023339	0.41831238779174146	0.2513464991023339	0.43447037701974867
act/31_normed	mean	proj	0	7	False	True	asc	1	0.2513464991023339	0.42010771992818674	0.2513464991023339	0.43447037701974867
act/31_normed	mean	proj	0	19	True	False	asc	1	0.25673249551166966	0.6319569120287253	0.2513464991023339	0.59245960502693
act/27	mean	proj	1	15	False	False	asc	1	0.2513464991023339	0.5673249551166966	0.2513464991023339	0.5529622980251346
embed	mean	proj	2	6	True	False	asc	1	0.2639138240574506	0.6858168761220825	0.2513464991023339	0.725314183123878
act/31_normed	mean	proj	0	10	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2513464991023339	0.43447037701974867
act/31_normed	mean	proj	0	9	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2513464991023339	0.43447037701974867
act/27	mean	proj	1	13	False	False	asc	1	0.26032315978456017	0.585278276481149	0.2513464991023339	0.5727109515260324
act/31_normed	mean	proj	1	15	False	False	asc	1	0.24775583482944344	0.6894075403949731	0.2513464991023339	0.6714542190305206
act/23	mean	proj	1	15	False	False	asc	1	0.26032315978456017	0.6122082585278277	0.2513464991023339	0.6014362657091562
act/31_normed	mean	proj	0	6	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2513464991023339	0.43447037701974867
act/31	mean	proj	0	16	False	False	asc	1	0.25493716337522443	0.414721723518851	0.2513464991023339	0.4254937163375224
act/31	mean	proj	0	17	False	False	asc	1	0.25314183123877915	0.41651705565529623	0.2513464991023339	0.42908438061041293
act/31_normed	mean	proj	0	17	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	1	9	False	False	asc	1	0.2710951526032316	0.6858168761220825	0.2495511669658887	0.6678635547576302
act/31	mean	proj	0	14	False	False	asc	1	0.2585278276481149	0.42010771992818674	0.2495511669658887	0.42908438061041293
act/31	mean	proj	1	14	False	False	asc	1	0.2639138240574506	0.6912028725314183	0.2495511669658887	0.6822262118491921
act/19	mean	proj	1	18	False	False	asc	1	0.2710951526032316	0.6678635547576302	0.2495511669658887	0.6660682226211849
act/31_normed	mean	proj	0	19	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/19	mean	proj	1	15	False	False	asc	1	0.2800718132854578	0.6660682226211849	0.2495511669658887	0.6732495511669659
act/31_normed	mean	proj	0	14	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	0	15	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	0	16	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/23	mean	proj	1	13	False	False	asc	1	0.26570915619389585	0.6193895870736086	0.2495511669658887	0.6050269299820467
act/31_normed	mean	proj	1	12	False	False	asc	1	0.26929982046678635	0.6858168761220825	0.2495511669658887	0.6804308797127468
act/31	mean	proj	0	4	False	True	asc	1	0.2495511669658887	0.414721723518851	0.2495511669658887	0.4236983842010772
act/31	mean	proj	0	3	False	True	asc	1	0.23877917414721722	0.40394973070017953	0.2495511669658887	0.4236983842010772
act/31_normed	mean	proj	0	11	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	0	12	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	0	18	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/19	mean	proj	1	16	False	False	asc	1	0.2746858168761221	0.6804308797127468	0.2495511669658887	0.6696588868940754
act/31_normed	mean	proj	0	13	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/19	mean	proj	1	13	False	False	asc	1	0.2872531418312388	0.6858168761220825	0.2495511669658887	0.6822262118491921
act/31_normed	mean	proj	0	20	False	True	asc	1	0.25314183123877915	0.42190305206463197	0.2495511669658887	0.4326750448833034
act/31_normed	mean	proj	1	18	False	False	asc	1	0.24416517055655296	0.6894075403949731	0.24775583482944344	0.6732495511669659
act/7	mean	proj	3	5	False	True	asc	1	0.2710951526032316	0.6032315978456014	0.24775583482944344	0.599640933572711
act/31	mean	proj	0	8	False	True	asc	1	0.2495511669658887	0.414721723518851	0.24775583482944344	0.42190305206463197
act/31	mean	proj	0	18	False	False	asc	1	0.25493716337522443	0.414721723518851	0.24775583482944344	0.4254937163375224
act/31	mean	proj	0	7	False	True	asc	1	0.2495511669658887	0.414721723518851	0.24775583482944344	0.42190305206463197
act/31	mean	proj	0	6	False	True	asc	1	0.2495511669658887	0.414721723518851	0.24775583482944344	0.42190305206463197
act/31_normed	mean	proj	0	1	False	False	asc	1	0.2459605026929982	0.41651705565529623	0.24775583482944344	0.43087971274685816
act/31	mean	proj	0	19	False	False	asc	1	0.25314183123877915	0.4129263913824057	0.24775583482944344	0.4272890484739677
act/31	mean	proj	0	20	False	False	asc	1	0.25314183123877915	0.4129263913824057	0.24775583482944344	0.4254937163375224
act/31	mean	proj	0	5	False	True	asc	1	0.2495511669658887	0.414721723518851	0.24775583482944344	0.42190305206463197
act/23	mean	proj	1	12	False	False	asc	1	0.2585278276481149	0.6211849192100538	0.24775583482944344	0.6157989228007181
act/19	mean	proj	1	14	False	False	asc	1	0.28545780969479356	0.6750448833034112	0.24775583482944344	0.6768402154398564
act/31_normed	mean	proj	0	1	False	True	asc	1	0.2459605026929982	0.41651705565529623	0.24775583482944344	0.43087971274685816
act/11	mean	proj	1	3	True	False	asc	1	0.2764811490125673	0.5798922800718133	0.24775583482944344	0.5960502692998204
act/3	mean	proj	0	18	True	True	asc	1	0.28186714542190305	0.6014362657091562	0.24775583482944344	0.59245960502693
act/31	mean	proj	0	17	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	14	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
embed	mean	proj	2	9	True	True	asc	1	0.2495511669658887	0.6714542190305206	0.2459605026929982	0.7109515260323159
embed	mean	proj	2	8	True	False	asc	1	0.24057450628366248	0.6786355475763016	0.2459605026929982	0.7235188509874326
act/27	mean	proj	1	5	True	False	asc	1	0.25314183123877915	0.4524236983842011	0.2459605026929982	0.4793536804308797
act/31	mean	proj	0	15	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	19	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	20	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	12	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	9	False	True	asc	1	0.24775583482944344	0.4129263913824057	0.2459605026929982	0.42010771992818674
act/15	mean	proj	0	4	False	False	asc	1	0.24416517055655296	0.3339317773788151	0.2459605026929982	0.36983842010771995
act/31	mean	proj	0	18	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	11	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/31	mean	proj	0	16	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
embed	mean	proj	0	8	True	True	asc	1	0.26032315978456017	0.49371633752244165	0.2459605026929982	0.4955116696588869
act/19	mean	proj	1	20	False	False	asc	1	0.26929982046678635	0.6714542190305206	0.2459605026929982	0.6570915619389587
act/31	mean	proj	0	13	False	True	asc	1	0.2459605026929982	0.4111310592459605	0.2459605026929982	0.42010771992818674
act/3	mean	proj	0	8	True	False	asc	1	0.26750448833034113	0.6032315978456014	0.2459605026929982	0.599640933572711
act/31	mean	proj	0	10	False	True	asc	1	0.24775583482944344	0.4129263913824057	0.2459605026929982	0.42010771992818674
act/31_normed	mean	proj	1	17	False	False	asc	1	0.24057450628366248	0.6876122082585279	0.2459605026929982	0.6804308797127468
act/31_normed	mean	proj	1	11	False	False	asc	1	0.26570915619389585	0.6894075403949731	0.2459605026929982	0.6840215439856373
act/7	mean	proj	0	15	True	False	asc	1	0.26929982046678635	0.7001795332136446	0.2459605026929982	0.7091561938958707
act/23	mean	proj	1	14	False	False	asc	1	0.2621184919210054	0.6104129263913824	0.2459605026929982	0.6014362657091562
embed	mean	proj	0	10	True	True	asc	1	0.25314183123877915	0.49012567324955114	0.24416517055655296	0.49012567324955114
embed	mean	proj	1	11	False	True	asc	1	0.26032315978456017	0.5098743267504489	0.24416517055655296	0.5278276481149012
act/19	mean	proj	1	12	False	False	asc	1	0.2926391382405745	0.696588868940754	0.24416517055655296	0.6660682226211849
act/27	mean	proj	1	19	False	False	asc	1	0.23518850987432674	0.5673249551166966	0.24416517055655296	0.5565529622980251
act/3	mean	proj	0	2	False	False	asc	1	0.24416517055655296	0.7073608617594255	0.24416517055655296	0.7001795332136446
act/11	mean	proj	2	5	False	False	asc	1	0.2585278276481149	0.5511669658886894	0.24416517055655296	0.5637342908438061
