position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/24	last	proj	10	14	True	True	asc	1	0.1724137931034483	0.7241379310344828	0.10344827586206896	0.6551724137931034
act/24	last	proj	10	14	True	False	asc	1	0.1724137931034483	0.7241379310344828	0.10344827586206896	0.6206896551724138
act/24	last	proj	10	15	True	False	asc	1	0.1724137931034483	0.6551724137931034	0.10344827586206896	0.6551724137931034
act/24	last	proj	10	16	True	False	asc	1	0.13793103448275862	0.6551724137931034	0.10344827586206896	0.6896551724137931
act/24	last	proj	9	17	True	True	asc	1	0.06896551724137931	0.4482758620689655	0.10344827586206896	0.6206896551724138
act/21	last	proj	6	11	False	False	asc	1	0.034482758620689655	0.5172413793103449	0.10344827586206896	0.3793103448275862
act/21	last	proj	9	10	False	True	asc	1	0.06896551724137931	0.5862068965517241	0.10344827586206896	0.3793103448275862
act/21	last	proj	9	10	False	False	asc	1	0.06896551724137931	0.5862068965517241	0.10344827586206896	0.3793103448275862
act/21	last	proj	5	7	False	True	asc	1	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.3793103448275862
act/21	last	proj	5	7	False	False	asc	1	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.3793103448275862
act/31	last	proj	13	16	True	False	asc	1	0.0	0.4482758620689655	0.10344827586206896	0.5517241379310345
act/31	last	proj	12	19	True	True	asc	1	0.0	0.41379310344827586	0.10344827586206896	0.6206896551724138
act/31	last	proj	16	20	True	True	asc	1	0.034482758620689655	0.27586206896551724	0.10344827586206896	0.27586206896551724
act/31	last	proj	16	20	True	False	asc	1	0.034482758620689655	0.27586206896551724	0.10344827586206896	0.27586206896551724
act/31	last	proj	12	19	True	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.6206896551724138
act/31	last	proj	17	20	True	True	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/31	last	proj	17	20	True	False	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/31_normed	last	proj	11	17	True	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.5862068965517241
act/31_normed	last	proj	11	17	True	False	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.6206896551724138
act/31_normed	last	proj	11	18	True	True	asc	1	0.10344827586206896	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/31_normed	last	proj	11	18	True	False	asc	1	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.5172413793103449
act/31_normed	last	proj	11	19	True	True	asc	1	0.0	0.3103448275862069	0.10344827586206896	0.3103448275862069
act/12	last	proj	5	13	False	True	asc	1	0.1724137931034483	0.5517241379310345	0.10344827586206896	0.5517241379310345
act/12	last	proj	5	14	False	True	asc	1	0.1724137931034483	0.5517241379310345	0.10344827586206896	0.4827586206896552
act/21	last	proj	5	10	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.3793103448275862
act/24	last	proj	9	15	True	False	asc	1	0.1724137931034483	0.6206896551724138	0.10344827586206896	0.5862068965517241
act/5	last	proj	14	16	False	False	asc	1	0.06896551724137931	0.5862068965517241	0.10344827586206896	0.5517241379310345
act/5	last	proj	13	15	False	True	asc	1	0.0	0.4827586206896552	0.10344827586206896	0.5517241379310345
act/5	last	proj	13	15	False	False	asc	1	0.0	0.4827586206896552	0.10344827586206896	0.5517241379310345
act/5	last	proj	13	16	False	True	asc	1	0.0	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/5	last	proj	13	16	False	False	asc	1	0.0	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/5	last	proj	13	17	False	False	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.41379310344827586
act/5	last	proj	13	18	False	True	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/5	last	proj	12	19	False	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.5862068965517241
act/5	last	proj	14	16	False	True	asc	1	0.06896551724137931	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/5	last	proj	12	20	False	False	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.4827586206896552
act/24	last	proj	12	14	True	True	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/24	last	proj	12	14	True	False	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/24	last	proj	12	15	True	True	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/24	last	proj	12	15	True	False	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/12	last	proj	9	13	False	False	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.6206896551724138
act/12	last	proj	9	14	False	True	asc	1	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.4482758620689655
act/12	last	proj	9	14	False	False	asc	1	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.4827586206896552
act/12	last	proj	8	17	False	True	asc	1	0.10344827586206896	0.6206896551724138	0.10344827586206896	0.5517241379310345
act/12	last	proj	8	17	False	False	asc	1	0.13793103448275862	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/12	last	proj	6	20	False	True	asc	1	0.13793103448275862	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/12	last	proj	6	20	False	False	asc	1	0.10344827586206896	0.5172413793103449	0.10344827586206896	0.5862068965517241
act/12	last	proj	8	12	False	True	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.4827586206896552
act/12	last	proj	8	12	False	False	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.4827586206896552
act/12	last	proj	8	13	False	True	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.5172413793103449
act/12	last	proj	8	13	False	False	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.5172413793103449
act/12	last	proj	8	14	False	True	asc	1	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.4482758620689655
act/11	last	proj	0	12	False	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.41379310344827586
act/11	last	proj	1	20	False	False	asc	1	0.20689655172413793	0.6206896551724138	0.10344827586206896	0.7241379310344828
act/11	last	proj	2	3	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/11	last	proj	2	3	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/11	last	proj	1	19	False	False	asc	1	0.20689655172413793	0.6551724137931034	0.10344827586206896	0.7241379310344828
act/11	last	proj	1	10	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/11	last	proj	3	4	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.41379310344827586
act/12	last	proj	7	20	False	True	asc	1	0.13793103448275862	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/12	last	proj	7	20	False	False	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/24	last	proj	11	20	True	True	asc	1	0.10344827586206896	0.3448275862068966	0.10344827586206896	0.5172413793103449
act/24	last	proj	11	13	True	False	asc	1	0.06896551724137931	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/21	last	proj	5	11	False	False	asc	1	0.0	0.41379310344827586	0.10344827586206896	0.3448275862068966
act/21	last	proj	5	13	False	True	asc	1	0.034482758620689655	0.5862068965517241	0.10344827586206896	0.4482758620689655
act/24	last	proj	10	19	True	True	asc	1	0.20689655172413793	0.6206896551724138	0.10344827586206896	0.5517241379310345
act/24	last	proj	10	19	True	False	asc	1	0.20689655172413793	0.6206896551724138	0.10344827586206896	0.5517241379310345
act/24	last	proj	10	20	True	True	asc	1	0.1724137931034483	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/24	last	proj	10	20	True	False	asc	1	0.1724137931034483	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/24	last	proj	11	13	True	True	asc	1	0.06896551724137931	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/21	last	proj	5	10	False	False	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.3448275862068966
act/21	last	proj	5	14	False	True	asc	1	0.034482758620689655	0.5862068965517241	0.10344827586206896	0.4482758620689655
act/21	last	proj	5	14	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.4827586206896552
act/24	last	proj	13	20	True	False	asc	1	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4482758620689655
act/24	last	proj	14	17	True	True	asc	1	0.06896551724137931	0.2413793103448276	0.10344827586206896	0.4827586206896552
act/24	last	proj	14	17	True	False	asc	1	0.06896551724137931	0.2413793103448276	0.10344827586206896	0.4827586206896552
act/12	last	proj	10	15	False	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.4482758620689655
act/12	last	proj	10	14	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.41379310344827586
act/12	last	proj	10	14	False	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.4482758620689655
act/12	last	proj	7	17	False	True	asc	1	0.10344827586206896	0.6551724137931034	0.10344827586206896	0.5517241379310345
act/12	last	proj	7	17	False	False	asc	1	0.13793103448275862	0.5862068965517241	0.10344827586206896	0.5517241379310345
act/12	last	proj	9	20	False	False	asc	1	0.10344827586206896	0.5172413793103449	0.10344827586206896	0.5862068965517241
act/12	last	proj	10	11	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.6206896551724138
act/12	last	proj	10	11	False	False	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.6206896551724138
act/31_normed	last	proj	10	15	True	True	asc	1	0.13793103448275862	0.3103448275862069	0.10344827586206896	0.5517241379310345
act/11	last	proj	1	4	False	False	asc	1	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.41379310344827586
act/11	last	proj	1	5	False	True	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.3793103448275862
act/11	last	proj	1	5	False	False	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.3793103448275862
act/11	last	proj	1	6	False	True	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.41379310344827586
act/11	last	proj	1	14	False	False	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/11	last	proj	1	10	False	False	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/11	last	proj	1	6	False	False	asc	1	0.06896551724137931	0.4482758620689655	0.10344827586206896	0.41379310344827586
act/11	last	proj	1	16	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.4827586206896552
act/11	last	proj	1	16	False	False	asc	1	0.1724137931034483	0.6206896551724138	0.10344827586206896	0.5862068965517241
act/12	last	proj	9	17	False	True	asc	1	0.06896551724137931	0.5862068965517241	0.10344827586206896	0.5862068965517241
act/12	last	proj	9	17	False	False	asc	1	0.10344827586206896	0.5517241379310345	0.10344827586206896	0.5172413793103449
act/12	last	proj	6	14	False	False	asc	1	0.10344827586206896	0.6551724137931034	0.10344827586206896	0.5862068965517241
act/24	last	proj	13	20	True	True	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/24	last	proj	13	14	True	True	asc	1	0.10344827586206896	0.4482758620689655	0.10344827586206896	0.4827586206896552
act/24	last	proj	13	14	True	False	asc	1	0.10344827586206896	0.4482758620689655	0.10344827586206896	0.4827586206896552
act/24	last	proj	18	20	True	True	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.6206896551724138
act/24	last	proj	18	20	True	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.6206896551724138
act/24	last	proj	17	20	True	True	asc	1	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.4827586206896552
act/24	last	proj	17	20	True	False	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.4482758620689655
act/24	last	proj	15	20	True	True	asc	1	0.13793103448275862	0.3448275862068966	0.10344827586206896	0.5517241379310345
act/24	last	proj	15	20	True	False	asc	1	0.13793103448275862	0.3448275862068966	0.10344827586206896	0.5517241379310345
act/24	last	proj	16	20	True	True	asc	1	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/24	last	proj	16	20	True	False	asc	1	0.10344827586206896	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/24	last	proj	17	18	True	True	asc	1	0.1724137931034483	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/24	last	proj	17	18	True	False	asc	1	0.1724137931034483	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/12	last	proj	8	20	False	False	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/12	last	proj	12	20	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.5517241379310345
act/12	last	proj	12	16	False	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.4827586206896552
act/12	last	proj	12	17	False	True	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/12	last	proj	12	17	False	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/12	last	proj	16	20	False	True	asc	1	0.034482758620689655	0.5172413793103449	0.10344827586206896	0.5172413793103449
act/12	last	proj	16	20	False	False	asc	1	0.034482758620689655	0.5172413793103449	0.10344827586206896	0.4827586206896552
act/31	last	proj	13	20	True	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.4827586206896552
act/12	last	proj	6	16	False	False	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.5862068965517241
act/12	last	proj	10	20	False	False	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.5517241379310345
act/12	last	proj	10	15	False	True	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.4482758620689655
act/5	last	proj	12	20	False	True	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.5517241379310345
act/5	last	proj	10	20	False	True	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/5	last	proj	10	20	False	False	asc	1	0.10344827586206896	0.4482758620689655	0.10344827586206896	0.5172413793103449
act/5	last	proj	11	20	False	True	asc	1	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/5	last	proj	11	20	False	False	asc	1	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
act/5	last	proj	12	13	False	True	asc	1	0.1724137931034483	0.5517241379310345	0.10344827586206896	0.7241379310344828
act/5	last	proj	12	13	False	False	asc	1	0.1724137931034483	0.5517241379310345	0.10344827586206896	0.7241379310344828
act/5	last	proj	11	17	False	True	asc	1	0.13793103448275862	0.5172413793103449	0.10344827586206896	0.6206896551724138
act/5	last	proj	11	17	False	False	asc	1	0.13793103448275862	0.4482758620689655	0.10344827586206896	0.6206896551724138
act/5	last	proj	10	17	False	True	asc	1	0.13793103448275862	0.5517241379310345	0.10344827586206896	0.5517241379310345
act/5	last	proj	10	17	False	False	asc	1	0.13793103448275862	0.5517241379310345	0.10344827586206896	0.5517241379310345
act/24	last	proj	5	6	False	True	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/24	last	proj	5	6	False	False	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3793103448275862
act/21	last	proj	1	3	False	True	asc	1	0.0	0.20689655172413793	0.10344827586206896	0.5172413793103449
act/11	last	proj	1	11	False	False	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/11	last	proj	1	12	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.4827586206896552
act/11	last	proj	1	12	False	False	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5517241379310345
act/11	last	proj	1	13	False	True	asc	1	0.13793103448275862	0.6551724137931034	0.10344827586206896	0.4827586206896552
act/11	last	proj	1	13	False	False	asc	1	0.1724137931034483	0.6551724137931034	0.10344827586206896	0.5517241379310345
act/11	last	proj	1	14	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.4827586206896552
act/11	last	proj	1	15	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/31_normed	last	proj	10	17	True	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.6206896551724138
act/31_normed	last	proj	10	18	True	True	asc	1	0.13793103448275862	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/11	last	proj	1	18	False	False	asc	1	0.20689655172413793	0.6551724137931034	0.10344827586206896	0.6206896551724138
act/11	last	proj	1	11	False	True	asc	1	0.13793103448275862	0.6206896551724138	0.10344827586206896	0.5172413793103449
act/31_normed	last	proj	13	17	True	False	asc	1	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.5862068965517241
act/31_normed	last	proj	10	18	True	False	asc	1	0.13793103448275862	0.3448275862068966	0.10344827586206896	0.5517241379310345
act/31_normed	last	proj	10	13	True	True	asc	1	0.10344827586206896	0.3793103448275862	0.10344827586206896	0.3793103448275862
act/31_normed	last	proj	10	13	True	False	asc	1	0.10344827586206896	0.41379310344827586	0.10344827586206896	0.3793103448275862
act/31_normed	last	proj	13	19	True	True	asc	1	0.0	0.3103448275862069	0.10344827586206896	0.5862068965517241
act/11	last	proj	1	18	False	True	asc	1	0.1724137931034483	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/12	last	proj	10	12	False	True	asc	1	0.13793103448275862	0.5862068965517241	0.10344827586206896	0.5862068965517241
act/12	last	proj	10	12	False	False	asc	1	0.13793103448275862	0.5862068965517241	0.10344827586206896	0.5862068965517241
act/12	last	proj	14	15	False	True	asc	1	0.1724137931034483	0.6551724137931034	0.10344827586206896	0.41379310344827586
act/12	last	proj	14	15	False	False	asc	1	0.1724137931034483	0.6551724137931034	0.10344827586206896	0.41379310344827586
act/12	last	proj	13	18	False	False	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.5862068965517241
act/24	last	proj	16	19	True	True	asc	1	0.034482758620689655	0.27586206896551724	0.10344827586206896	0.4827586206896552
act/24	last	proj	16	19	True	False	asc	1	0.034482758620689655	0.27586206896551724	0.10344827586206896	0.4827586206896552
act/24	last	proj	15	19	True	True	asc	1	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
act/24	last	proj	15	19	True	False	asc	1	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.4827586206896552
act/24	last	proj	5	18	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.4482758620689655
act/24	last	proj	5	15	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.5172413793103449
act/24	last	proj	5	16	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/24	last	proj	5	17	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/24	last	proj	4	5	False	True	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/24	last	proj	4	5	False	False	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.3103448275862069
act/24	last	proj	4	6	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.3448275862068966
act/24	last	proj	4	6	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.3448275862068966
act/21	last	proj	1	3	False	False	asc	1	0.0	0.2413793103448276	0.10344827586206896	0.4482758620689655
act/24	last	proj	5	12	False	False	asc	1	0.034482758620689655	0.4827586206896552	0.10344827586206896	0.4827586206896552
act/21	last	proj	16	18	True	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.3793103448275862
act/21	last	proj	16	18	True	False	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.3793103448275862
act/21	last	proj	17	20	True	True	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.4482758620689655
act/12	last	norm_l2	0	0	True	False	asc	1	0.06896551724137931	0.4827586206896552	0.10344827586206896	0.5172413793103449
act/12	last	norm_l1	0	0	True	False	asc	1	0.06896551724137931	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/12	last	norm_l2	0	0	False	False	asc	1	0.10344827586206896	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/31	last	proj	11	17	True	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.5172413793103449
act/31	last	proj	11	17	True	False	asc	1	0.034482758620689655	0.27586206896551724	0.10344827586206896	0.5517241379310345
act/13	last	proj	1	2	True	True	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.3448275862068966
act/31	last	proj	13	19	True	True	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.5172413793103449
act/31	last	proj	13	19	True	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.5517241379310345
act/31	last	proj	13	20	True	True	asc	1	0.034482758620689655	0.3793103448275862	0.10344827586206896	0.5172413793103449
act/31	last	proj	14	16	True	True	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/31	last	proj	14	16	True	False	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.4482758620689655
act/31	last	proj	13	16	True	True	asc	1	0.0	0.4482758620689655	0.10344827586206896	0.5517241379310345
act/31	last	proj	14	20	True	True	asc	1	0.0	0.3448275862068966	0.10344827586206896	0.4827586206896552
act/31	last	proj	14	20	True	False	asc	1	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
act/12	last	proj	13	19	False	True	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.4827586206896552
act/24	last	proj	5	13	False	True	asc	1	0.0	0.4827586206896552	0.10344827586206896	0.4482758620689655
act/24	last	proj	5	13	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.5517241379310345
act/21	last	proj	17	20	True	False	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.4482758620689655
act/21	last	proj	18	19	True	True	asc	1	0.06896551724137931	0.4482758620689655	0.10344827586206896	0.4482758620689655
act/21	last	proj	18	19	True	False	asc	1	0.06896551724137931	0.4482758620689655	0.10344827586206896	0.4482758620689655
act/24	last	proj	7	12	False	True	asc	1	0.034482758620689655	0.5172413793103449	0.10344827586206896	0.4827586206896552
act/24	last	proj	7	12	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.4482758620689655
act/24	last	proj	6	13	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.10344827586206896	0.5862068965517241
act/24	last	proj	6	9	False	True	asc	1	0.0	0.4482758620689655	0.10344827586206896	0.4482758620689655
act/24	last	proj	6	18	False	True	asc	1	0.0	0.5517241379310345	0.10344827586206896	0.5172413793103449
act/21	last	proj	13	20	True	True	asc	1	0.10344827586206896	0.27586206896551724	0.10344827586206896	0.3448275862068966
act/21	last	proj	13	20	True	False	asc	1	0.10344827586206896	0.27586206896551724	0.10344827586206896	0.3793103448275862
act/9	last	proj	5	11	False	False	asc	1	0.1724137931034483	0.6551724137931034	0.10344827586206896	0.41379310344827586
act/31	last	proj	11	20	True	False	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.27586206896551724
act/31	last	proj	12	14	True	False	asc	1	0.13793103448275862	0.5517241379310345	0.10344827586206896	0.5517241379310345
act/31	last	proj	9	15	True	False	asc	1	0.10344827586206896	0.4482758620689655	0.10344827586206896	0.5172413793103449
act/31	last	proj	11	18	True	False	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.4827586206896552
act/9	last	proj	4	19	False	False	asc	1	0.034482758620689655	0.5172413793103449	0.10344827586206896	0.5862068965517241
act/31_normed	last	proj	12	20	True	True	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.5172413793103449
act/31_normed	last	proj	12	20	True	False	asc	1	0.0	0.4482758620689655	0.10344827586206896	0.4827586206896552
act/12	last	proj	13	19	False	False	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.4827586206896552
act/13	last	proj	1	2	True	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.3448275862068966
act/5	last	proj	13	19	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.3793103448275862
act/5	last	proj	13	19	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.10344827586206896	0.3793103448275862
act/5	last	proj	10	14	False	False	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/5	last	proj	9	17	False	True	asc	1	0.0	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/5	last	proj	9	17	False	False	asc	1	0.0	0.5172413793103449	0.10344827586206896	0.5517241379310345
act/5	last	proj	9	18	False	False	asc	1	0.0	0.4827586206896552	0.10344827586206896	0.4827586206896552
act/5	last	proj	7	18	False	True	asc	1	0.0	0.2413793103448276	0.10344827586206896	0.3793103448275862
act/5	last	proj	7	18	False	False	asc	1	0.0	0.27586206896551724	0.10344827586206896	0.3793103448275862
act/5	last	proj	7	19	False	True	asc	1	0.0	0.2413793103448276	0.10344827586206896	0.41379310344827586
act/5	last	proj	9	14	False	True	asc	1	0.10344827586206896	0.6551724137931034	0.10344827586206896	0.5172413793103449
act/5	last	proj	10	14	False	True	asc	1	0.10344827586206896	0.5862068965517241	0.10344827586206896	0.5172413793103449
act/21	last	proj	9	20	True	True	asc	1	0.034482758620689655	0.10344827586206896	0.10344827586206896	0.5517241379310345
act/21	last	proj	9	20	True	False	asc	1	0.034482758620689655	0.1724137931034483	0.10344827586206896	0.5517241379310345
act/5	last	proj	6	16	False	True	asc	1	0.034482758620689655	0.41379310344827586	0.10344827586206896	0.41379310344827586
act/5	last	proj	6	16	False	False	asc	1	0.0	0.4482758620689655	0.10344827586206896	0.41379310344827586
act/5	last	proj	6	17	False	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.3448275862068966
act/5	last	proj	8	19	False	False	asc	1	0.0	0.3793103448275862	0.10344827586206896	0.4482758620689655
act/0	last	proj	8	9	False	True	asc	1	0.10344827586206896	0.4827586206896552	0.10344827586206896	0.3793103448275862
act/0	last	proj	8	9	False	False	asc	1	0.10344827586206896	0.4827586206896552	0.10344827586206896	0.3793103448275862
act/5	last	proj	7	16	False	True	asc	1	0.0	0.2413793103448276	0.10344827586206896	0.3103448275862069
act/5	last	proj	7	16	False	False	asc	1	0.0	0.2413793103448276	0.10344827586206896	0.3793103448275862
act/5	last	proj	6	20	False	True	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3448275862068966
act/5	last	proj	6	20	False	False	asc	1	0.034482758620689655	0.3448275862068966	0.10344827586206896	0.3448275862068966
act/21	last	proj	8	16	True	True	asc	1	0.06896551724137931	0.5172413793103449	0.10344827586206896	0.6206896551724138
act/24	last	proj	8	19	False	False	asc	1	0.0	0.41379310344827586	0.10344827586206896	0.3103448275862069
act/24	last	proj	8	9	False	True	asc	1	0.06896551724137931	0.5517241379310345	0.10344827586206896	0.41379310344827586
act/24	last	proj	8	9	False	False	asc	1	0.06896551724137931	0.5517241379310345	0.10344827586206896	0.41379310344827586
act/9	last	proj	4	18	False	False	asc	1	0.034482758620689655	0.4827586206896552	0.10344827586206896	0.5862068965517241
act/9	last	proj	5	16	False	False	asc	1	0.1724137931034483	0.6206896551724138	0.10344827586206896	0.4827586206896552
act/9	last	proj	5	17	False	True	asc	1	0.13793103448275862	0.5862068965517241	0.10344827586206896	0.5517241379310345
act/9	last	proj	5	18	False	True	asc	1	0.10344827586206896	0.5517241379310345	0.10344827586206896	0.5862068965517241
