model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	musique	17	act/3	1	3	succ-strong	4-6	0.6	all	0.2857142857142857	0.6666666666666666	0.6190476190476191	0.8888888888888888	0.32051282051282054	0.7051282051282052	0.6410256410256411	0.8974358974358975
qwen3.5-9b	musique	17	act/3	1	3	succ-near	4-6	0.6	all	0.2857142857142857	0.6666666666666666	0.6190476190476191	0.8888888888888888	0.32051282051282054	0.7051282051282052	0.6410256410256411	0.8974358974358975
qwen3.5-9b	musique	17	act/3	1	3	backprop	6-8	0.6	2	0.30158730158730157	0.6825396825396826	0.6666666666666666	0.8412698412698413	0.32051282051282054	0.717948717948718	0.6474358974358975	0.8974358974358975
qwen3.5-9b	musique	17	act/3	1	3	backprop	6-8	0.6	3	0.2857142857142857	0.6825396825396826	0.6190476190476191	0.8888888888888888	0.32051282051282054	0.717948717948718	0.6538461538461539	0.8910256410256411
qwen3.5-9b	musique	17	act/3	1	3	backprop	6-8	0.6	4	0.2857142857142857	0.6825396825396826	0.6349206349206349	0.8888888888888888	0.32051282051282054	0.7115384615384616	0.6538461538461539	0.8910256410256411
qwen3.5-9b	musique	17	act/3	1	3	succ-near	6-8	0.6	4	0.2857142857142857	0.6507936507936508	0.6349206349206349	0.8888888888888888	0.32051282051282054	0.6923076923076923	0.6346153846153846	0.8974358974358975
qwen3.5-9b	musique	17	act/3	1	3	backprop	6-8	0.6	5	0.2857142857142857	0.6666666666666666	0.6190476190476191	0.8888888888888888	0.32051282051282054	0.7115384615384616	0.6538461538461539	0.8974358974358975
qwen3.5-9b	musique	17	act/11	0	1	base	-	0.0	-	0.2857142857142857	0.49206349206349204	0.4603174603174603	0.6666666666666666	0.3141025641025641	0.5512820512820513	0.41025641025641024	0.75
qwen3.5-9b	musique	19	act/11	1	6	base	-	0.0	-	0.38095238095238093	0.7142857142857143	0.7142857142857143	0.9047619047619048	0.3141025641025641	0.6666666666666666	0.5256410256410257	0.8076923076923077
qwen3.5-9b	musique	19	act/27	1	5	base	-	0.0	-	0.31746031746031744	0.7142857142857143	0.5238095238095238	0.873015873015873	0.3141025641025641	0.7115384615384616	0.4230769230769231	0.8461538461538461
qwen3.5-9b	musique	17	act/3	1	3	backprop	2-4	0.6	1	0.2698412698412698	0.6825396825396826	0.6984126984126984	0.9047619047619048	0.3141025641025641	0.7307692307692307	0.6474358974358975	0.8782051282051282
qwen3.5-9b	musique	17	act/3	1	3	succ-near	6-8	0.6	5	0.2857142857142857	0.6666666666666666	0.6190476190476191	0.8888888888888888	0.3141025641025641	0.6987179487179487	0.6410256410256411	0.8974358974358975
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	0-2	0.6	2	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.3141025641025641	0.6410256410256411	0.6089743589743589	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	0-2	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.3141025641025641	0.6410256410256411	0.6153846153846154	0.8974358974358975
qwen3.5-9b	musique	19	act/3	1	3	backprop	6-8	0.6	5	0.38095238095238093	0.5714285714285714	0.6825396825396826	0.873015873015873	0.3141025641025641	0.6602564102564102	0.5897435897435898	0.8717948717948718
qwen3.5-9b	musique	17	act/15	1	11	base	-	0.0	-	0.19047619047619047	0.6825396825396826	0.3968253968253968	0.8412698412698413	0.3076923076923077	0.6923076923076923	0.5256410256410257	0.8461538461538461
qwen3.5-9b	musique	17	act/3	1	8	base	-	0.0	-	0.3333333333333333	0.6984126984126984	0.5238095238095238	0.8571428571428571	0.3076923076923077	0.6987179487179487	0.5961538461538461	0.8525641025641025
qwen3.5-9b	musique	17	act/7	1	8	base	-	0.0	-	0.31746031746031744	0.7777777777777778	0.5714285714285714	0.8412698412698413	0.3076923076923077	0.717948717948718	0.5705128205128205	0.8461538461538461
qwen3.5-9b	musique	18	act/19	1	5	base	-	0.0	-	0.20634920634920634	0.6507936507936508	0.5238095238095238	0.8571428571428571	0.3076923076923077	0.75	0.5769230769230769	0.8141025641025641
qwen3.5-9b	musique	18	act/27	1	3	base	-	0.0	-	0.1746031746031746	0.5079365079365079	0.42857142857142855	0.9047619047619048	0.3076923076923077	0.6217948717948718	0.46794871794871795	0.8461538461538461
qwen3.5-9b	musique	19	act/11	1	7	base	-	0.0	-	0.31746031746031744	0.6825396825396826	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6602564102564102	0.48717948717948717	0.8012820512820513
qwen3.5-9b	musique	19	act/31	1	2	base	-	0.0	-	0.31746031746031744	0.7301587301587301	0.4444444444444444	0.8571428571428571	0.3076923076923077	0.6794871794871795	0.40384615384615385	0.8333333333333334
qwen3.5-9b	musique	19	act/7	1	5	base	-	0.0	-	0.3333333333333333	0.6666666666666666	0.6507936507936508	0.9047619047619048	0.3076923076923077	0.7051282051282052	0.5641025641025641	0.8269230769230769
qwen3.5-9b	musique	17	act/3	1	3	succ-near	0-2	0.8	1	0.3492063492063492	0.5555555555555556	0.6666666666666666	0.9682539682539683	0.3076923076923077	0.532051282051282	0.6666666666666666	0.9615384615384616
qwen3.5-9b	musique	17	act/3	1	3	succ-near	0-2	0.6	2	0.2698412698412698	0.6349206349206349	0.6190476190476191	0.8888888888888888	0.3076923076923077	0.6987179487179487	0.6410256410256411	0.9166666666666666
qwen3.5-9b	musique	17	act/3	1	3	succ-near	2-4	0.8	1	0.3492063492063492	0.5555555555555556	0.6666666666666666	0.9682539682539683	0.3076923076923077	0.532051282051282	0.6666666666666666	0.9615384615384616
qwen3.5-9b	musique	17	act/3	1	3	succ-near	2-4	0.6	2	0.2698412698412698	0.6507936507936508	0.6190476190476191	0.8888888888888888	0.3076923076923077	0.6987179487179487	0.6410256410256411	0.9102564102564102
qwen3.5-9b	musique	17	act/3	1	3	succ-near	4-6	0.8	1	0.3492063492063492	0.5555555555555556	0.6666666666666666	0.9682539682539683	0.3076923076923077	0.532051282051282	0.6666666666666666	0.9615384615384616
qwen3.5-9b	musique	17	act/3	1	3	succ-near	4-6	0.6	2	0.2698412698412698	0.6507936507936508	0.6190476190476191	0.8888888888888888	0.3076923076923077	0.6987179487179487	0.6346153846153846	0.9038461538461539
qwen3.5-9b	musique	17	act/3	1	3	succ-near	6-8	0.8	1	0.3492063492063492	0.5555555555555556	0.6666666666666666	0.9682539682539683	0.3076923076923077	0.532051282051282	0.6666666666666666	0.9615384615384616
qwen3.5-9b	musique	17	act/3	1	3	succ-strong	6-8	0.6	2	0.2698412698412698	0.6666666666666666	0.6190476190476191	0.8888888888888888	0.3076923076923077	0.6923076923076923	0.6538461538461539	0.8974358974358975
qwen3.5-9b	musique	17	act/3	1	3	succ-near	6-8	0.6	2	0.2698412698412698	0.6507936507936508	0.6190476190476191	0.8888888888888888	0.3076923076923077	0.6987179487179487	0.6410256410256411	0.9102564102564102
qwen3.5-9b	musique	18	act/3	1	3	succ-strong	2-4	0.6	1	0.36507936507936506	0.5873015873015873	0.6507936507936508	0.8888888888888888	0.3076923076923077	0.6602564102564102	0.6153846153846154	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	0-2	0.6	4	0.38095238095238093	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6346153846153846	0.5961538461538461	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	backprop	0-2	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6346153846153846	0.6217948717948718	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	0-2	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6346153846153846	0.6217948717948718	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	0-2	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6346153846153846	0.6217948717948718	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	2-4	0.6	2	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6538461538461539	0.6282051282051282	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-near	2-4	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.3076923076923077	0.6474358974358975	0.6153846153846154	0.9038461538461539
qwen3.5-9b	musique	19	act/3	1	3	backprop	6-8	0.6	4	0.38095238095238093	0.5714285714285714	0.6984126984126984	0.873015873015873	0.3076923076923077	0.6602564102564102	0.6025641025641025	0.8589743589743589
qwen3.5-9b	musique	19	act/3	1	3	succ-near	6-8	0.6	4	0.38095238095238093	0.5714285714285714	0.6825396825396826	0.8888888888888888	0.3076923076923077	0.6410256410256411	0.5961538461538461	0.8910256410256411
qwen3.5-9b	musique	17	act/11	1	13	base	-	0.0	-	0.20634920634920634	0.7142857142857143	0.4444444444444444	0.8412698412698413	0.30128205128205127	0.7115384615384616	0.5192307692307693	0.8076923076923077
qwen3.5-9b	musique	17	act/11	1	15	base	-	0.0	-	0.19047619047619047	0.746031746031746	0.42857142857142855	0.8571428571428571	0.30128205128205127	0.6987179487179487	0.47435897435897434	0.7884615384615384
qwen3.5-9b	musique	17	act/15	1	7	base	-	0.0	-	0.20634920634920634	0.7142857142857143	0.5079365079365079	0.8412698412698413	0.30128205128205127	0.6987179487179487	0.5705128205128205	0.8397435897435898
qwen3.5-9b	musique	17	act/15	1	9	base	-	0.0	-	0.19047619047619047	0.6507936507936508	0.4603174603174603	0.8412698412698413	0.30128205128205127	0.6923076923076923	0.532051282051282	0.8397435897435898
qwen3.5-9b	musique	17	act/15	1	10	base	-	0.0	-	0.19047619047619047	0.6984126984126984	0.42857142857142855	0.8412698412698413	0.30128205128205127	0.6858974358974359	0.532051282051282	0.8333333333333334
qwen3.5-9b	musique	17	act/23	1	3	base	-	0.0	-	0.3968253968253968	0.7936507936507936	0.49206349206349204	0.8412698412698413	0.30128205128205127	0.7243589743589743	0.41025641025641024	0.8333333333333334
qwen3.5-9b	musique	18	act/11	1	9	base	-	0.0	-	0.23809523809523808	0.5714285714285714	0.4603174603174603	0.8253968253968254	0.30128205128205127	0.6666666666666666	0.5128205128205128	0.8141025641025641
qwen3.5-9b	musique	18	ens-mid3	1	7	base	-	0.0	-	0.25396825396825395	0.6190476190476191	0.5079365079365079	0.8571428571428571	0.30128205128205127	0.6987179487179487	0.4935897435897436	0.8076923076923077
qwen3.5-9b	musique	19	act/15	1	6	base	-	0.0	-	0.3333333333333333	0.6349206349206349	0.6825396825396826	0.9206349206349206	0.30128205128205127	0.6666666666666666	0.5	0.8269230769230769
qwen3.5-9b	musique	19	act/7	1	6	base	-	0.0	-	0.3333333333333333	0.6825396825396826	0.6666666666666666	0.8888888888888888	0.30128205128205127	0.6923076923076923	0.532051282051282	0.8205128205128205
qwen3.5-9b	musique	18	act/3	1	3	succ-strong	4-6	0.6	1	0.3333333333333333	0.5873015873015873	0.6507936507936508	0.8888888888888888	0.30128205128205127	0.6602564102564102	0.5897435897435898	0.8782051282051282
qwen3.5-9b	musique	18	act/3	1	3	succ-strong	6-8	0.6	1	0.3333333333333333	0.5873015873015873	0.6666666666666666	0.8888888888888888	0.30128205128205127	0.6666666666666666	0.5769230769230769	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	backprop	0-2	0.6	1	0.38095238095238093	0.6507936507936508	0.6666666666666666	0.8888888888888888	0.30128205128205127	0.7307692307692307	0.6282051282051282	0.8653846153846154
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	0-2	0.6	3	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6346153846153846	0.6217948717948718	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	backprop	0-2	0.6	4	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6666666666666666	0.6153846153846154	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	0-2	0.6	4	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6346153846153846	0.6025641025641025	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	0-2	0.6	5	0.3968253968253968	0.6031746031746031	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6089743589743589	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	0-2	0.6	5	0.38095238095238093	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6346153846153846	0.5961538461538461	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-near	0-2	0.6	5	0.38095238095238093	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6346153846153846	0.6089743589743589	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	2-4	0.6	3	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6474358974358975	0.6153846153846154	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	backprop	2-4	0.6	4	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.9047619047619048	0.30128205128205127	0.6538461538461539	0.5961538461538461	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	2-4	0.6	4	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6410256410256411	0.6089743589743589	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-near	2-4	0.6	5	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6474358974358975	0.6153846153846154	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-near	4-6	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6153846153846154	0.8974358974358975
qwen3.5-9b	musique	19	act/3	1	3	backprop	4-6	0.6	4	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.873015873015873	0.30128205128205127	0.6538461538461539	0.6025641025641025	0.8653846153846154
qwen3.5-9b	musique	19	act/3	1	3	succ-near	4-6	0.6	4	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6474358974358975	0.6153846153846154	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	4-6	0.6	5	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.873015873015873	0.30128205128205127	0.6538461538461539	0.5961538461538461	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	4-6	0.6	5	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6474358974358975	0.6217948717948718	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	4-6	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6217948717948718	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	4-6	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6217948717948718	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-near	4-6	0.6	all	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6217948717948718	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	6-8	0.6	2	0.38095238095238093	0.5873015873015873	0.6984126984126984	0.873015873015873	0.30128205128205127	0.6538461538461539	0.6025641025641025	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	backprop	6-8	0.6	3	0.38095238095238093	0.5714285714285714	0.6984126984126984	0.873015873015873	0.30128205128205127	0.6730769230769231	0.5961538461538461	0.8589743589743589
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	6-8	0.6	3	0.36507936507936506	0.5714285714285714	0.6984126984126984	0.873015873015873	0.30128205128205127	0.6538461538461539	0.6153846153846154	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-near	6-8	0.6	3	0.38095238095238093	0.5714285714285714	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6025641025641025	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-near	6-8	0.6	5	0.36507936507936506	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.30128205128205127	0.6474358974358975	0.6153846153846154	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	6-8	0.6	all	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6153846153846154	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	6-8	0.6	all	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6153846153846154	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-near	6-8	0.6	all	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.30128205128205127	0.6538461538461539	0.6153846153846154	0.8782051282051282
qwen3.5-9b	musique	17	act/19	1	5	base	-	0.0	-	0.2698412698412698	0.7936507936507936	0.5238095238095238	0.8412698412698413	0.2948717948717949	0.7628205128205128	0.532051282051282	0.8012820512820513
qwen3.5-9b	musique	17	act/19	1	6	base	-	0.0	-	0.2857142857142857	0.7777777777777778	0.5238095238095238	0.8412698412698413	0.2948717948717949	0.7628205128205128	0.5384615384615384	0.8012820512820513
qwen3.5-9b	musique	17	act/27	1	5	base	-	0.0	-	0.3968253968253968	0.7936507936507936	0.49206349206349204	0.8412698412698413	0.2948717948717949	0.7307692307692307	0.4230769230769231	0.8012820512820513
qwen3.5-9b	musique	17	act/31	1	5	base	-	0.0	-	0.3492063492063492	0.7936507936507936	0.4603174603174603	0.8412698412698413	0.2948717948717949	0.7435897435897436	0.42948717948717946	0.7884615384615384
qwen3.5-9b	musique	17	act/7	1	9	base	-	0.0	-	0.30158730158730157	0.7301587301587301	0.5555555555555556	0.8412698412698413	0.2948717948717949	0.717948717948718	0.5576923076923077	0.8333333333333334
qwen3.5-9b	musique	18	act/27	3	4	base	-	0.0	-	0.20634920634920634	0.6190476190476191	0.30158730158730157	0.8888888888888888	0.2948717948717949	0.7051282051282052	0.46153846153846156	0.8653846153846154
qwen3.5-9b	musique	19	act/11	0	1	base	-	0.0	-	0.2222222222222222	0.3968253968253968	0.3968253968253968	0.6825396825396826	0.2948717948717949	0.5576923076923077	0.4230769230769231	0.7435897435897436
qwen3.5-9b	musique	19	act/11	1	8	base	-	0.0	-	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.873015873015873	0.2948717948717949	0.6602564102564102	0.5064102564102564	0.8012820512820513
qwen3.5-9b	musique	19	act/3	1	7	base	-	0.0	-	0.36507936507936506	0.6507936507936508	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6923076923076923	0.5448717948717948	0.8205128205128205
qwen3.5-9b	musique	17	act/3	1	3	succ-strong	2-4	0.6	1	0.25396825396825395	0.6666666666666666	0.5873015873015873	0.8888888888888888	0.2948717948717949	0.7115384615384616	0.6474358974358975	0.8910256410256411
qwen3.5-9b	musique	18	act/3	1	3	succ-strong	0-2	0.6	1	0.31746031746031744	0.5873015873015873	0.6507936507936508	0.8888888888888888	0.2948717948717949	0.6538461538461539	0.5897435897435898	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-near	0-2	0.6	2	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.2948717948717949	0.6282051282051282	0.6025641025641025	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	2-4	0.6	2	0.3968253968253968	0.6349206349206349	0.6984126984126984	0.9047619047619048	0.2948717948717949	0.6730769230769231	0.6217948717948718	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-near	2-4	0.6	2	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6025641025641025	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	backprop	2-4	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.9047619047619048	0.2948717948717949	0.6538461538461539	0.5961538461538461	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	2-4	0.6	4	0.38095238095238093	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6089743589743589	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	backprop	2-4	0.6	5	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6474358974358975	0.6089743589743589	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	2-4	0.6	5	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6089743589743589	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	backprop	2-4	0.6	all	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6217948717948718	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	2-4	0.6	all	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6217948717948718	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-near	2-4	0.6	all	0.3968253968253968	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6410256410256411	0.6217948717948718	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	4-6	0.6	2	0.3968253968253968	0.6031746031746031	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6538461538461539	0.6089743589743589	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	4-6	0.6	2	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.2948717948717949	0.6538461538461539	0.6025641025641025	0.8974358974358975
qwen3.5-9b	musique	19	act/3	1	3	backprop	4-6	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.873015873015873	0.2948717948717949	0.6538461538461539	0.5961538461538461	0.8782051282051282
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	4-6	0.6	5	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.2948717948717949	0.6474358974358975	0.5833333333333334	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	backprop	6-8	0.6	2	0.3968253968253968	0.6190476190476191	0.7142857142857143	0.8888888888888888	0.2948717948717949	0.6794871794871795	0.6217948717948718	0.8717948717948718
qwen3.5-9b	musique	17	act/11	1	14	base	-	0.0	-	0.20634920634920634	0.746031746031746	0.4444444444444444	0.8571428571428571	0.28846153846153844	0.6987179487179487	0.5064102564102564	0.8141025641025641
qwen3.5-9b	musique	17	act/11	1	16	base	-	0.0	-	0.20634920634920634	0.746031746031746	0.3968253968253968	0.8412698412698413	0.28846153846153844	0.6987179487179487	0.4807692307692308	0.7948717948717948
qwen3.5-9b	musique	17	act/15	1	8	base	-	0.0	-	0.19047619047619047	0.7142857142857143	0.4444444444444444	0.8412698412698413	0.28846153846153844	0.6923076923076923	0.5512820512820513	0.8269230769230769
qwen3.5-9b	musique	17	act/3	1	11	base	-	0.0	-	0.2857142857142857	0.7301587301587301	0.49206349206349204	0.8571428571428571	0.28846153846153844	0.7051282051282052	0.5448717948717948	0.8461538461538461
qwen3.5-9b	musique	17	act/31_normed	1	5	base	-	0.0	-	0.36507936507936506	0.8253968253968254	0.47619047619047616	0.8571428571428571	0.28846153846153844	0.7435897435897436	0.4358974358974359	0.8012820512820513
qwen3.5-9b	musique	17	ens-mid3	1	7	base	-	0.0	-	0.2857142857142857	0.7619047619047619	0.4444444444444444	0.8412698412698413	0.28846153846153844	0.717948717948718	0.5192307692307693	0.8141025641025641
qwen3.5-9b	musique	17	ens-mid3	1	8	base	-	0.0	-	0.23809523809523808	0.746031746031746	0.42857142857142855	0.8412698412698413	0.28846153846153844	0.717948717948718	0.5	0.8141025641025641
qwen3.5-9b	musique	18	act/15	1	7	base	-	0.0	-	0.31746031746031744	0.6507936507936508	0.49206349206349204	0.873015873015873	0.28846153846153844	0.6602564102564102	0.5448717948717948	0.8205128205128205
qwen3.5-9b	musique	18	act/19	1	6	base	-	0.0	-	0.23809523809523808	0.6507936507936508	0.49206349206349204	0.8095238095238095	0.28846153846153844	0.7307692307692307	0.5256410256410257	0.8076923076923077
qwen3.5-9b	musique	18	act/19	1	7	base	-	0.0	-	0.23809523809523808	0.6349206349206349	0.47619047619047616	0.8095238095238095	0.28846153846153844	0.7243589743589743	0.5064102564102564	0.8012820512820513
qwen3.5-9b	musique	19	act/19	1	6	base	-	0.0	-	0.2698412698412698	0.7142857142857143	0.5714285714285714	0.873015873015873	0.28846153846153844	0.7243589743589743	0.5128205128205128	0.8141025641025641
qwen3.5-9b	musique	19	ens-mid3	1	6	base	-	0.0	-	0.3333333333333333	0.7142857142857143	0.5873015873015873	0.873015873015873	0.28846153846153844	0.6987179487179487	0.4935897435897436	0.8269230769230769
qwen3.5-9b	musique	17	act/3	1	3	succ-strong	0-2	0.6	1	0.25396825396825395	0.6825396825396826	0.5873015873015873	0.8888888888888888	0.28846153846153844	0.7115384615384616	0.6346153846153846	0.8910256410256411
qwen3.5-9b	musique	18	act/3	1	3	backprop	0-2	0.8	1	0.2698412698412698	0.6349206349206349	0.6031746031746031	0.873015873015873	0.28846153846153844	0.6923076923076923	0.6538461538461539	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	backprop	0-2	0.6	3	0.3968253968253968	0.5873015873015873	0.6984126984126984	0.8888888888888888	0.28846153846153844	0.6538461538461539	0.6025641025641025	0.8525641025641025
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	4-6	0.6	3	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.28846153846153844	0.6474358974358975	0.6025641025641025	0.8846153846153846
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	4-6	0.6	4	0.38095238095238093	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.28846153846153844	0.6474358974358975	0.5961538461538461	0.8717948717948718
qwen3.5-9b	musique	19	act/3	1	3	succ-near	6-8	0.6	2	0.38095238095238093	0.5714285714285714	0.6984126984126984	0.8888888888888888	0.28846153846153844	0.6474358974358975	0.6025641025641025	0.8910256410256411
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	6-8	0.6	4	0.36507936507936506	0.5714285714285714	0.6825396825396826	0.8888888888888888	0.28846153846153844	0.6474358974358975	0.5833333333333334	0.8653846153846154
qwen3.5-9b	musique	19	act/3	1	3	succ-strong	6-8	0.6	5	0.36507936507936506	0.5873015873015873	0.6825396825396826	0.8888888888888888	0.28846153846153844	0.6474358974358975	0.5897435897435898	0.8717948717948718
qwen3.5-9b	musique	17	act/15	1	12	base	-	0.0	-	0.19047619047619047	0.6666666666666666	0.4126984126984127	0.8412698412698413	0.28205128205128205	0.6858974358974359	0.532051282051282	0.8333333333333334
qwen3.5-9b	musique	17	act/3	1	12	base	-	0.0	-	0.2857142857142857	0.7301587301587301	0.4603174603174603	0.8412698412698413	0.28205128205128205	0.7307692307692307	0.5128205128205128	0.8397435897435898
