position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/25	last	proj	2	8	True	False	asc	1	0.1561938958707361	0.6104129263913824	0.14721723518850988	0.5421903052064632
act/13	last	proj	3	19	False	False	asc	1	0.13824057450628366	0.5529622980251346	0.14721723518850988	0.5314183123877917
act/17	last	proj	3	15	False	True	asc	1	0.13644524236983843	0.6050269299820467	0.14721723518850988	0.5870736086175943
act/12	last	proj	3	14	False	False	asc	1	0.12567324955116696	0.5152603231597845	0.14721723518850988	0.518850987432675
act/2	last	proj	4	5	False	False	asc	1	0.13285457809694792	0.3177737881508079	0.14721723518850988	0.34470377019748655
act/28	last	proj	4	9	False	True	asc	1	0.1615798922800718	0.547576301615799	0.14721723518850988	0.47217235188509876
act/29	last	proj	1	2	False	False	asc	1	0.12208258527827648	0.24775583482944344	0.14721723518850988	0.27827648114901254
act/2	last	proj	4	5	False	True	asc	1	0.13285457809694792	0.3177737881508079	0.14721723518850988	0.34470377019748655
act/29	last	proj	1	2	False	True	asc	1	0.12208258527827648	0.24775583482944344	0.14721723518850988	0.27827648114901254
act/22	last	norm_l2	0	0	True	False	asc	1	0.12567324955116696	0.44165170556552963	0.14721723518850988	0.5242369838420108
act/13	last	proj	2	10	True	False	asc	1	0.1310592459605027	0.6265709156193896	0.14721723518850988	0.6373429084380611
act/21	last	norm_l1	0	0	True	False	asc	1	0.13644524236983843	0.4793536804308797	0.14721723518850988	0.5439856373429084
act/30	last	proj	3	13	False	True	asc	1	0.1615798922800718	0.5691202872531418	0.14721723518850988	0.5134649910233393
act/19	last	norm_l2	0	0	False	False	asc	1	0.1310592459605027	0.3087971274685817	0.14721723518850988	0.3177737881508079
act/3	last	proj	2	13	True	False	asc	1	0.17953321364452424	0.5745062836624776	0.14721723518850988	0.5493716337522442
act/8	last	proj	3	12	False	True	asc	1	0.09874326750448834	0.3464991023339318	0.14721723518850988	0.4236983842010772
act/26	last	proj	3	8	False	True	asc	1	0.14183123877917414	0.5206463195691203	0.14721723518850988	0.5008976660682226
act/1	last	proj	3	9	False	False	asc	1	0.1490125673249551	0.5224416517055656	0.14721723518850988	0.4955116696588869
act/22	last	norm_l1	0	0	True	False	asc	1	0.13644524236983843	0.4452423698384201	0.14542190305206462	0.518850987432675
act/16	last	proj	3	10	False	True	asc	1	0.12208258527827648	0.5960502692998204	0.14542190305206462	0.5673249551166966
act/12	last	proj	3	15	False	False	asc	1	0.12567324955116696	0.5062836624775583	0.14542190305206462	0.5134649910233393
act/18	last	proj	3	7	False	True	asc	1	0.13464991023339318	0.5870736086175943	0.14542190305206462	0.5906642728904847
act/31_normed	last	proj	6	7	False	False	asc	1	0.1436265709156194	0.5098743267504489	0.14542190305206462	0.5134649910233393
act/21	last	norm_l2	0	0	True	False	asc	1	0.12926391382405744	0.48473967684021546	0.14542190305206462	0.5493716337522442
act/29	last	proj	3	11	False	False	asc	1	0.13824057450628366	0.5547576301615799	0.14542190305206462	0.5080789946140036
act/31_normed	last	proj	6	7	False	True	asc	1	0.1436265709156194	0.5098743267504489	0.14542190305206462	0.5134649910233393
act/3	last	proj	2	14	True	False	asc	1	0.1813285457809695	0.5763016157989228	0.14542190305206462	0.5493716337522442
act/1	last	proj	3	17	False	True	asc	1	0.13285457809694792	0.4829443447037702	0.14542190305206462	0.4614003590664273
act/0	last	proj	3	7	False	True	asc	1	0.12926391382405744	0.46858168761220825	0.14542190305206462	0.45960502692998206
act/3	last	proj	2	11	True	False	asc	1	0.1741472172351885	0.585278276481149	0.14542190305206462	0.5583482944344704
act/9	last	proj	4	5	False	False	asc	1	0.11310592459605028	0.44165170556552963	0.14542190305206462	0.43087971274685816
act/9	last	proj	4	5	False	True	asc	1	0.11310592459605028	0.44165170556552963	0.14542190305206462	0.43087971274685816
act/30	last	proj	3	15	False	True	asc	1	0.15439856373429084	0.5601436265709157	0.14542190305206462	0.5062836624775583
act/21	last	proj	3	20	False	True	asc	1	0.12926391382405744	0.5296229802513465	0.14542190305206462	0.5008976660682226
act/15	last	proj	2	12	True	False	asc	1	0.13824057450628366	0.6337522441651705	0.14542190305206462	0.6122082585278277
act/14	last	norm_l2	0	0	True	False	asc	1	0.1490125673249551	0.37881508078994613	0.14542190305206462	0.42908438061041293
act/5	last	proj	4	5	False	True	asc	1	0.13285457809694792	0.3734290843806104	0.14542190305206462	0.3734290843806104
act/5	last	proj	4	5	False	False	asc	1	0.13285457809694792	0.3734290843806104	0.14542190305206462	0.3734290843806104
act/19	last	norm_l1	0	0	True	False	asc	1	0.13464991023339318	0.466786355475763	0.14542190305206462	0.5421903052064632
act/27	last	proj	3	18	False	True	asc	1	0.13644524236983843	0.5403949730700179	0.14542190305206462	0.4991023339317774
act/13	last	proj	2	12	True	False	asc	1	0.12208258527827648	0.5798922800718133	0.14542190305206462	0.5816876122082585
act/11	last	proj	2	13	True	False	asc	1	0.13464991023339318	0.6068222621184919	0.14542190305206462	0.5798922800718133
act/13	last	proj	3	20	False	False	asc	1	0.13824057450628366	0.5601436265709157	0.1436265709156194	0.526032315978456
act/17	last	proj	3	17	False	True	asc	1	0.14183123877917414	0.5906642728904847	0.1436265709156194	0.5691202872531418
act/28	last	proj	3	10	True	True	asc	1	0.15978456014362658	0.533213644524237	0.1436265709156194	0.45601436265709155
act/30	last	proj	0	2	False	False	asc	1	0.12208258527827648	0.1687612208258528	0.1436265709156194	0.1651705565529623
act/30	last	proj	2	10	True	False	asc	1	0.1526032315978456	0.5870736086175943	0.1436265709156194	0.5403949730700179
act/29	last	proj	0	1	True	False	asc	1	0.12746858168761221	0.26570915619389585	0.1436265709156194	0.28186714542190305
act/29	last	proj	0	1	True	True	asc	1	0.12746858168761221	0.26570915619389585	0.1436265709156194	0.28186714542190305
act/30	last	proj	3	8	False	False	asc	1	0.15978456014362658	0.5583482944344704	0.1436265709156194	0.4991023339317774
act/16	last	norm_l1	0	0	True	False	asc	1	0.1615798922800718	0.48473967684021546	0.1436265709156194	0.5368043087971275
act/24	last	norm_l2	0	0	True	False	asc	1	0.13824057450628366	0.45960502692998206	0.1436265709156194	0.5008976660682226
act/30	last	proj	0	2	False	True	asc	1	0.12567324955116696	0.18850987432675045	0.1436265709156194	0.18491921005385997
act/0	last	proj	2	8	True	True	asc	1	0.12926391382405744	0.47217235188509876	0.1436265709156194	0.4524236983842011
act/27	last	proj	2	9	True	False	asc	1	0.13644524236983843	0.5709156193895871	0.1436265709156194	0.533213644524237
act/29	last	proj	3	8	True	True	asc	1	0.1615798922800718	0.5439856373429084	0.1436265709156194	0.47217235188509876
act/3	last	proj	2	20	True	False	asc	1	0.16337522441651706	0.5547576301615799	0.1436265709156194	0.526032315978456
act/1	last	proj	3	18	False	True	asc	1	0.12746858168761221	0.47755834829443444	0.14183123877917414	0.4542190305206463
act/27	last	proj	3	20	False	True	asc	1	0.13464991023339318	0.5421903052064632	0.14183123877917414	0.49730700179533216
act/30	last	proj	3	14	False	True	asc	1	0.15439856373429084	0.5601436265709157	0.14183123877917414	0.5062836624775583
act/24	last	norm_l1	0	0	True	False	asc	1	0.13824057450628366	0.4524236983842011	0.14183123877917414	0.518850987432675
act/26	last	proj	2	16	True	True	asc	1	0.15978456014362658	0.5601436265709157	0.14183123877917414	0.526032315978456
act/8	last	proj	6	7	True	True	asc	1	0.14183123877917414	0.42908438061041293	0.14183123877917414	0.3644524236983842
act/19	last	proj	3	13	False	True	asc	1	0.11490125673249552	0.547576301615799	0.14183123877917414	0.5224416517055656
act/18	last	norm_l1	0	0	True	False	asc	1	0.13824057450628366	0.49730700179533216	0.14183123877917414	0.5583482944344704
act/26	last	proj	2	17	True	True	asc	1	0.15798922800718132	0.5601436265709157	0.14183123877917414	0.5242369838420108
act/29	last	proj	3	7	True	False	asc	1	0.15080789946140036	0.5350089766606823	0.14183123877917414	0.48114901256732495
act/13	last	proj	2	11	True	False	asc	1	0.12567324955116696	0.6229802513464991	0.14183123877917414	0.6229802513464991
act/11	last	proj	5	6	False	True	asc	1	0.118491921005386	0.3752244165170557	0.14183123877917414	0.37163375224416517
act/11	last	proj	5	6	False	False	asc	1	0.118491921005386	0.3752244165170557	0.14183123877917414	0.37163375224416517
act/11	last	proj	2	14	True	False	asc	1	0.13644524236983843	0.6068222621184919	0.14183123877917414	0.5709156193895871
act/0	last	proj	2	6	True	False	asc	1	0.12926391382405744	0.4919210053859964	0.14183123877917414	0.47755834829443444
act/18	last	proj	2	6	True	False	asc	1	0.1526032315978456	0.6463195691202872	0.14183123877917414	0.6409335727109515
act/23	last	norm_l2	0	0	True	False	asc	1	0.12208258527827648	0.45601436265709155	0.14183123877917414	0.526032315978456
act/8	last	proj	6	7	True	False	asc	1	0.14183123877917414	0.42908438061041293	0.14183123877917414	0.3644524236983842
act/28	last	proj	4	10	False	True	asc	1	0.1526032315978456	0.5368043087971275	0.14183123877917414	0.4614003590664273
act/31_normed	last	proj	4	6	False	False	asc	1	0.118491921005386	0.4883303411131059	0.14183123877917414	0.46858168761220825
act/8	last	proj	3	6	False	False	asc	1	0.08258527827648116	0.4542190305206463	0.14183123877917414	0.5026929982046678
act/27	last	proj	3	19	False	True	asc	1	0.13644524236983843	0.5403949730700179	0.14183123877917414	0.49730700179533216
act/1	last	proj	3	19	False	True	asc	1	0.12387791741472172	0.46858168761220825	0.1400359066427289	0.4506283662477558
act/1	last	proj	3	10	False	False	asc	1	0.11310592459605028	0.4614003590664273	0.1400359066427289	0.44344703770197486
act/0	last	proj	3	8	False	True	asc	1	0.11490125673249552	0.4398563734290844	0.1400359066427289	0.4129263913824057
act/26	last	proj	2	7	True	False	asc	1	0.1400359066427289	0.5565529622980251	0.1400359066427289	0.5206463195691203
act/19	last	proj	3	12	False	True	asc	1	0.12746858168761221	0.5601436265709157	0.1400359066427289	0.5224416517055656
act/20	last	proj	3	6	True	False	asc	1	0.14183123877917414	0.5350089766606823	0.1400359066427289	0.4829443447037702
act/19	last	proj	3	14	False	True	asc	1	0.11310592459605028	0.5493716337522442	0.1400359066427289	0.5170556552962298
act/3	last	proj	2	19	True	False	asc	1	0.1651705565529623	0.5583482944344704	0.1400359066427289	0.5296229802513465
act/10	last	proj	2	13	True	False	asc	1	0.12567324955116696	0.5906642728904847	0.1400359066427289	0.5673249551166966
act/7	last	proj	7	8	False	True	asc	1	0.1400359066427289	0.39317773788150806	0.1400359066427289	0.38420107719928187
act/27	last	proj	2	10	True	False	asc	1	0.13285457809694792	0.5529622980251346	0.1400359066427289	0.5152603231597845
act/29	last	proj	3	9	True	True	asc	1	0.1526032315978456	0.5296229802513465	0.1400359066427289	0.45960502692998206
act/7	last	proj	7	8	False	False	asc	1	0.1400359066427289	0.39317773788150806	0.1400359066427289	0.38420107719928187
act/16	last	proj	3	11	False	True	asc	1	0.12208258527827648	0.6014362657091562	0.1400359066427289	0.5673249551166966
act/28	last	proj	3	7	True	False	asc	1	0.1490125673249551	0.5439856373429084	0.13824057450628366	0.47217235188509876
act/12	last	proj	7	10	False	True	asc	1	0.13285457809694792	0.25314183123877915	0.13824057450628366	0.25673249551166966
act/3	last	proj	2	16	True	False	asc	1	0.17594254937163376	0.5709156193895871	0.13824057450628366	0.5421903052064632
act/26	last	proj	2	19	True	True	asc	1	0.1526032315978456	0.5583482944344704	0.13824057450628366	0.5134649910233393
act/26	last	proj	3	6	True	True	asc	1	0.14721723518850988	0.518850987432675	0.13824057450628366	0.466786355475763
act/26	last	proj	2	18	True	True	asc	1	0.1526032315978456	0.5601436265709157	0.13824057450628366	0.5170556552962298
act/27	last	proj	3	8	True	True	asc	1	0.15978456014362658	0.5439856373429084	0.13824057450628366	0.47217235188509876
act/31	last	proj	6	7	True	False	asc	1	0.11669658886894076	0.4488330341113106	0.13824057450628366	0.5152603231597845
act/28	last	proj	2	11	True	False	asc	1	0.14542190305206462	0.5637342908438061	0.13824057450628366	0.5152603231597845
act/14	last	norm_l1	0	0	True	False	asc	1	0.1561938958707361	0.3770197486535009	0.13824057450628366	0.40754039497307004
act/31	last	proj	6	7	False	False	asc	1	0.12746858168761221	0.5511669658886894	0.13824057450628366	0.5403949730700179
act/11	last	proj	7	8	False	False	asc	1	0.11490125673249552	0.4129263913824057	0.13824057450628366	0.39676840215439857
act/11	last	proj	7	8	False	True	asc	1	0.11490125673249552	0.4129263913824057	0.13824057450628366	0.39676840215439857
act/31	last	proj	6	7	True	True	asc	1	0.11669658886894076	0.4488330341113106	0.13824057450628366	0.5152603231597845
act/29	last	proj	4	10	False	True	asc	1	0.1526032315978456	0.5026929982046678	0.13824057450628366	0.40754039497307004
act/12	last	proj	5	6	False	True	asc	1	0.11310592459605028	0.36983842010771995	0.13824057450628366	0.3500897666068223
act/19	last	norm_l2	0	0	True	False	asc	1	0.12926391382405744	0.47217235188509876	0.13824057450628366	0.5403949730700179
act/31	last	proj	6	7	False	True	asc	1	0.12746858168761221	0.5511669658886894	0.13824057450628366	0.5403949730700179
act/0	last	proj	2	9	True	True	asc	1	0.12746858168761221	0.47217235188509876	0.13824057450628366	0.4524236983842011
act/31_normed	last	norm_l2	0	0	True	False	asc	1	0.14542190305206462	0.6337522441651705	0.13824057450628366	0.6606822262118492
act/8	last	proj	3	13	False	True	asc	1	0.10412926391382406	0.34470377019748655	0.13824057450628366	0.40574506283662476
act/12	last	proj	5	6	False	False	asc	1	0.11310592459605028	0.36983842010771995	0.13824057450628366	0.3500897666068223
act/27	last	proj	5	6	False	False	asc	1	0.1059245960502693	0.400359066427289	0.13644524236983843	0.39317773788150806
embed	last	proj	17	18	False	False	asc	1	0.16696588868940754	0.5978456014362658	0.13644524236983843	0.5278276481149012
embed	last	proj	17	18	False	True	asc	1	0.16696588868940754	0.5978456014362658	0.13644524236983843	0.5278276481149012
act/3	last	proj	2	17	True	False	asc	1	0.17235188509874327	0.5655296229802513	0.13644524236983843	0.5385996409335727
act/16	last	proj	3	12	False	True	asc	1	0.12208258527827648	0.5942549371633752	0.13644524236983843	0.5601436265709157
act/28	last	proj	4	11	False	True	asc	1	0.15439856373429084	0.5206463195691203	0.13644524236983843	0.42190305206463197
embed	last	proj	4	5	False	False	asc	1	0.15798922800718132	0.644524236983842	0.13644524236983843	0.6391382405745063
act/3	last	proj	2	18	True	False	asc	1	0.16696588868940754	0.5637342908438061	0.13644524236983843	0.5350089766606823
act/19	last	proj	3	15	False	True	asc	1	0.11131059245960502	0.5457809694793537	0.13644524236983843	0.5116696588868941
act/15	last	proj	3	10	False	False	asc	1	0.12028725314183124	0.5960502692998204	0.13644524236983843	0.5798922800718133
act/17	last	proj	3	18	False	True	asc	1	0.13464991023339318	0.585278276481149	0.13644524236983843	0.5601436265709157
act/27	last	proj	5	6	False	True	asc	1	0.1059245960502693	0.400359066427289	0.13644524236983843	0.39317773788150806
act/24	last	proj	2	7	True	False	asc	1	0.15439856373429084	0.6193895870736086	0.13644524236983843	0.5619389587073609
act/17	last	norm_l2	0	0	True	False	asc	1	0.12208258527827648	0.46858168761220825	0.13644524236983843	0.5511669658886894
act/2	last	proj	5	6	False	False	asc	1	0.11131059245960502	0.4021543985637343	0.13644524236983843	0.4236983842010772
act/30	last	proj	5	6	False	False	asc	1	0.11310592459605028	0.40754039497307004	0.13644524236983843	0.3752244165170557
act/1	last	proj	3	20	False	True	asc	1	0.12208258527827648	0.4631956912028725	0.13644524236983843	0.4452423698384201
act/2	last	proj	5	6	False	True	asc	1	0.11131059245960502	0.4021543985637343	0.13644524236983843	0.4236983842010772
act/30	last	proj	5	6	False	True	asc	1	0.11310592459605028	0.40754039497307004	0.13644524236983843	0.3752244165170557
act/19	last	proj	3	5	True	True	asc	1	0.13464991023339318	0.5134649910233393	0.13644524236983843	0.4919210053859964
act/9	last	proj	2	18	True	False	asc	1	0.1400359066427289	0.5834829443447038	0.13644524236983843	0.5565529622980251
act/25	last	proj	3	12	False	True	asc	1	0.1310592459605027	0.5368043087971275	0.13644524236983843	0.5008976660682226
act/15	last	proj	3	11	False	False	asc	1	0.12387791741472172	0.5709156193895871	0.13644524236983843	0.5457809694793537
embed	last	proj	4	5	False	True	asc	1	0.15798922800718132	0.644524236983842	0.13644524236983843	0.6391382405745063
act/16	last	proj	3	14	False	True	asc	1	0.10951526032315978	0.5727109515260324	0.13464991023339318	0.5529622980251346
act/28	last	proj	3	10	False	False	asc	1	0.12746858168761221	0.5439856373429084	0.13464991023339318	0.4955116696588869
act/30	last	proj	3	19	False	True	asc	1	0.13464991023339318	0.5403949730700179	0.13464991023339318	0.4865350089766607
act/27	last	proj	3	9	True	True	asc	1	0.1561938958707361	0.5314183123877917	0.13464991023339318	0.466786355475763
act/30	last	proj	3	17	False	True	asc	1	0.1310592459605027	0.5403949730700179	0.13464991023339318	0.49012567324955114
act/30	last	proj	3	20	False	True	asc	1	0.1310592459605027	0.5385996409335727	0.13464991023339318	0.4865350089766607
act/16	last	proj	3	13	False	True	asc	1	0.11669658886894076	0.585278276481149	0.13464991023339318	0.5601436265709157
act/23	last	norm_l1	0	0	True	False	asc	1	0.12387791741472172	0.4524236983842011	0.13464991023339318	0.5152603231597845
act/21	last	proj	7	8	True	True	asc	1	0.15080789946140036	0.3464991023339318	0.13464991023339318	0.3249551166965889
act/21	last	proj	7	8	True	False	asc	1	0.15080789946140036	0.3464991023339318	0.13464991023339318	0.3249551166965889
act/1	last	proj	2	10	True	False	asc	1	0.118491921005386	0.4631956912028725	0.13464991023339318	0.44165170556552963
act/11	last	proj	2	15	True	False	asc	1	0.1310592459605027	0.5906642728904847	0.13464991023339318	0.5583482944344704
act/12	last	proj	2	7	True	False	asc	1	0.1310592459605027	0.6373429084380611	0.13464991023339318	0.6427289048473968
act/20	last	norm_l1	0	0	False	False	asc	1	0.11490125673249552	0.2872531418312388	0.13464991023339318	0.2513464991023339
act/30	last	proj	2	11	True	False	asc	1	0.14183123877917414	0.5637342908438061	0.13464991023339318	0.5242369838420108
act/19	last	proj	9	10	True	True	asc	1	0.13644524236983843	0.37881508078994613	0.13464991023339318	0.36804308797127466
act/19	last	proj	9	10	True	False	asc	1	0.13644524236983843	0.37881508078994613	0.13464991023339318	0.36804308797127466
act/30	last	proj	3	18	False	True	asc	1	0.13644524236983843	0.5421903052064632	0.13464991023339318	0.49012567324955114
act/24	last	proj	2	8	True	False	asc	1	0.14183123877917414	0.6050269299820467	0.13464991023339318	0.5493716337522442
act/8	last	proj	5	6	True	False	asc	1	0.13285457809694792	0.39676840215439857	0.13285457809694792	0.36624775583482944
act/8	last	proj	5	6	True	True	asc	1	0.13285457809694792	0.39676840215439857	0.13285457809694792	0.36624775583482944
act/18	last	proj	3	8	False	True	asc	1	0.11490125673249552	0.5421903052064632	0.13285457809694792	0.5296229802513465
act/2	last	proj	2	12	True	False	asc	1	0.15080789946140036	0.5547576301615799	0.13285457809694792	0.5242369838420108
act/2	last	proj	2	14	True	False	asc	1	0.14542190305206462	0.5368043087971275	0.13285457809694792	0.5080789946140036
act/26	last	proj	2	20	True	True	asc	1	0.1490125673249551	0.5583482944344704	0.13285457809694792	0.5116696588868941
act/3	last	proj	2	15	True	False	asc	1	0.1741472172351885	0.5745062836624776	0.13285457809694792	0.547576301615799
act/14	last	proj	2	14	True	False	asc	1	0.1400359066427289	0.6265709156193896	0.13285457809694792	0.585278276481149
act/29	last	proj	4	11	False	True	asc	1	0.15439856373429084	0.47755834829443444	0.13285457809694792	0.39497307001795334
act/20	last	proj	3	7	False	True	asc	1	0.12208258527827648	0.5224416517055656	0.13285457809694792	0.49730700179533216
act/22	last	proj	3	8	False	False	asc	1	0.11131059245960502	0.49012567324955114	0.13285457809694792	0.4991023339317774
embed	last	proj	3	7	False	True	asc	1	0.1526032315978456	0.59245960502693	0.13285457809694792	0.5170556552962298
act/19	last	proj	3	16	False	True	asc	1	0.11310592459605028	0.547576301615799	0.13285457809694792	0.5134649910233393
act/24	last	proj	4	6	False	True	asc	1	0.13464991023339318	0.5044883303411131	0.13285457809694792	0.4793536804308797
act/18	last	norm_l2	0	0	True	False	asc	1	0.12567324955116696	0.4829443447037702	0.1310592459605027	0.5421903052064632
act/2	last	proj	2	13	True	False	asc	1	0.14721723518850988	0.5421903052064632	0.1310592459605027	0.5134649910233393
act/27	last	proj	3	10	True	True	asc	1	0.1490125673249551	0.5080789946140036	0.1310592459605027	0.4362657091561939
act/2	last	proj	2	16	True	False	asc	1	0.14183123877917414	0.5296229802513465	0.1310592459605027	0.5044883303411131
act/30	last	proj	3	5	True	True	asc	1	0.12746858168761221	0.47755834829443444	0.1310592459605027	0.4129263913824057
act/24	last	proj	3	8	False	False	asc	1	0.12028725314183124	0.5403949730700179	0.1310592459605027	0.5206463195691203
act/2	last	proj	2	15	True	False	asc	1	0.14183123877917414	0.533213644524237	0.1310592459605027	0.5062836624775583
act/15	last	proj	2	14	True	False	asc	1	0.12746858168761221	0.6086175942549371	0.1310592459605027	0.5816876122082585
act/19	last	proj	10	11	False	True	asc	1	0.12208258527827648	0.3608617594254937	0.1310592459605027	0.3375224416517056
act/31_normed	last	norm_l1	0	0	True	False	asc	1	0.13644524236983843	0.6229802513464991	0.1310592459605027	0.6588868940754039
act/0	last	proj	2	11	True	True	asc	1	0.12208258527827648	0.4542190305206463	0.1310592459605027	0.43087971274685816
act/22	last	proj	3	6	True	False	asc	1	0.12387791741472172	0.5080789946140036	0.1310592459605027	0.4578096947935368
act/12	last	proj	6	8	True	True	asc	1	0.12387791741472172	0.3231597845601436	0.1310592459605027	0.3231597845601436
act/19	last	proj	10	11	False	False	asc	1	0.12208258527827648	0.3608617594254937	0.1310592459605027	0.3375224416517056
act/26	last	proj	4	7	False	False	asc	1	0.12926391382405744	0.4829443447037702	0.1310592459605027	0.4506283662477558
act/19	last	proj	3	18	False	True	asc	1	0.11131059245960502	0.5368043087971275	0.1310592459605027	0.5026929982046678
act/12	last	proj	6	8	True	False	asc	1	0.12567324955116696	0.3249551166965889	0.1310592459605027	0.31956912028725315
act/19	last	proj	3	17	False	True	asc	1	0.11490125673249552	0.5421903052064632	0.1310592459605027	0.5044883303411131
embed	last	proj	3	8	False	True	asc	1	0.1490125673249551	0.5906642728904847	0.1310592459605027	0.5170556552962298
act/27	last	proj	4	9	False	True	asc	1	0.1490125673249551	0.5242369838420108	0.1310592459605027	0.4578096947935368
act/2	last	proj	3	12	False	False	asc	1	0.14721723518850988	0.5529622980251346	0.1310592459605027	0.5170556552962298
act/16	last	proj	3	16	False	True	asc	1	0.10951526032315978	0.5619389587073609	0.1310592459605027	0.5511669658886894
act/16	last	proj	3	15	False	True	asc	1	0.10951526032315978	0.5709156193895871	0.1310592459605027	0.5601436265709157
act/25	last	proj	3	13	False	True	asc	1	0.12028725314183124	0.5278276481149012	0.1310592459605027	0.49371633752244165
act/25	last	proj	3	15	False	True	asc	1	0.11310592459605028	0.5134649910233393	0.12926391382405744	0.4865350089766607
act/15	last	proj	2	15	True	False	asc	1	0.118491921005386	0.6068222621184919	0.12926391382405744	0.5727109515260324
act/16	last	proj	2	6	True	False	asc	1	0.14183123877917414	0.6552962298025135	0.12926391382405744	0.6624775583482945
act/17	last	proj	11	12	False	False	asc	1	0.13644524236983843	0.36624775583482944	0.12926391382405744	0.34290843806104127
act/17	last	proj	11	12	False	True	asc	1	0.13644524236983843	0.36624775583482944	0.12926391382405744	0.34290843806104127
act/15	last	proj	3	12	False	False	asc	1	0.10771992818671454	0.5637342908438061	0.12926391382405744	0.5350089766606823
act/31	last	proj	4	6	False	False	asc	1	0.11490125673249552	0.49012567324955114	0.12926391382405744	0.4506283662477558
act/29	last	proj	3	10	True	True	asc	1	0.15080789946140036	0.5134649910233393	0.12926391382405744	0.43087971274685816
act/13	last	proj	2	14	True	False	asc	1	0.11669658886894076	0.5709156193895871	0.12926391382405744	0.5655296229802513
act/9	last	norm_l2	0	0	True	False	asc	1	0.15798922800718132	0.3985637342908438	0.12926391382405744	0.362657091561939
act/0	last	proj	3	7	False	False	asc	1	0.11490125673249552	0.4326750448833034	0.12926391382405744	0.40574506283662476
act/16	last	proj	3	17	False	True	asc	1	0.11131059245960502	0.5619389587073609	0.12926391382405744	0.5439856373429084
act/28	last	proj	5	6	False	True	asc	1	0.10412926391382406	0.41651705565529623	0.12926391382405744	0.38420107719928187
act/25	last	proj	3	6	True	True	asc	1	0.1490125673249551	0.518850987432675	0.12926391382405744	0.4542190305206463
act/28	last	proj	5	6	False	False	asc	1	0.10412926391382406	0.41651705565529623	0.12926391382405744	0.38420107719928187
act/13	last	proj	2	13	True	False	asc	1	0.118491921005386	0.5727109515260324	0.12926391382405744	0.5798922800718133
act/17	last	proj	3	19	False	True	asc	1	0.13285457809694792	0.578096947935368	0.12926391382405744	0.5511669658886894
act/15	last	proj	2	16	True	False	asc	1	0.12208258527827648	0.6014362657091562	0.12926391382405744	0.6032315978456014
act/20	last	proj	4	6	False	False	asc	1	0.11310592459605028	0.5008976660682226	0.12926391382405744	0.48473967684021546
act/12	last	proj	3	16	False	False	asc	1	0.11131059245960502	0.49371633752244165	0.12746858168761221	0.4919210053859964
embed	last	proj	3	6	False	False	asc	1	0.14721723518850988	0.5888689407540395	0.12746858168761221	0.5134649910233393
act/15	last	proj	2	13	True	False	asc	1	0.12926391382405744	0.6086175942549371	0.12746858168761221	0.5888689407540395
act/12	last	proj	7	10	False	False	asc	1	0.12567324955116696	0.24057450628366248	0.12746858168761221	0.24775583482944344
act/0	last	proj	2	10	True	True	asc	1	0.12567324955116696	0.45960502692998206	0.12746858168761221	0.43447037701974867
act/25	last	proj	2	9	True	False	asc	1	0.12926391382405744	0.5834829443447038	0.12746858168761221	0.5385996409335727
act/12	last	proj	2	6	True	False	asc	1	0.13285457809694792	0.6391382405745063	0.12746858168761221	0.6786355475763016
act/9	last	norm_l1	0	0	True	False	asc	1	0.15439856373429084	0.3877917414721723	0.12746858168761221	0.348294434470377
act/12	last	proj	2	8	True	False	asc	1	0.12387791741472172	0.6104129263913824	0.12746858168761221	0.6122082585278277
act/25	last	proj	3	14	False	True	asc	1	0.11310592459605028	0.5206463195691203	0.12746858168761221	0.4883303411131059
embed	last	proj	4	6	False	True	asc	1	0.14183123877917414	0.63016157989228	0.12746858168761221	0.6337522441651705
act/10	last	proj	2	14	True	False	asc	1	0.1310592459605027	0.5906642728904847	0.12746858168761221	0.5565529622980251
embed	last	norm_l2	0	0	False	False	asc	1	0.1400359066427289	0.6391382405745063	0.12746858168761221	0.6373429084380611
act/31	last	norm_l2	0	0	True	False	asc	1	0.12926391382405744	0.6319569120287253	0.12567324955116696	0.6642728904847397
act/21	last	proj	2	7	True	False	asc	1	0.12746858168761221	0.5960502692998204	0.12567324955116696	0.5565529622980251
act/28	last	proj	4	8	False	False	asc	1	0.13644524236983843	0.5062836624775583	0.12567324955116696	0.4452423698384201
act/28	last	proj	3	11	False	False	asc	1	0.12028725314183124	0.5350089766606823	0.12567324955116696	0.4865350089766607
act/31_normed	last	proj	4	6	False	True	asc	1	0.12208258527827648	0.4919210053859964	0.12567324955116696	0.4542190305206463
act/27	last	proj	4	10	False	True	asc	1	0.1490125673249551	0.5080789946140036	0.12567324955116696	0.42908438061041293
act/8	last	proj	3	14	False	True	asc	1	0.09694793536804308	0.3393177737881508	0.12567324955116696	0.38420107719928187
act/17	last	proj	3	20	False	True	asc	1	0.12567324955116696	0.5745062836624776	0.12567324955116696	0.5529622980251346
act/2	last	proj	2	17	True	False	asc	1	0.13464991023339318	0.533213644524237	0.12567324955116696	0.5044883303411131
act/9	last	proj	2	20	True	False	asc	1	0.13644524236983843	0.5727109515260324	0.12567324955116696	0.5314183123877917
embed	last	norm_l1	0	0	False	False	asc	1	0.1400359066427289	0.6391382405745063	0.12567324955116696	0.6355475763016158
