position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
embed	mean	proj	7	8	True	False	asc	1	0.10233393177737882	0.25673249551166966	0.0933572710951526	0.2495511669658887
embed	mean	proj	7	8	True	True	asc	1	0.10233393177737882	0.25673249551166966	0.0933572710951526	0.2495511669658887
act/11	mean	proj	18	20	True	True	asc	1	0.06642728904847396	0.26032315978456017	0.0933572710951526	0.2513464991023339
act/31	mean	proj	16	17	True	False	asc	1	0.09694793536804308	0.30341113105924594	0.0933572710951526	0.3016157989228007
embed	mean	proj	16	17	False	False	asc	1	0.0718132854578097	0.25673249551166966	0.0933572710951526	0.25314183123877915
act/7	mean	proj	5	6	True	True	asc	1	0.08976660682226212	0.3895870736086176	0.0933572710951526	0.39497307001795334
act/7	mean	proj	5	6	True	False	asc	1	0.08976660682226212	0.3895870736086176	0.0933572710951526	0.39497307001795334
act/19	mean	proj	13	14	False	True	asc	1	0.08797127468581688	0.30341113105924594	0.0933572710951526	0.28545780969479356
act/19	mean	proj	13	14	False	False	asc	1	0.08797127468581688	0.30341113105924594	0.0933572710951526	0.28545780969479356
embed	mean	proj	16	17	False	True	asc	1	0.0718132854578097	0.25673249551166966	0.0933572710951526	0.25314183123877915
act/11	mean	proj	2	14	False	False	asc	1	0.10412926391382406	0.4524236983842011	0.0933572710951526	0.400359066427289
act/3	mean	proj	2	20	True	True	asc	1	0.11131059245960502	0.5619389587073609	0.0933572710951526	0.5368043087971275
embed	mean	proj	11	12	False	False	asc	1	0.08797127468581688	0.24775583482944344	0.09156193895870736	0.26929982046678635
embed	mean	proj	8	10	False	True	asc	1	0.0933572710951526	0.21364452423698385	0.09156193895870736	0.2585278276481149
embed	mean	proj	11	12	False	True	asc	1	0.08797127468581688	0.24775583482944344	0.09156193895870736	0.26929982046678635
act/19	mean	proj	19	20	True	False	asc	1	0.07719928186714542	0.28186714542190305	0.09156193895870736	0.28545780969479356
act/19	mean	proj	17	18	True	True	asc	1	0.09694793536804308	0.2585278276481149	0.09156193895870736	0.26570915619389585
act/19	mean	proj	17	18	True	False	asc	1	0.09694793536804308	0.2585278276481149	0.09156193895870736	0.26570915619389585
act/11	mean	proj	13	14	True	False	asc	1	0.09874326750448834	0.3500897666068223	0.09156193895870736	0.32854578096947934
act/19	mean	proj	19	20	True	True	asc	1	0.07719928186714542	0.28186714542190305	0.09156193895870736	0.28545780969479356
act/11	mean	proj	13	14	True	True	asc	1	0.09874326750448834	0.3500897666068223	0.09156193895870736	0.32854578096947934
act/15	mean	proj	2	5	True	True	asc	1	0.09874326750448834	0.4991023339317774	0.09156193895870736	0.4614003590664273
act/15	mean	proj	1	20	True	False	asc	1	0.11490125673249552	0.4326750448833034	0.09156193895870736	0.39676840215439857
act/3	mean	proj	11	13	False	True	asc	1	0.08617594254937164	0.236983842010772	0.09156193895870736	0.22082585278276481
act/3	mean	proj	8	9	False	False	asc	1	0.09156193895870736	0.34111310592459604	0.09156193895870736	0.36983842010771995
act/3	mean	proj	8	9	False	True	asc	1	0.09156193895870736	0.34111310592459604	0.09156193895870736	0.36983842010771995
act/3	mean	proj	15	17	False	True	asc	1	0.1059245960502693	0.2513464991023339	0.09156193895870736	0.21005385996409337
act/11	mean	proj	2	15	False	False	asc	1	0.09156193895870736	0.4380610412926391	0.09156193895870736	0.39317773788150806
act/3	mean	proj	11	13	False	False	asc	1	0.08797127468581688	0.24057450628366248	0.09156193895870736	0.22082585278276481
act/23	mean	proj	18	20	False	False	asc	1	0.08976660682226212	0.20825852782764812	0.09156193895870736	0.19569120287253142
act/31	mean	proj	11	12	True	False	asc	1	0.06822262118491922	0.2710951526032316	0.09156193895870736	0.2710951526032316
act/31	mean	proj	11	12	True	True	asc	1	0.06822262118491922	0.2710951526032316	0.09156193895870736	0.2710951526032316
act/3	mean	proj	3	7	True	False	asc	1	0.08797127468581688	0.3393177737881508	0.09156193895870736	0.3877917414721723
act/31_normed	mean	proj	10	13	False	True	asc	1	0.0807899461400359	0.1490125673249551	0.09156193895870736	0.1561938958707361
act/19	mean	proj	16	17	False	False	asc	1	0.06283662477558348	0.26032315978456017	0.09156193895870736	0.26032315978456017
act/11	mean	proj	10	11	False	True	asc	1	0.10951526032315978	0.37163375224416517	0.09156193895870736	0.3518850987432675
act/3	mean	norm_l2	0	0	True	False	asc	1	0.09515260323159784	0.4542190305206463	0.09156193895870736	0.4703770197486535
act/11	mean	proj	10	11	False	False	asc	1	0.10951526032315978	0.37163375224416517	0.09156193895870736	0.3518850987432675
act/3	mean	proj	15	17	False	False	asc	1	0.10771992818671454	0.2585278276481149	0.09156193895870736	0.20825852782764812
act/23	mean	proj	15	16	False	False	asc	1	0.05026929982046679	0.2244165170556553	0.09156193895870736	0.2585278276481149
act/15	mean	proj	3	5	True	False	asc	1	0.0843806104129264	0.30341113105924594	0.09156193895870736	0.2836624775583483
act/23	mean	proj	15	16	False	True	asc	1	0.05026929982046679	0.2244165170556553	0.09156193895870736	0.2585278276481149
act/7	mean	proj	6	9	True	False	asc	1	0.0933572710951526	0.22262118491921004	0.09156193895870736	0.21543985637342908
act/19	mean	proj	16	17	False	True	asc	1	0.06283662477558348	0.26032315978456017	0.09156193895870736	0.26032315978456017
embed	mean	proj	12	13	False	True	asc	1	0.09515260323159784	0.3105924596050269	0.09156193895870736	0.3177737881508079
embed	mean	proj	12	13	False	False	asc	1	0.09515260323159784	0.3105924596050269	0.09156193895870736	0.3177737881508079
act/15	mean	proj	3	5	True	True	asc	1	0.08617594254937164	0.3141831238779174	0.09156193895870736	0.2836624775583483
act/23	mean	proj	8	10	False	False	asc	1	0.07719928186714542	0.22980251346499103	0.08976660682226212	0.24775583482944344
act/15	mean	proj	12	13	True	False	asc	1	0.09874326750448834	0.31956912028725315	0.08976660682226212	0.3249551166965889
act/7	mean	proj	18	19	True	False	asc	1	0.118491921005386	0.31956912028725315	0.08976660682226212	0.29084380610412924
act/15	mean	proj	12	13	True	True	asc	1	0.09874326750448834	0.31956912028725315	0.08976660682226212	0.3249551166965889
act/23	mean	norm_l2	0	0	True	False	asc	1	0.12028725314183124	0.36804308797127466	0.08976660682226212	0.3231597845601436
act/15	mean	proj	2	4	True	True	asc	1	0.08617594254937164	0.5224416517055656	0.08976660682226212	0.4631956912028725
act/23	mean	norm_l1	0	0	False	False	asc	1	0.09694793536804308	0.2459605026929982	0.08976660682226212	0.25493716337522443
act/19	mean	norm_l1	0	0	False	False	asc	1	0.08976660682226212	0.24775583482944344	0.08976660682226212	0.24775583482944344
act/27	mean	proj	8	11	False	False	asc	1	0.07540394973070018	0.20287253141831238	0.08976660682226212	0.21364452423698385
act/11	mean	proj	16	17	True	False	asc	1	0.11131059245960502	0.3213644524236984	0.08976660682226212	0.2872531418312388
act/23	mean	proj	2	5	True	True	asc	1	0.09694793536804308	0.42190305206463197	0.08976660682226212	0.40933572710951527
act/3	mean	proj	2	12	False	False	asc	1	0.11669658886894076	0.4919210053859964	0.08976660682226212	0.4631956912028725
act/7	mean	proj	18	19	True	True	asc	1	0.118491921005386	0.31956912028725315	0.08976660682226212	0.29084380610412924
embed	mean	proj	6	7	False	True	asc	1	0.08976660682226212	0.35368043087971274	0.08976660682226212	0.31956912028725315
act/3	mean	proj	19	20	False	False	asc	1	0.0843806104129264	0.3123877917414722	0.08976660682226212	0.32854578096947934
act/11	mean	proj	16	17	True	True	asc	1	0.11131059245960502	0.3213644524236984	0.08976660682226212	0.2872531418312388
act/3	mean	proj	19	20	False	True	asc	1	0.0843806104129264	0.3123877917414722	0.08976660682226212	0.32854578096947934
act/31_normed	mean	proj	9	11	False	False	asc	1	0.08617594254937164	0.19389587073608616	0.08976660682226212	0.18491921005385997
act/31_normed	mean	proj	9	11	False	True	asc	1	0.08797127468581688	0.19210053859964094	0.08976660682226212	0.18491921005385997
act/31_normed	mean	norm_l1	0	0	True	False	asc	1	0.10771992818671454	0.32854578096947934	0.08976660682226212	0.2980251346499102
embed	mean	proj	6	7	False	False	asc	1	0.08976660682226212	0.35368043087971274	0.08976660682226212	0.31956912028725315
act/27	mean	proj	11	12	False	True	asc	1	0.08617594254937164	0.3087971274685817	0.08976660682226212	0.25314183123877915
act/15	mean	proj	2	6	True	True	asc	1	0.08797127468581688	0.473967684021544	0.08976660682226212	0.4631956912028725
act/3	mean	proj	9	11	False	False	asc	1	0.09694793536804308	0.3339317773788151	0.08976660682226212	0.3393177737881508
act/3	mean	proj	9	11	False	True	asc	1	0.09694793536804308	0.33213644524236985	0.08976660682226212	0.3375224416517056
act/27	mean	proj	11	12	False	False	asc	1	0.08617594254937164	0.3087971274685817	0.08976660682226212	0.25314183123877915
act/3	mean	proj	12	14	False	False	asc	1	0.0843806104129264	0.24416517055655296	0.08797127468581688	0.21543985637342908
act/27	mean	proj	14	15	False	True	asc	1	0.0933572710951526	0.3339317773788151	0.08797127468581688	0.3303411131059246
act/27	mean	proj	14	15	False	False	asc	1	0.0933572710951526	0.3339317773788151	0.08797127468581688	0.3303411131059246
act/7	mean	proj	2	5	True	False	asc	1	0.08797127468581688	0.47217235188509876	0.08797127468581688	0.4380610412926391
act/7	mean	proj	13	14	False	True	asc	1	0.0933572710951526	0.24236983842010773	0.08797127468581688	0.27289048473967686
act/11	mean	proj	17	18	False	True	asc	1	0.118491921005386	0.30341113105924594	0.08797127468581688	0.296229802513465
act/11	mean	proj	17	18	False	False	asc	1	0.118491921005386	0.30341113105924594	0.08797127468581688	0.296229802513465
act/23	mean	proj	18	20	False	True	asc	1	0.08797127468581688	0.20825852782764812	0.08797127468581688	0.19389587073608616
act/31	mean	proj	14	15	False	True	asc	1	0.1059245960502693	0.2764811490125673	0.08797127468581688	0.2764811490125673
act/7	mean	proj	14	15	True	True	asc	1	0.0718132854578097	0.3105924596050269	0.08797127468581688	0.31956912028725315
act/23	mean	proj	8	10	False	True	asc	1	0.0807899461400359	0.23518850987432674	0.08797127468581688	0.24416517055655296
act/11	mean	proj	3	8	False	False	asc	1	0.08797127468581688	0.4326750448833034	0.08797127468581688	0.39676840215439857
act/19	mean	proj	17	18	False	False	asc	1	0.09515260323159784	0.2639138240574506	0.08797127468581688	0.2800718132854578
act/19	mean	proj	17	18	False	True	asc	1	0.09515260323159784	0.2639138240574506	0.08797127468581688	0.2800718132854578
act/7	mean	proj	14	15	True	False	asc	1	0.0718132854578097	0.3105924596050269	0.08797127468581688	0.31956912028725315
act/31	mean	proj	14	15	False	False	asc	1	0.1059245960502693	0.2764811490125673	0.08797127468581688	0.2764811490125673
act/31	mean	proj	11	13	False	True	asc	1	0.08797127468581688	0.20287253141831238	0.08797127468581688	0.17594254937163376
act/7	mean	proj	18	20	False	False	asc	1	0.09694793536804308	0.2746858168761221	0.08797127468581688	0.2926391382405745
act/11	mean	proj	2	4	True	False	asc	1	0.10412926391382406	0.49371633752244165	0.08797127468581688	0.4452423698384201
act/3	mean	proj	12	14	False	True	asc	1	0.08617594254937164	0.24236983842010773	0.08797127468581688	0.21543985637342908
act/3	mean	proj	14	15	False	True	asc	1	0.0933572710951526	0.2513464991023339	0.08797127468581688	0.26750448833034113
act/19	mean	proj	9	12	False	True	asc	1	0.07899461400359066	0.24057450628366248	0.08797127468581688	0.18312387791741472
act/19	mean	proj	9	12	False	False	asc	1	0.0807899461400359	0.236983842010772	0.08797127468581688	0.18850987432675045
act/15	mean	proj	8	10	True	True	asc	1	0.1059245960502693	0.3231597845601436	0.08797127468581688	0.2710951526032316
act/19	mean	proj	9	10	False	True	asc	1	0.11490125673249552	0.3087971274685817	0.08797127468581688	0.26750448833034113
act/19	mean	proj	8	9	True	False	asc	1	0.10412926391382406	0.3105924596050269	0.08797127468581688	0.25314183123877915
act/7	mean	proj	3	6	False	True	asc	1	0.12208258527827648	0.5098743267504489	0.08797127468581688	0.48114901256732495
act/31	mean	proj	3	5	True	True	asc	1	0.08976660682226212	0.3518850987432675	0.08797127468581688	0.36983842010771995
act/7	mean	proj	6	9	True	True	asc	1	0.0933572710951526	0.2244165170556553	0.08797127468581688	0.21903052064631956
act/31_normed	mean	proj	9	10	True	True	asc	1	0.11490125673249552	0.28186714542190305	0.08797127468581688	0.2764811490125673
act/31_normed	mean	proj	9	10	True	False	asc	1	0.11490125673249552	0.28186714542190305	0.08797127468581688	0.2764811490125673
act/19	mean	proj	8	9	True	True	asc	1	0.10412926391382406	0.3105924596050269	0.08797127468581688	0.25314183123877915
act/19	mean	proj	9	10	False	False	asc	1	0.11490125673249552	0.3087971274685817	0.08797127468581688	0.26750448833034113
act/31_normed	mean	proj	14	15	False	True	asc	1	0.09515260323159784	0.2836624775583483	0.08797127468581688	0.28186714542190305
act/7	mean	proj	1	10	True	False	asc	1	0.09515260323159784	0.4488330341113106	0.08797127468581688	0.4254937163375224
act/31_normed	mean	proj	13	14	True	True	asc	1	0.08976660682226212	0.3339317773788151	0.08797127468581688	0.31597845601436264
act/7	mean	proj	10	11	False	True	asc	1	0.10951526032315978	0.37881508078994613	0.08797127468581688	0.31597845601436264
act/11	mean	proj	5	7	False	False	asc	1	0.10951526032315978	0.3859964093357271	0.08797127468581688	0.3123877917414722
act/7	mean	proj	13	14	False	False	asc	1	0.0933572710951526	0.24236983842010773	0.08797127468581688	0.27289048473967686
act/27	mean	proj	6	8	True	False	asc	1	0.09156193895870736	0.26750448833034113	0.08797127468581688	0.3087971274685817
act/31_normed	mean	proj	14	15	False	False	asc	1	0.09515260323159784	0.2836624775583483	0.08797127468581688	0.28186714542190305
act/7	mean	proj	10	11	False	False	asc	1	0.10951526032315978	0.37881508078994613	0.08797127468581688	0.31597845601436264
act/31_normed	mean	proj	13	14	True	False	asc	1	0.08976660682226212	0.3339317773788151	0.08797127468581688	0.31597845601436264
act/31_normed	mean	proj	10	13	False	False	asc	1	0.08258527827648116	0.1490125673249551	0.08797127468581688	0.1526032315978456
act/3	mean	proj	14	15	False	False	asc	1	0.0933572710951526	0.2513464991023339	0.08797127468581688	0.26750448833034113
embed	mean	proj	16	18	False	False	asc	1	0.07540394973070018	0.18491921005385997	0.08797127468581688	0.19389587073608616
embed	mean	proj	16	18	False	True	asc	1	0.07360861759425494	0.18312387791741472	0.08797127468581688	0.19389587073608616
act/31_normed	mean	proj	15	16	False	True	asc	1	0.07719928186714542	0.3087971274685817	0.08797127468581688	0.2980251346499102
act/31_normed	mean	proj	15	16	False	False	asc	1	0.07719928186714542	0.3087971274685817	0.08797127468581688	0.2980251346499102
act/31_normed	mean	proj	16	17	False	True	asc	1	0.10053859964093358	0.3123877917414722	0.08797127468581688	0.2980251346499102
act/31_normed	mean	proj	16	17	False	False	asc	1	0.10053859964093358	0.3123877917414722	0.08797127468581688	0.2980251346499102
act/31	mean	proj	16	18	True	True	asc	1	0.07899461400359066	0.17773788150807898	0.08617594254937164	0.1741472172351885
act/31	mean	proj	16	18	True	False	asc	1	0.07899461400359066	0.17773788150807898	0.08617594254937164	0.1741472172351885
act/31_normed	mean	proj	16	18	True	True	asc	1	0.09874326750448834	0.17953321364452424	0.08617594254937164	0.15978456014362658
act/31_normed	mean	proj	17	19	True	True	asc	1	0.07899461400359066	0.14721723518850988	0.08617594254937164	0.16337522441651706
act/27	mean	proj	2	17	True	True	asc	1	0.07899461400359066	0.36983842010771995	0.08617594254937164	0.34470377019748655
act/31	mean	proj	11	13	False	False	asc	1	0.08976660682226212	0.20466786355475763	0.08617594254937164	0.17773788150807898
act/7	mean	proj	18	20	False	True	asc	1	0.09694793536804308	0.2764811490125673	0.08617594254937164	0.29084380610412924
act/31	mean	proj	3	5	True	False	asc	1	0.08797127468581688	0.34470377019748655	0.08617594254937164	0.3608617594254937
act/31_normed	mean	proj	3	5	True	True	asc	1	0.08797127468581688	0.362657091561939	0.08617594254937164	0.37881508078994613
act/31_normed	mean	proj	3	6	True	True	asc	1	0.07899461400359066	0.3393177737881508	0.08617594254937164	0.3770197486535009
act/31_normed	mean	proj	12	13	True	True	asc	1	0.10233393177737882	0.3213644524236984	0.08617594254937164	0.2926391382405745
act/31_normed	mean	proj	12	13	True	False	asc	1	0.10233393177737882	0.3213644524236984	0.08617594254937164	0.2926391382405745
act/11	mean	proj	8	9	False	False	asc	1	0.11131059245960502	0.33213644524236985	0.08617594254937164	0.3052064631956912
act/11	mean	proj	8	9	False	True	asc	1	0.11131059245960502	0.33213644524236985	0.08617594254937164	0.3052064631956912
act/7	mean	proj	3	7	False	True	asc	1	0.09874326750448834	0.5008976660682226	0.08617594254937164	0.466786355475763
act/27	mean	proj	10	11	False	False	asc	1	0.10951526032315978	0.24057450628366248	0.08617594254937164	0.28545780969479356
embed	mean	proj	7	9	False	True	asc	1	0.09694793536804308	0.24416517055655296	0.08617594254937164	0.2333931777378815
embed	mean	proj	7	9	False	False	asc	1	0.09694793536804308	0.24416517055655296	0.08617594254937164	0.23518850987432674
act/27	mean	proj	10	11	False	True	asc	1	0.10951526032315978	0.24057450628366248	0.08617594254937164	0.28545780969479356
act/7	mean	proj	1	7	True	False	asc	1	0.09874326750448834	0.48473967684021546	0.08617594254937164	0.466786355475763
act/31_normed	mean	proj	16	18	True	False	asc	1	0.09874326750448834	0.17773788150807898	0.08617594254937164	0.1615798922800718
act/11	mean	proj	1	13	True	False	asc	1	0.11490125673249552	0.4506283662477558	0.08617594254937164	0.39676840215439857
act/11	mean	proj	2	7	True	True	asc	1	0.08976660682226212	0.4506283662477558	0.0843806104129264	0.4362657091561939
act/11	mean	proj	2	16	False	False	asc	1	0.09156193895870736	0.4380610412926391	0.0843806104129264	0.3895870736086176
act/31_normed	mean	proj	17	19	True	False	asc	1	0.07899461400359066	0.14721723518850988	0.0843806104129264	0.1615798922800718
act/15	mean	proj	11	12	False	True	asc	1	0.09694793536804308	0.296229802513465	0.0843806104129264	0.289048473967684
act/15	mean	proj	11	12	False	False	asc	1	0.09694793536804308	0.296229802513465	0.0843806104129264	0.289048473967684
act/15	mean	proj	12	13	False	False	asc	1	0.0843806104129264	0.2800718132854578	0.0843806104129264	0.2872531418312388
act/31	mean	proj	5	6	False	False	asc	1	0.08617594254937164	0.1992818671454219	0.0843806104129264	0.21543985637342908
act/31	mean	proj	5	6	False	True	asc	1	0.08617594254937164	0.1992818671454219	0.0843806104129264	0.21543985637342908
act/27	mean	proj	6	8	True	True	asc	1	0.09515260323159784	0.26750448833034113	0.0843806104129264	0.3105924596050269
act/15	mean	proj	12	13	False	True	asc	1	0.0843806104129264	0.2800718132854578	0.0843806104129264	0.2872531418312388
act/23	mean	proj	10	11	False	True	asc	1	0.11310592459605028	0.362657091561939	0.0843806104129264	0.3500897666068223
embed	mean	proj	6	8	True	True	asc	1	0.08976660682226212	0.2836624775583483	0.0843806104129264	0.25493716337522443
embed	mean	proj	6	8	True	False	asc	1	0.09156193895870736	0.28545780969479356	0.0843806104129264	0.25493716337522443
act/31	mean	proj	7	9	True	False	asc	1	0.0718132854578097	0.2585278276481149	0.0843806104129264	0.2872531418312388
act/11	mean	proj	11	12	True	False	asc	1	0.10412926391382406	0.3877917414721723	0.0843806104129264	0.3375224416517056
act/11	mean	proj	11	12	True	True	asc	1	0.10412926391382406	0.3877917414721723	0.0843806104129264	0.3375224416517056
act/3	mean	proj	18	19	False	False	asc	1	0.09694793536804308	0.3249551166965889	0.0843806104129264	0.31956912028725315
act/3	mean	proj	18	19	False	True	asc	1	0.09694793536804308	0.3249551166965889	0.0843806104129264	0.31956912028725315
act/7	mean	proj	4	5	False	True	asc	1	0.07001795332136446	0.3770197486535009	0.0843806104129264	0.36624775583482944
act/23	mean	proj	10	11	False	False	asc	1	0.11310592459605028	0.362657091561939	0.0843806104129264	0.3500897666068223
act/11	mean	proj	7	8	True	False	asc	1	0.0933572710951526	0.2980251346499102	0.0843806104129264	0.289048473967684
act/11	mean	proj	3	6	False	False	asc	1	0.09694793536804308	0.4649910233393178	0.0843806104129264	0.414721723518851
act/31	mean	proj	3	6	True	False	asc	1	0.07360861759425494	0.34111310592459604	0.0843806104129264	0.3518850987432675
act/7	mean	proj	4	5	False	False	asc	1	0.07001795332136446	0.3770197486535009	0.0843806104129264	0.36624775583482944
act/15	mean	proj	8	10	True	False	asc	1	0.1059245960502693	0.3231597845601436	0.0843806104129264	0.26570915619389585
act/11	mean	proj	7	8	True	True	asc	1	0.0933572710951526	0.2980251346499102	0.0843806104129264	0.289048473967684
act/3	mean	proj	11	13	True	False	asc	1	0.07899461400359066	0.19210053859964094	0.0843806104129264	0.19748653500897667
act/31_normed	mean	proj	19	20	False	True	asc	1	0.07001795332136446	0.25314183123877915	0.08258527827648116	0.26032315978456017
embed	mean	proj	19	20	False	False	asc	1	0.09515260323159784	0.29084380610412924	0.08258527827648116	0.2872531418312388
act/31_normed	mean	proj	19	20	False	False	asc	1	0.07001795332136446	0.25314183123877915	0.08258527827648116	0.26032315978456017
act/15	mean	proj	8	9	False	True	asc	1	0.10233393177737882	0.3141831238779174	0.08258527827648116	0.30700179533213645
act/27	mean	proj	7	9	False	True	asc	1	0.059245960502693	0.1992818671454219	0.08258527827648116	0.24775583482944344
act/15	mean	proj	8	9	False	False	asc	1	0.10233393177737882	0.3141831238779174	0.08258527827648116	0.30700179533213645
act/3	mean	proj	11	13	True	True	asc	1	0.07719928186714542	0.19030520646319568	0.08258527827648116	0.19210053859964094
act/31	mean	proj	7	9	True	True	asc	1	0.07001795332136446	0.2639138240574506	0.08258527827648116	0.28186714542190305
act/7	mean	proj	7	10	True	True	asc	1	0.10771992818671454	0.2621184919210054	0.08258527827648116	0.2118491921005386
act/7	mean	proj	7	10	True	False	asc	1	0.10412926391382406	0.2513464991023339	0.08258527827648116	0.2118491921005386
act/23	mean	proj	14	15	False	True	asc	1	0.10233393177737882	0.34470377019748655	0.08258527827648116	0.3393177737881508
act/27	mean	proj	7	9	False	False	asc	1	0.06104129263913824	0.20466786355475763	0.08258527827648116	0.2495511669658887
act/7	mean	proj	7	10	False	False	asc	1	0.08797127468581688	0.22980251346499103	0.08258527827648116	0.18491921005385997
act/23	mean	proj	14	15	False	False	asc	1	0.10233393177737882	0.34470377019748655	0.08258527827648116	0.3393177737881508
act/3	mean	proj	2	13	False	False	asc	1	0.10412926391382406	0.48473967684021546	0.08258527827648116	0.4506283662477558
act/7	mean	proj	7	10	False	True	asc	1	0.08797127468581688	0.22980251346499103	0.08258527827648116	0.18491921005385997
act/31_normed	mean	proj	8	10	True	False	asc	1	0.08797127468581688	0.20107719928186715	0.08258527827648116	0.19389587073608616
act/31_normed	mean	proj	8	10	True	True	asc	1	0.08797127468581688	0.20107719928186715	0.08258527827648116	0.19389587073608616
act/31	mean	proj	3	6	True	True	asc	1	0.0718132854578097	0.348294434470377	0.08258527827648116	0.3644524236983842
act/31_normed	mean	proj	3	6	True	False	asc	1	0.07360861759425494	0.33213644524236985	0.08258527827648116	0.36624775583482944
embed	mean	proj	14	15	False	True	asc	1	0.05026929982046679	0.25673249551166966	0.08258527827648116	0.3105924596050269
embed	mean	proj	14	15	False	False	asc	1	0.05026929982046679	0.25673249551166966	0.08258527827648116	0.3105924596050269
act/7	mean	proj	1	6	True	False	asc	1	0.10412926391382406	0.49012567324955114	0.08258527827648116	0.48114901256732495
embed	mean	proj	19	20	False	True	asc	1	0.09515260323159784	0.29084380610412924	0.08258527827648116	0.2872531418312388
act/23	mean	proj	17	19	True	False	asc	1	0.07899461400359066	0.20646319569120286	0.0807899461400359	0.22980251346499103
act/23	mean	proj	17	18	True	False	asc	1	0.08976660682226212	0.2926391382405745	0.0807899461400359	0.3249551166965889
act/3	mean	proj	17	19	True	False	asc	1	0.09156193895870736	0.22621184919210055	0.0807899461400359	0.25493716337522443
act/11	mean	proj	12	13	True	True	asc	1	0.0843806104129264	0.2998204667863555	0.0807899461400359	0.2998204667863555
act/11	mean	proj	12	13	True	False	asc	1	0.0843806104129264	0.2998204667863555	0.0807899461400359	0.2998204667863555
act/11	mean	proj	9	10	True	True	asc	1	0.11490125673249552	0.35547576301615796	0.0807899461400359	0.348294434470377
act/11	mean	proj	9	10	True	False	asc	1	0.11490125673249552	0.35547576301615796	0.0807899461400359	0.348294434470377
act/7	mean	proj	2	8	True	True	asc	1	0.09694793536804308	0.4506283662477558	0.0807899461400359	0.43447037701974867
act/31_normed	mean	proj	10	12	True	True	asc	1	0.07899461400359066	0.15080789946140036	0.0807899461400359	0.15080789946140036
act/3	mean	proj	17	19	True	True	asc	1	0.08976660682226212	0.22082585278276481	0.0807899461400359	0.25493716337522443
act/23	mean	proj	9	11	False	True	asc	1	0.0807899461400359	0.21543985637342908	0.0807899461400359	0.22262118491921004
act/23	mean	proj	11	12	False	True	asc	1	0.08617594254937164	0.3177737881508079	0.0807899461400359	0.289048473967684
act/23	mean	proj	11	12	False	False	asc	1	0.08617594254937164	0.3177737881508079	0.0807899461400359	0.289048473967684
act/19	mean	proj	8	11	True	False	asc	1	0.08976660682226212	0.2585278276481149	0.0807899461400359	0.19210053859964094
act/31_normed	mean	proj	3	5	True	False	asc	1	0.08617594254937164	0.35727109515260325	0.0807899461400359	0.36804308797127466
act/15	mean	proj	7	8	True	True	asc	1	0.10412926391382406	0.3105924596050269	0.0807899461400359	0.3016157989228007
act/11	mean	proj	6	9	False	False	asc	1	0.0807899461400359	0.26570915619389585	0.0807899461400359	0.23518850987432674
act/15	mean	proj	7	8	True	False	asc	1	0.10412926391382406	0.3105924596050269	0.0807899461400359	0.3016157989228007
act/31	mean	proj	16	17	False	False	asc	1	0.10233393177737882	0.2980251346499102	0.0807899461400359	0.28545780969479356
act/11	mean	proj	14	15	True	False	asc	1	0.12567324955116696	0.33213644524236985	0.0807899461400359	0.32854578096947934
act/27	mean	proj	2	18	True	True	asc	1	0.07719928186714542	0.362657091561939	0.0807899461400359	0.33213644524236985
act/11	mean	proj	14	15	True	True	asc	1	0.12567324955116696	0.33213644524236985	0.0807899461400359	0.32854578096947934
act/27	mean	proj	2	19	True	True	asc	1	0.07540394973070018	0.35727109515260325	0.0807899461400359	0.33213644524236985
act/11	mean	proj	5	8	True	True	asc	1	0.06104129263913824	0.28545780969479356	0.0807899461400359	0.3177737881508079
act/23	mean	proj	4	5	False	False	asc	1	0.05745062836624776	0.34111310592459604	0.0807899461400359	0.33213644524236985
act/31_normed	mean	proj	7	9	True	True	asc	1	0.06822262118491922	0.2764811490125673	0.0807899461400359	0.289048473967684
act/23	mean	proj	17	18	True	True	asc	1	0.08976660682226212	0.2926391382405745	0.0807899461400359	0.3249551166965889
act/19	mean	proj	8	11	True	True	asc	1	0.08797127468581688	0.25493716337522443	0.0807899461400359	0.18491921005385997
act/31	mean	proj	16	17	False	True	asc	1	0.10233393177737882	0.2980251346499102	0.0807899461400359	0.28545780969479356
act/11	mean	proj	13	14	False	False	asc	1	0.08617594254937164	0.289048473967684	0.0807899461400359	0.3141831238779174
act/11	mean	proj	13	14	False	True	asc	1	0.08617594254937164	0.289048473967684	0.0807899461400359	0.3141831238779174
act/3	mean	proj	19	20	True	False	asc	1	0.07360861759425494	0.25673249551166966	0.0807899461400359	0.2764811490125673
act/3	mean	proj	19	20	True	True	asc	1	0.07360861759425494	0.25673249551166966	0.0807899461400359	0.2764811490125673
act/23	mean	proj	4	5	False	True	asc	1	0.05745062836624776	0.34111310592459604	0.0807899461400359	0.33213644524236985
act/31_normed	mean	proj	17	19	False	False	asc	1	0.059245960502693	0.1436265709156194	0.07899461400359066	0.13464991023339318
act/31	mean	proj	3	5	False	True	asc	1	0.09156193895870736	0.49730700179533216	0.07899461400359066	0.466786355475763
act/7	mean	proj	12	13	False	False	asc	1	0.09694793536804308	0.2980251346499102	0.07899461400359066	0.3016157989228007
act/31_normed	mean	proj	14	15	True	True	asc	1	0.1059245960502693	0.3375224416517056	0.07899461400359066	0.3249551166965889
