position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
embed	mean	proj	9	11	False	False	asc	1	0.0933572710951526	0.26570915619389585	0.08797127468581688	0.27827648114901254
act/19	mean	proj	13	14	True	False	asc	1	0.0933572710951526	0.28545780969479356	0.08797127468581688	0.3141831238779174
act/19	mean	proj	13	14	True	True	asc	1	0.0933572710951526	0.28545780969479356	0.08797127468581688	0.3141831238779174
act/15	mean	proj	3	5	True	True	asc	1	0.09156193895870736	0.25493716337522443	0.08797127468581688	0.31956912028725315
act/23	mean	proj	7	8	True	True	asc	1	0.0807899461400359	0.3087971274685817	0.08797127468581688	0.34111310592459604
act/11	mean	proj	6	8	True	True	asc	1	0.11490125673249552	0.348294434470377	0.08797127468581688	0.3105924596050269
act/23	mean	proj	7	8	True	False	asc	1	0.0807899461400359	0.3087971274685817	0.08797127468581688	0.34111310592459604
act/3	mean	proj	14	15	True	False	asc	1	0.0933572710951526	0.2764811490125673	0.08797127468581688	0.3052064631956912
act/3	mean	proj	14	15	True	True	asc	1	0.0933572710951526	0.2764811490125673	0.08797127468581688	0.3052064631956912
act/3	mean	proj	12	14	True	False	asc	1	0.09694793536804308	0.21903052064631956	0.08797127468581688	0.2746858168761221
act/3	mean	proj	3	7	False	True	asc	1	0.08797127468581688	0.45960502692998206	0.08797127468581688	0.4955116696588869
act/11	mean	proj	7	8	False	True	asc	1	0.10053859964093358	0.34290843806104127	0.08797127468581688	0.35547576301615796
act/7	mean	proj	2	7	True	True	asc	1	0.09156193895870736	0.4362657091561939	0.08797127468581688	0.44703770197486536
act/3	mean	proj	11	15	False	False	asc	1	0.07540394973070018	0.15080789946140036	0.08797127468581688	0.1687612208258528
act/3	mean	proj	7	9	True	False	asc	1	0.10053859964093358	0.29084380610412924	0.08797127468581688	0.348294434470377
act/15	mean	proj	10	11	True	False	asc	1	0.11490125673249552	0.3123877917414722	0.08797127468581688	0.2998204667863555
act/3	mean	proj	2	11	False	False	asc	1	0.06104129263913824	0.4362657091561939	0.08797127468581688	0.45960502692998206
act/11	mean	proj	7	8	False	False	asc	1	0.10053859964093358	0.34290843806104127	0.08797127468581688	0.35547576301615796
act/31	mean	proj	5	6	True	True	asc	1	0.09694793536804308	0.3141831238779174	0.08797127468581688	0.32854578096947934
act/3	mean	proj	17	18	False	False	asc	1	0.09156193895870736	0.29084380610412924	0.08797127468581688	0.2836624775583483
act/15	mean	proj	10	11	True	True	asc	1	0.11490125673249552	0.3123877917414722	0.08797127468581688	0.2998204667863555
act/19	mean	proj	8	10	True	True	asc	1	0.07001795332136446	0.22621184919210055	0.08797127468581688	0.27289048473967686
act/19	mean	proj	8	10	True	False	asc	1	0.07001795332136446	0.22621184919210055	0.08797127468581688	0.27289048473967686
act/31	mean	proj	4	5	True	False	asc	1	0.07899461400359066	0.20466786355475763	0.08797127468581688	0.2513464991023339
act/31	mean	proj	4	5	True	True	asc	1	0.07899461400359066	0.20466786355475763	0.08797127468581688	0.2513464991023339
act/11	mean	proj	13	14	True	False	asc	1	0.0933572710951526	0.36624775583482944	0.08797127468581688	0.35368043087971274
act/15	mean	proj	3	5	True	False	asc	1	0.08976660682226212	0.25493716337522443	0.08797127468581688	0.3177737881508079
act/31	mean	proj	5	6	True	False	asc	1	0.09694793536804308	0.3141831238779174	0.08797127468581688	0.32854578096947934
act/3	mean	proj	17	18	False	True	asc	1	0.09156193895870736	0.29084380610412924	0.08797127468581688	0.2836624775583483
act/3	mean	proj	3	8	True	True	asc	1	0.09694793536804308	0.41831238779174146	0.08617594254937164	0.4272890484739677
act/11	mean	proj	4	6	True	True	asc	1	0.09156193895870736	0.296229802513465	0.08617594254937164	0.31956912028725315
embed	mean	proj	1	2	True	False	asc	1	0.07540394973070018	0.3500897666068223	0.08617594254937164	0.3859964093357271
act/27	mean	proj	17	18	False	True	asc	1	0.05565529622980251	0.22800718132854578	0.08617594254937164	0.24416517055655296
act/27	mean	proj	17	18	False	False	asc	1	0.05565529622980251	0.22800718132854578	0.08617594254937164	0.24416517055655296
act/7	mean	proj	14	15	False	True	asc	1	0.0807899461400359	0.3016157989228007	0.08617594254937164	0.3177737881508079
act/7	mean	proj	14	15	False	False	asc	1	0.0807899461400359	0.3016157989228007	0.08617594254937164	0.3177737881508079
act/31	mean	proj	3	6	False	False	asc	1	0.08617594254937164	0.44165170556552963	0.08617594254937164	0.46858168761220825
act/11	mean	proj	3	9	False	True	asc	1	0.08617594254937164	0.4506283662477558	0.08617594254937164	0.42190305206463197
act/19	mean	norm_l1	0	0	False	False	asc	1	0.10412926391382406	0.2459605026929982	0.08617594254937164	0.2495511669658887
act/11	mean	proj	14	15	True	True	asc	1	0.08617594254937164	0.296229802513465	0.08617594254937164	0.28186714542190305
act/11	mean	proj	10	11	True	True	asc	1	0.11131059245960502	0.3608617594254937	0.08617594254937164	0.36804308797127466
act/11	mean	proj	10	11	True	False	asc	1	0.11131059245960502	0.3608617594254937	0.08617594254937164	0.36804308797127466
act/19	mean	proj	17	18	False	True	asc	1	0.08617594254937164	0.24775583482944344	0.08617594254937164	0.2621184919210054
act/19	mean	proj	17	18	False	False	asc	1	0.08617594254937164	0.24775583482944344	0.08617594254937164	0.2621184919210054
act/11	mean	proj	14	15	True	False	asc	1	0.08617594254937164	0.296229802513465	0.08617594254937164	0.28186714542190305
embed	mean	proj	15	17	True	True	asc	1	0.10053859964093358	0.1867145421903052	0.08617594254937164	0.19210053859964094
act/23	mean	proj	4	6	False	False	asc	1	0.0718132854578097	0.28545780969479356	0.08617594254937164	0.2872531418312388
act/23	mean	proj	4	6	False	True	asc	1	0.07360861759425494	0.28545780969479356	0.08617594254937164	0.29084380610412924
act/11	mean	proj	4	6	True	False	asc	1	0.09694793536804308	0.30341113105924594	0.08617594254937164	0.31597845601436264
embed	mean	proj	1	2	True	True	asc	1	0.07540394973070018	0.3500897666068223	0.08617594254937164	0.3859964093357271
act/15	mean	proj	13	14	False	False	asc	1	0.11669658886894076	0.2926391382405745	0.08617594254937164	0.29443447037701975
act/15	mean	proj	13	14	False	True	asc	1	0.11669658886894076	0.2926391382405745	0.08617594254937164	0.29443447037701975
act/11	mean	proj	2	5	True	False	asc	1	0.0933572710951526	0.43087971274685816	0.08617594254937164	0.44165170556552963
act/11	mean	proj	2	6	True	True	asc	1	0.0807899461400359	0.4380610412926391	0.08617594254937164	0.43087971274685816
act/23	mean	proj	13	14	True	True	asc	1	0.08797127468581688	0.2513464991023339	0.08617594254937164	0.2639138240574506
act/15	mean	proj	3	6	False	True	asc	1	0.07899461400359066	0.4452423698384201	0.08617594254937164	0.41651705565529623
act/23	mean	proj	13	14	True	False	asc	1	0.08797127468581688	0.2513464991023339	0.08617594254937164	0.2639138240574506
act/27	mean	proj	2	13	True	True	asc	1	0.08617594254937164	0.362657091561939	0.08617594254937164	0.348294434470377
act/3	mean	proj	11	15	False	True	asc	1	0.07540394973070018	0.1561938958707361	0.08617594254937164	0.1687612208258528
act/3	mean	proj	8	9	True	False	asc	1	0.13644524236983843	0.3393177737881508	0.08617594254937164	0.34111310592459604
act/27	mean	proj	7	9	True	True	asc	1	0.09874326750448834	0.25493716337522443	0.08617594254937164	0.2585278276481149
act/11	mean	proj	1	13	True	False	asc	1	0.09515260323159784	0.39317773788150806	0.08617594254937164	0.3985637342908438
act/3	mean	proj	8	9	True	True	asc	1	0.13644524236983843	0.3393177737881508	0.08617594254937164	0.34111310592459604
act/7	mean	proj	12	14	True	False	asc	1	0.07540394973070018	0.23159784560143626	0.08617594254937164	0.2800718132854578
act/19	mean	proj	7	9	True	False	asc	1	0.08258527827648116	0.23877917414721722	0.08617594254937164	0.24057450628366248
act/7	mean	proj	12	14	True	True	asc	1	0.07540394973070018	0.236983842010772	0.08617594254937164	0.27827648114901254
act/7	mean	proj	3	5	True	False	asc	1	0.08258527827648116	0.36983842010771995	0.08617594254937164	0.3267504488330341
act/19	mean	proj	7	9	True	True	asc	1	0.08258527827648116	0.23877917414721722	0.08617594254937164	0.24236983842010773
act/7	mean	proj	3	5	True	True	asc	1	0.08258527827648116	0.36804308797127466	0.0843806104129264	0.3231597845601436
act/31_normed	mean	proj	6	7	False	True	asc	1	0.09874326750448834	0.3375224416517056	0.0843806104129264	0.3231597845601436
act/31_normed	mean	proj	6	7	False	False	asc	1	0.09874326750448834	0.3375224416517056	0.0843806104129264	0.3231597845601436
act/19	mean	proj	8	10	False	True	asc	1	0.07540394973070018	0.23518850987432674	0.0843806104129264	0.27289048473967686
act/11	mean	proj	5	7	False	False	asc	1	0.11310592459605028	0.29443447037701975	0.0843806104129264	0.3249551166965889
act/27	mean	proj	14	15	True	True	asc	1	0.10771992818671454	0.2836624775583483	0.0843806104129264	0.32854578096947934
act/31_normed	mean	proj	3	6	False	True	asc	1	0.09694793536804308	0.45601436265709155	0.0843806104129264	0.473967684021544
act/31_normed	mean	proj	3	5	False	False	asc	1	0.10233393177737882	0.5008976660682226	0.0843806104129264	0.4793536804308797
act/7	mean	proj	10	11	False	True	asc	1	0.12208258527827648	0.34111310592459604	0.0843806104129264	0.34111310592459604
act/23	mean	proj	11	12	False	True	asc	1	0.09156193895870736	0.31956912028725315	0.0843806104129264	0.34290843806104127
act/23	mean	proj	11	12	False	False	asc	1	0.09156193895870736	0.31956912028725315	0.0843806104129264	0.34290843806104127
act/19	mean	proj	8	10	False	False	asc	1	0.07540394973070018	0.23518850987432674	0.0843806104129264	0.27289048473967686
act/27	mean	proj	14	15	True	False	asc	1	0.10771992818671454	0.2836624775583483	0.0843806104129264	0.32854578096947934
embed	mean	proj	4	5	True	True	asc	1	0.10771992818671454	0.3177737881508079	0.0843806104129264	0.3141831238779174
act/15	mean	proj	2	5	True	False	asc	1	0.07719928186714542	0.43087971274685816	0.0843806104129264	0.4254937163375224
embed	mean	proj	13	15	False	True	asc	1	0.08797127468581688	0.22262118491921004	0.0843806104129264	0.21903052064631956
embed	mean	proj	9	11	False	True	asc	1	0.09694793536804308	0.26570915619389585	0.0843806104129264	0.27827648114901254
act/11	mean	proj	12	14	False	True	asc	1	0.07360861759425494	0.24775583482944344	0.0843806104129264	0.28545780969479356
act/31_normed	mean	proj	5	6	True	False	asc	1	0.09694793536804308	0.32854578096947934	0.0843806104129264	0.3339317773788151
act/7	mean	proj	3	4	True	False	asc	1	0.07360861759425494	0.3393177737881508	0.0843806104129264	0.38420107719928187
embed	mean	proj	13	14	True	False	asc	1	0.0933572710951526	0.2764811490125673	0.0843806104129264	0.2998204667863555
embed	mean	proj	15	17	True	False	asc	1	0.10053859964093358	0.1867145421903052	0.0843806104129264	0.18850987432675045
embed	mean	proj	13	14	True	True	asc	1	0.0933572710951526	0.2764811490125673	0.0843806104129264	0.2998204667863555
act/3	mean	proj	3	9	True	True	asc	1	0.09156193895870736	0.39138240574506283	0.0843806104129264	0.42190305206463197
act/7	mean	proj	13	14	True	True	asc	1	0.07899461400359066	0.3052064631956912	0.0843806104129264	0.31956912028725315
act/31	mean	proj	18	20	False	False	asc	1	0.06104129263913824	0.13285457809694792	0.0843806104129264	0.13824057450628366
act/31	mean	proj	18	20	False	True	asc	1	0.06104129263913824	0.13285457809694792	0.0843806104129264	0.13824057450628366
act/11	mean	proj	3	8	False	False	asc	1	0.08797127468581688	0.39497307001795334	0.0843806104129264	0.3985637342908438
act/19	mean	proj	6	7	False	False	asc	1	0.09694793536804308	0.31956912028725315	0.0843806104129264	0.3500897666068223
act/7	mean	proj	3	4	True	True	asc	1	0.07360861759425494	0.3393177737881508	0.0843806104129264	0.38420107719928187
act/27	mean	proj	7	9	True	False	asc	1	0.09694793536804308	0.24775583482944344	0.0843806104129264	0.25493716337522443
act/19	mean	proj	6	7	False	True	asc	1	0.09694793536804308	0.31956912028725315	0.0843806104129264	0.3500897666068223
act/15	mean	proj	8	9	True	False	asc	1	0.13464991023339318	0.42190305206463197	0.0843806104129264	0.39317773788150806
act/15	mean	proj	8	9	True	True	asc	1	0.13464991023339318	0.42190305206463197	0.0843806104129264	0.39317773788150806
act/15	mean	proj	8	10	True	False	asc	1	0.0718132854578097	0.2459605026929982	0.0843806104129264	0.2926391382405745
act/31	mean	proj	2	4	True	True	asc	1	0.07360861759425494	0.5026929982046678	0.0843806104129264	0.4793536804308797
act/3	mean	proj	10	13	True	True	asc	1	0.08617594254937164	0.24236983842010773	0.0843806104129264	0.2495511669658887
act/23	mean	proj	6	8	False	True	asc	1	0.08258527827648116	0.2585278276481149	0.0843806104129264	0.27289048473967686
act/11	mean	proj	12	14	False	False	asc	1	0.0718132854578097	0.24775583482944344	0.0843806104129264	0.2836624775583483
act/7	mean	proj	17	19	True	False	asc	1	0.09156193895870736	0.26929982046678635	0.0843806104129264	0.26570915619389585
act/31_normed	mean	proj	5	6	True	True	asc	1	0.09694793536804308	0.32854578096947934	0.0843806104129264	0.3339317773788151
act/7	mean	proj	10	11	False	False	asc	1	0.12208258527827648	0.34111310592459604	0.0843806104129264	0.34111310592459604
embed	mean	proj	4	5	True	False	asc	1	0.10771992818671454	0.3177737881508079	0.0843806104129264	0.3141831238779174
act/7	mean	proj	17	19	True	True	asc	1	0.09156193895870736	0.26929982046678635	0.0843806104129264	0.26750448833034113
act/7	mean	proj	13	14	True	False	asc	1	0.07899461400359066	0.3052064631956912	0.0843806104129264	0.31956912028725315
act/31	mean	proj	2	4	True	False	asc	1	0.07540394973070018	0.5080789946140036	0.08258527827648116	0.47217235188509876
embed	mean	proj	11	12	False	True	asc	1	0.0843806104129264	0.23518850987432674	0.08258527827648116	0.2621184919210054
act/11	mean	proj	14	15	False	True	asc	1	0.10412926391382406	0.35727109515260325	0.08258527827648116	0.348294434470377
act/11	mean	proj	14	15	False	False	asc	1	0.10412926391382406	0.35727109515260325	0.08258527827648116	0.348294434470377
embed	mean	proj	6	7	False	True	asc	1	0.1059245960502693	0.3393177737881508	0.08258527827648116	0.362657091561939
act/11	mean	proj	1	14	True	False	asc	1	0.09156193895870736	0.3895870736086176	0.08258527827648116	0.39317773788150806
act/15	mean	proj	12	13	True	True	asc	1	0.07719928186714542	0.2800718132854578	0.08258527827648116	0.30700179533213645
act/23	mean	proj	19	20	True	False	asc	1	0.10771992818671454	0.2872531418312388	0.08258527827648116	0.2872531418312388
act/15	mean	proj	12	13	True	False	asc	1	0.07719928186714542	0.2800718132854578	0.08258527827648116	0.30700179533213645
act/11	mean	proj	5	7	False	True	asc	1	0.11131059245960502	0.29084380610412924	0.08258527827648116	0.3177737881508079
embed	mean	proj	4	6	False	True	asc	1	0.06822262118491922	0.20466786355475763	0.08258527827648116	0.21364452423698385
act/23	mean	proj	19	20	True	True	asc	1	0.10771992818671454	0.2872531418312388	0.08258527827648116	0.2872531418312388
embed	mean	proj	6	7	False	False	asc	1	0.1059245960502693	0.3393177737881508	0.08258527827648116	0.362657091561939
act/23	mean	proj	6	8	False	False	asc	1	0.0807899461400359	0.25314183123877915	0.08258527827648116	0.27289048473967686
act/11	mean	proj	8	10	False	False	asc	1	0.0843806104129264	0.22980251346499103	0.08258527827648116	0.26570915619389585
act/15	mean	proj	7	8	False	True	asc	1	0.09874326750448834	0.3734290843806104	0.08258527827648116	0.3644524236983842
act/3	mean	proj	11	16	True	True	asc	1	0.07540394973070018	0.1813285457809695	0.08258527827648116	0.17594254937163376
act/3	mean	proj	11	15	True	False	asc	1	0.07001795332136446	0.20466786355475763	0.08258527827648116	0.20646319569120286
act/3	mean	proj	10	13	True	False	asc	1	0.08797127468581688	0.2459605026929982	0.08258527827648116	0.24416517055655296
act/27	mean	proj	2	16	True	True	asc	1	0.08258527827648116	0.362657091561939	0.08258527827648116	0.33213644524236985
act/27	mean	proj	2	15	True	True	asc	1	0.0807899461400359	0.36624775583482944	0.08258527827648116	0.34290843806104127
act/23	mean	norm_l1	0	0	False	False	asc	1	0.1059245960502693	0.2459605026929982	0.08258527827648116	0.24775583482944344
act/15	mean	proj	11	12	True	True	asc	1	0.0843806104129264	0.2710951526032316	0.08258527827648116	0.26750448833034113
act/31_normed	mean	proj	12	14	True	False	asc	1	0.07360861759425494	0.20646319569120286	0.08258527827648116	0.2333931777378815
act/7	mean	proj	8	10	True	False	asc	1	0.07899461400359066	0.20646319569120286	0.08258527827648116	0.2459605026929982
act/3	mean	proj	4	7	False	True	asc	1	0.07719928186714542	0.37881508078994613	0.08258527827648116	0.42190305206463197
act/3	mean	proj	9	10	False	False	asc	1	0.0933572710951526	0.28186714542190305	0.08258527827648116	0.3123877917414722
act/7	mean	proj	8	10	True	True	asc	1	0.0807899461400359	0.21364452423698385	0.08258527827648116	0.24775583482944344
act/15	mean	proj	11	12	True	False	asc	1	0.0843806104129264	0.2710951526032316	0.08258527827648116	0.26750448833034113
act/11	mean	proj	6	8	True	False	asc	1	0.11490125673249552	0.348294434470377	0.08258527827648116	0.30700179533213645
act/3	mean	proj	9	10	False	True	asc	1	0.0933572710951526	0.28186714542190305	0.08258527827648116	0.3123877917414722
act/27	mean	proj	2	17	True	True	asc	1	0.08258527827648116	0.3590664272890485	0.08258527827648116	0.34111310592459604
act/11	mean	proj	2	15	False	False	asc	1	0.08617594254937164	0.38420107719928187	0.08258527827648116	0.40394973070017953
embed	mean	proj	11	12	False	False	asc	1	0.0843806104129264	0.23518850987432674	0.08258527827648116	0.2621184919210054
act/15	mean	proj	7	8	False	False	asc	1	0.09874326750448834	0.3734290843806104	0.08258527827648116	0.3644524236983842
embed	mean	proj	10	12	False	False	asc	1	0.06642728904847396	0.16337522441651706	0.0807899461400359	0.2118491921005386
act/7	mean	proj	2	9	True	True	asc	1	0.08258527827648116	0.42190305206463197	0.0807899461400359	0.4236983842010772
act/15	mean	proj	4	6	False	True	asc	1	0.07899461400359066	0.2333931777378815	0.0807899461400359	0.26750448833034113
act/31	mean	proj	9	10	True	True	asc	1	0.09515260323159784	0.28545780969479356	0.0807899461400359	0.25314183123877915
act/19	mean	proj	18	19	False	True	asc	1	0.10053859964093358	0.296229802513465	0.0807899461400359	0.296229802513465
act/23	mean	proj	9	10	True	True	asc	1	0.09874326750448834	0.36804308797127466	0.0807899461400359	0.39317773788150806
act/11	mean	proj	18	19	True	False	asc	1	0.11310592459605028	0.36624775583482944	0.0807899461400359	0.33213644524236985
act/27	mean	proj	2	14	True	True	asc	1	0.0807899461400359	0.3608617594254937	0.0807899461400359	0.34470377019748655
act/27	mean	proj	18	20	True	False	asc	1	0.08617594254937164	0.15080789946140036	0.0807899461400359	0.19210053859964094
act/23	mean	proj	13	14	False	True	asc	1	0.09694793536804308	0.28545780969479356	0.0807899461400359	0.2495511669658887
act/7	mean	proj	4	8	False	False	asc	1	0.0807899461400359	0.2459605026929982	0.0807899461400359	0.2746858168761221
act/23	mean	proj	15	16	True	False	asc	1	0.06283662477558348	0.25314183123877915	0.0807899461400359	0.29084380610412924
act/31_normed	mean	proj	10	12	False	False	asc	1	0.07540394973070018	0.18491921005385997	0.0807899461400359	0.21543985637342908
act/23	mean	proj	15	16	True	True	asc	1	0.06283662477558348	0.25314183123877915	0.0807899461400359	0.29084380610412924
act/31_normed	mean	proj	10	12	False	True	asc	1	0.07719928186714542	0.1867145421903052	0.0807899461400359	0.21903052064631956
act/23	mean	proj	13	14	False	False	asc	1	0.09694793536804308	0.28545780969479356	0.0807899461400359	0.2495511669658887
act/31	mean	proj	9	10	True	False	asc	1	0.09515260323159784	0.28545780969479356	0.0807899461400359	0.25314183123877915
act/31	mean	proj	7	9	False	True	asc	1	0.0718132854578097	0.22980251346499103	0.0807899461400359	0.2980251346499102
act/31	mean	proj	7	9	False	False	asc	1	0.0718132854578097	0.22800718132854578	0.0807899461400359	0.296229802513465
act/15	mean	proj	3	7	False	True	asc	1	0.07360861759425494	0.4362657091561939	0.0807899461400359	0.414721723518851
act/11	mean	proj	19	20	False	True	asc	1	0.10053859964093358	0.3249551166965889	0.0807899461400359	0.3393177737881508
act/11	mean	proj	2	16	False	False	asc	1	0.0807899461400359	0.38061041292639136	0.0807899461400359	0.400359066427289
act/3	mean	proj	19	20	True	False	asc	1	0.11669658886894076	0.32854578096947934	0.0807899461400359	0.2980251346499102
act/3	mean	proj	19	20	True	True	asc	1	0.11669658886894076	0.32854578096947934	0.0807899461400359	0.2980251346499102
act/19	mean	proj	18	19	False	False	asc	1	0.10053859964093358	0.296229802513465	0.0807899461400359	0.296229802513465
act/27	mean	proj	9	10	True	False	asc	1	0.06642728904847396	0.2800718132854578	0.0807899461400359	0.3231597845601436
act/27	mean	proj	9	10	True	True	asc	1	0.06642728904847396	0.2800718132854578	0.0807899461400359	0.3231597845601436
act/11	mean	proj	19	20	False	False	asc	1	0.10053859964093358	0.3249551166965889	0.0807899461400359	0.3393177737881508
act/23	mean	proj	9	10	True	False	asc	1	0.09874326750448834	0.36804308797127466	0.0807899461400359	0.39317773788150806
act/11	mean	proj	18	19	True	True	asc	1	0.11310592459605028	0.36624775583482944	0.0807899461400359	0.33213644524236985
act/3	mean	proj	7	9	True	True	asc	1	0.09874326750448834	0.296229802513465	0.0807899461400359	0.34290843806104127
act/19	mean	proj	9	12	False	False	asc	1	0.06463195691202872	0.17953321364452424	0.0807899461400359	0.1813285457809695
act/19	mean	proj	9	11	False	False	asc	1	0.08976660682226212	0.23518850987432674	0.0807899461400359	0.26929982046678635
act/27	mean	proj	3	6	False	True	asc	1	0.06822262118491922	0.3303411131059246	0.0807899461400359	0.36804308797127466
act/19	mean	proj	9	12	False	True	asc	1	0.06822262118491922	0.18312387791741472	0.0807899461400359	0.17953321364452424
act/19	mean	proj	18	20	True	True	asc	1	0.0843806104129264	0.20825852782764812	0.0807899461400359	0.22082585278276481
act/19	mean	proj	18	20	True	False	asc	1	0.0843806104129264	0.20825852782764812	0.0807899461400359	0.21903052064631956
act/31_normed	mean	proj	12	14	True	True	asc	1	0.07360861759425494	0.20466786355475763	0.0807899461400359	0.23518850987432674
act/31_normed	mean	proj	9	10	True	False	asc	1	0.09515260323159784	0.26570915619389585	0.0807899461400359	0.27827648114901254
act/27	mean	proj	11	12	True	True	asc	1	0.08797127468581688	0.22980251346499103	0.0807899461400359	0.23877917414721722
act/27	mean	proj	11	12	True	False	asc	1	0.08797127468581688	0.22980251346499103	0.0807899461400359	0.23877917414721722
act/7	mean	proj	9	11	True	False	asc	1	0.08797127468581688	0.23877917414721722	0.0807899461400359	0.28545780969479356
act/11	mean	proj	11	12	False	False	asc	1	0.09874326750448834	0.348294434470377	0.0807899461400359	0.3339317773788151
act/11	mean	proj	11	12	False	True	asc	1	0.09874326750448834	0.348294434470377	0.0807899461400359	0.3339317773788151
act/31_normed	mean	proj	8	11	True	True	asc	1	0.06463195691202872	0.14721723518850988	0.0807899461400359	0.1526032315978456
act/7	mean	proj	9	11	True	True	asc	1	0.08797127468581688	0.24057450628366248	0.0807899461400359	0.29084380610412924
act/31_normed	mean	proj	9	10	True	True	asc	1	0.09515260323159784	0.26570915619389585	0.0807899461400359	0.27827648114901254
embed	mean	proj	6	9	False	True	asc	1	0.07360861759425494	0.21543985637342908	0.07899461400359066	0.2746858168761221
act/19	mean	proj	9	11	False	True	asc	1	0.08797127468581688	0.22980251346499103	0.07899461400359066	0.26929982046678635
act/31_normed	mean	proj	13	14	False	True	asc	1	0.10053859964093358	0.21723518850987433	0.07899461400359066	0.20287253141831238
act/31_normed	mean	proj	13	14	False	False	asc	1	0.10053859964093358	0.21723518850987433	0.07899461400359066	0.20287253141831238
act/19	mean	proj	2	4	True	False	asc	1	0.06283662477558348	0.41831238779174146	0.07899461400359066	0.42908438061041293
embed	mean	proj	4	6	False	False	asc	1	0.06642728904847396	0.19569120287253142	0.07899461400359066	0.20825852782764812
act/11	mean	proj	8	10	False	True	asc	1	0.08258527827648116	0.22621184919210055	0.07899461400359066	0.2621184919210054
act/15	mean	proj	8	10	True	True	asc	1	0.06822262118491922	0.24057450628366248	0.07899461400359066	0.29084380610412924
act/31_normed	mean	proj	8	11	True	False	asc	1	0.06283662477558348	0.14542190305206462	0.07899461400359066	0.15080789946140036
act/31	mean	proj	9	12	False	False	asc	1	0.06642728904847396	0.1526032315978456	0.07899461400359066	0.19389587073608616
act/23	mean	proj	16	17	False	True	asc	1	0.07719928186714542	0.29084380610412924	0.07899461400359066	0.3357271095152603
act/27	mean	proj	16	17	True	False	asc	1	0.05385996409335727	0.22082585278276481	0.07899461400359066	0.24775583482944344
act/15	mean	proj	9	10	False	True	asc	1	0.12208258527827648	0.40754039497307004	0.07899461400359066	0.39317773788150806
act/27	mean	proj	2	19	True	True	asc	1	0.0718132854578097	0.3500897666068223	0.07899461400359066	0.3375224416517056
act/19	mean	proj	3	5	True	False	asc	1	0.06822262118491922	0.28186714542190305	0.07899461400359066	0.31956912028725315
act/27	mean	proj	2	18	True	True	asc	1	0.0718132854578097	0.3518850987432675	0.07899461400359066	0.34111310592459604
act/27	mean	proj	16	17	True	True	asc	1	0.05385996409335727	0.22082585278276481	0.07899461400359066	0.24775583482944344
act/7	mean	proj	4	8	False	True	asc	1	0.08258527827648116	0.24775583482944344	0.07899461400359066	0.2710951526032316
embed	mean	proj	6	8	True	True	asc	1	0.09874326750448834	0.25673249551166966	0.07899461400359066	0.30700179533213645
embed	mean	proj	6	8	True	False	asc	1	0.10053859964093358	0.2585278276481149	0.07899461400359066	0.3105924596050269
act/23	mean	proj	16	17	False	False	asc	1	0.07719928186714542	0.29084380610412924	0.07899461400359066	0.3357271095152603
act/15	mean	proj	9	10	False	False	asc	1	0.12208258527827648	0.40754039497307004	0.07899461400359066	0.39317773788150806
act/31	mean	proj	9	12	False	True	asc	1	0.06642728904847396	0.1615798922800718	0.07899461400359066	0.19569120287253142
embed	mean	proj	10	11	True	True	asc	1	0.1059245960502693	0.24236983842010773	0.07899461400359066	0.22800718132854578
act/27	mean	proj	18	20	True	True	asc	1	0.0843806104129264	0.1490125673249551	0.07899461400359066	0.18850987432675045
act/11	mean	proj	7	9	True	False	asc	1	0.10233393177737882	0.24775583482944344	0.07899461400359066	0.24057450628366248
act/15	mean	proj	4	6	False	False	asc	1	0.07719928186714542	0.22800718132854578	0.07899461400359066	0.26929982046678635
act/15	mean	proj	15	17	False	False	asc	1	0.09694793536804308	0.20646319569120286	0.07899461400359066	0.2244165170556553
act/31_normed	mean	proj	10	12	True	False	asc	1	0.10951526032315978	0.19569120287253142	0.07899461400359066	0.17055655296229802
act/19	mean	proj	4	7	False	False	asc	1	0.07001795332136446	0.27827648114901254	0.07899461400359066	0.296229802513465
embed	mean	proj	10	11	True	False	asc	1	0.1059245960502693	0.24236983842010773	0.07899461400359066	0.22800718132854578
act/31_normed	mean	proj	10	12	True	True	asc	1	0.10951526032315978	0.19748653500897667	0.07899461400359066	0.16696588868940754
act/11	mean	proj	7	9	True	True	asc	1	0.10053859964093358	0.24775583482944344	0.07899461400359066	0.24057450628366248
act/19	mean	proj	5	6	True	True	asc	1	0.07001795332136446	0.2710951526032316	0.07899461400359066	0.27289048473967686
act/19	mean	proj	5	6	True	False	asc	1	0.07001795332136446	0.2710951526032316	0.07899461400359066	0.27289048473967686
act/11	mean	proj	17	19	False	False	asc	1	0.09694793536804308	0.236983842010772	0.07899461400359066	0.26032315978456017
act/23	mean	norm_l1	0	0	True	False	asc	1	0.09156193895870736	0.27289048473967686	0.07719928186714542	0.27289048473967686
act/19	mean	proj	4	5	True	True	asc	1	0.06642728904847396	0.2836624775583483	0.07719928186714542	0.3590664272890485
act/31	mean	proj	2	5	True	False	asc	1	0.0807899461400359	0.4380610412926391	0.07719928186714542	0.4631956912028725
act/11	mean	proj	17	19	False	True	asc	1	0.09515260323159784	0.2333931777378815	0.07719928186714542	0.25493716337522443
act/19	mean	proj	4	5	True	False	asc	1	0.06642728904847396	0.2836624775583483	0.07719928186714542	0.3590664272890485
