position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/30	mean	proj	1	5	True	True	asc	1	0.17040358744394618	0.6524663677130045	0.1985624438454627	0.7232704402515723
act/6	mean	proj	3	5	False	True	asc	1	0.1681614349775785	0.6210762331838565	0.1985624438454627	0.6873315363881402
act/30	mean	proj	2	18	True	True	asc	1	0.1860986547085202	0.647982062780269	0.1985624438454627	0.6675651392632524
act/16	mean	proj	1	6	True	True	asc	1	0.16143497757847533	0.6591928251121076	0.1985624438454627	0.6855345911949685
act/28	mean	proj	2	18	True	True	asc	1	0.18161434977578475	0.6121076233183856	0.1985624438454627	0.6253369272237197
embed	mean	proj	1	12	False	False	asc	1	0.18834080717488788	0.594170403587444	0.1985624438454627	0.6316262353998203
act/21	mean	proj	2	13	True	True	asc	1	0.1681614349775785	0.6345291479820628	0.1976639712488769	0.6433063791554358
act/29	mean	proj	1	5	True	False	asc	1	0.17488789237668162	0.6278026905829597	0.1976639712488769	0.6819407008086253
act/5	mean	proj	2	4	False	False	asc	1	0.1681614349775785	0.679372197309417	0.1976639712488769	0.7160826594788859
act/4	mean	norm_l2	0	0	True	False	asc	1	0.1681614349775785	0.3923766816143498	0.1976639712488769	0.435759209344115
act/2	mean	proj	3	6	True	True	asc	1	0.19955156950672645	0.5896860986547086	0.1976639712488769	0.6109613656783468
act/7	mean	proj	2	8	False	True	asc	1	0.17040358744394618	0.6300448430493274	0.1976639712488769	0.6810422282120395
act/6	mean	proj	1	2	True	False	asc	1	0.16143497757847533	0.6860986547085202	0.1976639712488769	0.7403414195867026
act/26	mean	proj	1	2	False	False	asc	1	0.19506726457399104	0.3968609865470852	0.1976639712488769	0.40431266846361186
act/7	mean	proj	2	9	False	True	asc	1	0.17040358744394618	0.6300448430493274	0.1976639712488769	0.6819407008086253
act/7	mean	proj	2	10	False	True	asc	1	0.17040358744394618	0.6322869955156951	0.1976639712488769	0.6801437556154537
act/8	mean	proj	2	6	False	False	asc	1	0.16367713004484305	0.6322869955156951	0.1976639712488769	0.6621743036837376
act/16	mean	proj	2	6	False	True	asc	1	0.16591928251121077	0.6591928251121076	0.1976639712488769	0.6981132075471698
act/27	mean	proj	2	17	True	False	asc	1	0.18834080717488788	0.5964125560538116	0.1976639712488769	0.5795148247978437
act/13	mean	norm_l1	0	0	True	False	asc	1	0.2040358744394619	0.3721973094170404	0.1976639712488769	0.3584905660377358
act/30	mean	proj	1	5	True	False	asc	1	0.16143497757847533	0.6457399103139013	0.1976639712488769	0.7196765498652291
act/17	mean	proj	6	7	False	True	asc	1	0.17488789237668162	0.37668161434977576	0.1976639712488769	0.44384546271338726
act/19	mean	proj	2	16	True	True	asc	1	0.17713004484304934	0.6278026905829597	0.1976639712488769	0.6442048517520216
embed	mean	proj	1	19	False	False	asc	1	0.17040358744394618	0.5426008968609866	0.1976639712488769	0.5813117699910153
act/6	mean	proj	3	8	False	True	asc	1	0.17040358744394618	0.6053811659192825	0.1976639712488769	0.6073674752920036
act/28	mean	proj	2	12	True	False	asc	1	0.18161434977578475	0.6053811659192825	0.1976639712488769	0.5893980233602875
act/29	mean	proj	2	9	True	False	asc	1	0.19730941704035873	0.6188340807174888	0.1976639712488769	0.5983827493261455
act/22	mean	proj	2	18	True	True	asc	1	0.17713004484304934	0.6322869955156951	0.1976639712488769	0.6289308176100629
act/1	mean	proj	0	8	False	False	asc	1	0.17713004484304934	0.48654708520179374	0.1976639712488769	0.5175202156334232
act/26	mean	proj	1	2	False	True	asc	1	0.19506726457399104	0.3968609865470852	0.1976639712488769	0.40431266846361186
act/6	mean	proj	1	2	True	True	asc	1	0.16143497757847533	0.6860986547085202	0.1976639712488769	0.7403414195867026
act/22	mean	proj	10	11	False	True	asc	1	0.18161434977578475	0.45964125560538116	0.1976639712488769	0.4752920035938904
act/22	mean	proj	10	11	False	False	asc	1	0.18161434977578475	0.45964125560538116	0.1976639712488769	0.4752920035938904
act/11	mean	proj	2	6	True	True	asc	1	0.17937219730941703	0.6053811659192825	0.1976639712488769	0.6271338724168913
act/18	mean	proj	2	12	True	True	asc	1	0.17488789237668162	0.6345291479820628	0.1976639712488769	0.6451033243486074
embed	mean	proj	2	5	False	True	asc	1	0.2040358744394619	0.6322869955156951	0.1976639712488769	0.6729559748427673
act/17	mean	proj	6	7	False	False	asc	1	0.17488789237668162	0.37668161434977576	0.1976639712488769	0.44384546271338726
act/8	mean	proj	3	7	False	False	asc	1	0.18834080717488788	0.5291479820627802	0.1976639712488769	0.5696316262353999
act/21	mean	proj	2	16	True	True	asc	1	0.1726457399103139	0.6390134529147982	0.1976639712488769	0.6433063791554358
act/6	mean	proj	2	5	True	True	asc	1	0.18385650224215247	0.6121076233183856	0.1976639712488769	0.6522911051212938
act/27	mean	proj	1	5	True	False	asc	1	0.17937219730941703	0.6300448430493274	0.1976639712488769	0.6675651392632524
act/28	mean	proj	1	4	True	False	asc	1	0.16591928251121077	0.6771300448430493	0.1976639712488769	0.7079964061096137
act/21	mean	proj	2	14	True	True	asc	1	0.17040358744394618	0.6390134529147982	0.1967654986522911	0.6388140161725068
act/30	mean	proj	2	20	True	True	asc	1	0.18834080717488788	0.6367713004484304	0.1967654986522911	0.6621743036837376
act/27	mean	proj	1	5	True	True	asc	1	0.1726457399103139	0.6659192825112108	0.1967654986522911	0.706199460916442
act/31_normed	mean	proj	1	5	True	False	asc	1	0.17713004484304934	0.6143497757847534	0.1967654986522911	0.6388140161725068
act/10	mean	proj	6	7	False	True	asc	1	0.19506726457399104	0.4663677130044843	0.1967654986522911	0.46900269541778977
act/20	mean	proj	2	13	True	True	asc	1	0.17488789237668162	0.6322869955156951	0.1967654986522911	0.6406109613656783
act/26	mean	proj	2	13	True	False	asc	1	0.1860986547085202	0.5807174887892377	0.1967654986522911	0.5750224618149147
act/3	mean	proj	1	4	True	True	asc	1	0.17937219730941703	0.5896860986547086	0.1967654986522911	0.6343216531895777
act/10	mean	proj	2	5	True	True	asc	1	0.17713004484304934	0.6322869955156951	0.1967654986522911	0.6451033243486074
act/8	mean	proj	2	13	False	False	asc	1	0.17937219730941703	0.5717488789237668	0.1967654986522911	0.6019766397124887
act/15	mean	proj	2	6	True	True	asc	1	0.17488789237668162	0.6031390134529148	0.1967654986522911	0.633423180592992
act/7	mean	proj	1	7	True	True	asc	1	0.1681614349775785	0.6322869955156951	0.1967654986522911	0.683737646001797
act/27	mean	proj	2	15	True	False	asc	1	0.18834080717488788	0.6053811659192825	0.1967654986522911	0.5884995507637018
act/30	mean	proj	2	6	True	False	asc	1	0.1905829596412556	0.6704035874439462	0.1967654986522911	0.688230008984726
act/10	mean	proj	6	7	False	False	asc	1	0.19506726457399104	0.4663677130044843	0.1967654986522911	0.46900269541778977
act/7	mean	proj	2	6	False	True	asc	1	0.16591928251121077	0.6547085201793722	0.1967654986522911	0.710691823899371
act/18	mean	proj	2	6	True	False	asc	1	0.1860986547085202	0.5919282511210763	0.1967654986522911	0.5983827493261455
act/7	mean	proj	2	5	True	True	asc	1	0.1860986547085202	0.6031390134529148	0.1967654986522911	0.6352201257861635
act/8	mean	proj	1	9	True	False	asc	1	0.18385650224215247	0.5762331838565022	0.1967654986522911	0.5965858041329739
act/1	mean	proj	0	6	False	False	asc	1	0.1726457399103139	0.5291479820627802	0.1967654986522911	0.5588499550763701
act/16	mean	proj	1	5	True	True	asc	1	0.16143497757847533	0.6659192825112108	0.1967654986522911	0.7070979335130279
act/25	mean	proj	2	13	True	False	asc	1	0.19282511210762332	0.6076233183856502	0.1967654986522911	0.5831087151841868
act/30	mean	proj	2	5	True	True	asc	1	0.17713004484304934	0.6659192825112108	0.1967654986522911	0.683737646001797
act/6	mean	proj	3	5	False	False	asc	1	0.1726457399103139	0.6278026905829597	0.1958670260557053	0.6855345911949685
act/28	mean	proj	2	5	True	True	asc	1	0.18161434977578475	0.6165919282511211	0.1958670260557053	0.6612758310871518
act/30	mean	proj	2	20	False	False	asc	1	0.17713004484304934	0.5964125560538116	0.1958670260557053	0.6118598382749326
act/30	mean	proj	3	12	False	True	asc	1	0.19506726457399104	0.6591928251121076	0.1958670260557053	0.6765498652291105
act/26	mean	proj	2	14	True	False	asc	1	0.18385650224215247	0.5896860986547086	0.1958670260557053	0.5669362084456424
act/8	mean	proj	2	12	False	False	asc	1	0.17488789237668162	0.5695067264573991	0.1958670260557053	0.605570530098832
act/9	mean	proj	3	8	False	True	asc	1	0.1726457399103139	0.5874439461883408	0.1958670260557053	0.6172506738544474
act/27	mean	proj	3	16	False	True	asc	1	0.17713004484304934	0.6434977578475336	0.1958670260557053	0.6477987421383647
act/27	mean	proj	2	16	True	False	asc	1	0.18834080717488788	0.6076233183856502	0.1958670260557053	0.5849056603773585
act/7	mean	proj	2	5	False	True	asc	1	0.1681614349775785	0.6771300448430493	0.1958670260557053	0.7169811320754716
act/3	mean	proj	1	4	True	False	asc	1	0.1726457399103139	0.5874439461883408	0.1958670260557053	0.6289308176100629
act/17	mean	proj	2	11	True	True	asc	1	0.1726457399103139	0.6502242152466368	0.1958670260557053	0.6657681940700808
act/30	mean	proj	2	19	True	True	asc	1	0.1860986547085202	0.6390134529147982	0.1958670260557053	0.6675651392632524
act/6	mean	proj	2	7	False	True	asc	1	0.16367713004484305	0.6457399103139013	0.1958670260557053	0.6936208445642408
act/13	mean	norm_l1	0	0	False	False	asc	1	0.2040358744394619	0.39461883408071746	0.1958670260557053	0.39802336028751123
act/5	mean	proj	0	1	False	True	asc	1	0.15246636771300448	0.19282511210762332	0.1958670260557053	0.23000898472596587
act/6	mean	proj	2	4	True	True	asc	1	0.17488789237668162	0.6278026905829597	0.1958670260557053	0.688230008984726
act/28	mean	proj	0	2	False	True	asc	1	0.19506726457399104	0.3542600896860987	0.1958670260557053	0.33513027852650495
act/5	mean	proj	0	1	False	False	asc	1	0.15246636771300448	0.19282511210762332	0.1958670260557053	0.23000898472596587
act/29	mean	proj	2	10	True	False	asc	1	0.19955156950672645	0.6278026905829597	0.1958670260557053	0.6307277628032345
act/3	mean	proj	2	5	False	False	asc	1	0.17040358744394618	0.5874439461883408	0.1949685534591195	0.6343216531895777
act/28	mean	proj	2	13	True	False	asc	1	0.1905829596412556	0.600896860986547	0.1949685534591195	0.5723270440251572
act/30	mean	proj	3	6	False	True	asc	1	0.1726457399103139	0.6771300448430493	0.1949685534591195	0.7053009883198562
act/6	mean	proj	2	8	False	True	asc	1	0.16143497757847533	0.6547085201793722	0.1949685534591195	0.692722371967655
act/7	mean	proj	1	4	True	True	asc	1	0.17040358744394618	0.6771300448430493	0.1949685534591195	0.7241689128481581
act/20	mean	proj	2	11	True	True	asc	1	0.17713004484304934	0.6345291479820628	0.1949685534591195	0.6325247079964061
act/30	mean	proj	0	7	False	False	asc	1	0.2062780269058296	0.35201793721973096	0.1949685534591195	0.34591194968553457
act/8	mean	proj	1	6	True	True	asc	1	0.1726457399103139	0.6143497757847534	0.1949685534591195	0.655884995507637
act/7	mean	proj	1	5	True	True	asc	1	0.16143497757847533	0.6547085201793722	0.1949685534591195	0.710691823899371
act/19	mean	proj	2	17	True	True	asc	1	0.17713004484304934	0.6233183856502242	0.1949685534591195	0.6415094339622641
act/28	mean	proj	1	5	True	True	asc	1	0.17488789237668162	0.6681614349775785	0.1949685534591195	0.7214734950584007
act/31	mean	proj	2	10	False	False	asc	1	0.23094170403587444	0.5852017937219731	0.1949685534591195	0.5615453728661276
act/2	mean	proj	2	5	False	False	asc	1	0.1681614349775785	0.547085201793722	0.1949685534591195	0.5795148247978437
act/28	mean	proj	1	5	True	False	asc	1	0.17488789237668162	0.6390134529147982	0.1949685534591195	0.688230008984726
act/20	mean	proj	2	14	True	True	asc	1	0.1726457399103139	0.6300448430493274	0.1949685534591195	0.6361185983827493
act/30	mean	proj	1	20	True	False	asc	1	0.1681614349775785	0.5605381165919282	0.1949685534591195	0.5920934411500449
act/30	mean	proj	3	13	False	True	asc	1	0.19506726457399104	0.6502242152466368	0.1949685534591195	0.6738544474393531
act/6	mean	proj	3	11	False	True	asc	1	0.17040358744394618	0.5605381165919282	0.1949685534591195	0.5723270440251572
act/7	mean	proj	2	13	False	True	asc	1	0.16591928251121077	0.6390134529147982	0.1949685534591195	0.6828391734052112
act/5	mean	proj	1	2	True	True	asc	1	0.17040358744394618	0.6614349775784754	0.1949685534591195	0.7053009883198562
act/8	mean	proj	2	11	False	False	asc	1	0.17488789237668162	0.5739910313901345	0.1949685534591195	0.6073674752920036
act/5	mean	proj	1	2	True	False	asc	1	0.17040358744394618	0.6614349775784754	0.1949685534591195	0.7053009883198562
embed	mean	proj	1	14	False	False	asc	1	0.17937219730941703	0.5896860986547086	0.1949685534591195	0.628032345013477
act/21	mean	proj	2	18	True	True	asc	1	0.17040358744394618	0.6300448430493274	0.1949685534591195	0.6244384546271339
act/21	mean	proj	2	5	True	False	asc	1	0.18385650224215247	0.6300448430493274	0.1949685534591195	0.6388140161725068
act/26	mean	proj	2	12	True	False	asc	1	0.18385650224215247	0.594170403587444	0.1949685534591195	0.577717879604672
act/1	mean	proj	0	9	False	False	asc	1	0.17488789237668162	0.4798206278026906	0.1949685534591195	0.5103324348607368
act/25	mean	proj	2	14	True	False	asc	1	0.1860986547085202	0.5964125560538116	0.1949685534591195	0.577717879604672
act/8	mean	proj	2	10	False	True	asc	1	0.1726457399103139	0.6233183856502242	0.1949685534591195	0.6657681940700808
act/6	mean	proj	1	6	True	True	asc	1	0.16143497757847533	0.6524663677130045	0.1949685534591195	0.692722371967655
act/16	mean	proj	2	8	True	True	asc	1	0.1726457399103139	0.6524663677130045	0.1949685534591195	0.6711590296495957
act/7	mean	proj	2	5	False	False	asc	1	0.17040358744394618	0.6614349775784754	0.1949685534591195	0.7088948787061995
act/27	mean	proj	3	17	False	True	asc	1	0.17937219730941703	0.6457399103139013	0.1949685534591195	0.6469002695417789
act/18	mean	proj	2	13	True	True	asc	1	0.17488789237668162	0.6412556053811659	0.1949685534591195	0.6460017969451932
act/6	mean	proj	2	9	False	True	asc	1	0.1591928251121076	0.647982062780269	0.1940700808625337	0.6855345911949685
act/1	mean	proj	0	3	False	False	asc	1	0.18161434977578475	0.437219730941704	0.1940700808625337	0.4564240790655885
act/20	mean	proj	2	12	True	True	asc	1	0.17713004484304934	0.6345291479820628	0.1940700808625337	0.6352201257861635
act/19	mean	proj	2	18	True	True	asc	1	0.17713004484304934	0.6278026905829597	0.1940700808625337	0.6406109613656783
embed	mean	proj	1	5	True	False	asc	1	0.18834080717488788	0.6322869955156951	0.1940700808625337	0.6810422282120395
act/11	mean	proj	1	2	False	False	asc	1	0.19506726457399104	0.4013452914798206	0.1940700808625337	0.4025157232704403
act/28	mean	proj	3	8	False	True	asc	1	0.17937219730941703	0.6278026905829597	0.1940700808625337	0.6343216531895777
act/28	mean	proj	3	10	False	True	asc	1	0.18385650224215247	0.6412556053811659	0.1940700808625337	0.6118598382749326
act/28	mean	proj	2	14	True	False	asc	1	0.19282511210762332	0.6165919282511211	0.1940700808625337	0.5669362084456424
act/3	mean	proj	3	6	False	True	asc	1	0.19282511210762332	0.5762331838565022	0.1940700808625337	0.6298292902066487
act/6	mean	proj	2	4	False	True	asc	1	0.17040358744394618	0.6838565022421524	0.1940700808625337	0.7322551662174304
act/6	mean	proj	2	4	False	False	asc	1	0.1726457399103139	0.6838565022421524	0.1940700808625337	0.7232704402515723
act/28	mean	proj	2	15	True	False	asc	1	0.19506726457399104	0.6031390134529148	0.1940700808625337	0.5624438454627134
act/14	mean	proj	2	5	True	True	asc	1	0.17040358744394618	0.6322869955156951	0.1940700808625337	0.6585804132973945
act/11	mean	proj	0	2	False	True	asc	1	0.1905829596412556	0.1905829596412556	0.1940700808625337	0.18688230008984727
act/11	mean	proj	1	2	False	True	asc	1	0.19506726457399104	0.4013452914798206	0.1940700808625337	0.4025157232704403
act/11	mean	proj	3	7	False	True	asc	1	0.1860986547085202	0.6098654708520179	0.1940700808625337	0.6262353998203055
act/4	mean	proj	1	5	True	True	asc	1	0.1681614349775785	0.5762331838565022	0.1940700808625337	0.6109613656783468
act/19	mean	proj	2	19	True	True	asc	1	0.17488789237668162	0.6165919282511211	0.1940700808625337	0.6406109613656783
act/7	mean	proj	1	8	True	True	asc	1	0.16591928251121077	0.6322869955156951	0.1940700808625337	0.6819407008086253
act/7	mean	proj	2	16	False	True	asc	1	0.16591928251121077	0.6412556053811659	0.1940700808625337	0.6864330637915543
act/7	mean	proj	2	17	False	True	asc	1	0.16591928251121077	0.6412556053811659	0.1940700808625337	0.6873315363881402
act/22	mean	proj	2	5	True	False	asc	1	0.1905829596412556	0.6188340807174888	0.1940700808625337	0.6316262353998203
act/8	mean	proj	2	7	False	True	asc	1	0.1726457399103139	0.6210762331838565	0.1940700808625337	0.6639712488769093
act/6	mean	proj	1	3	True	False	asc	1	0.17040358744394618	0.6883408071748879	0.1940700808625337	0.7259658580413297
act/6	mean	proj	1	3	True	True	asc	1	0.17040358744394618	0.6905829596412556	0.1940700808625337	0.7313566936208445
act/7	mean	proj	2	15	False	True	asc	1	0.16591928251121077	0.6412556053811659	0.1940700808625337	0.6846361185983828
act/9	mean	proj	3	9	False	True	asc	1	0.17040358744394618	0.6098654708520179	0.1940700808625337	0.637915543575921
act/8	mean	proj	2	8	False	True	asc	1	0.1726457399103139	0.6165919282511211	0.1940700808625337	0.660377358490566
act/7	mean	proj	2	11	False	True	asc	1	0.16591928251121077	0.6300448430493274	0.1940700808625337	0.6801437556154537
act/7	mean	proj	2	14	False	True	asc	1	0.16591928251121077	0.6345291479820628	0.1940700808625337	0.683737646001797
act/6	mean	proj	3	12	False	True	asc	1	0.1726457399103139	0.5717488789237668	0.1940700808625337	0.5795148247978437
act/5	mean	proj	2	6	False	True	asc	1	0.17040358744394618	0.6502242152466368	0.1931716082659479	0.6900269541778976
embed	mean	proj	0	18	True	False	asc	1	0.16591928251121077	0.547085201793722	0.1931716082659479	0.5867026055705301
act/5	mean	proj	2	6	True	True	asc	1	0.1726457399103139	0.5717488789237668	0.1931716082659479	0.5750224618149147
act/7	mean	proj	1	9	True	True	asc	1	0.16591928251121077	0.6345291479820628	0.1931716082659479	0.6819407008086253
embed	mean	proj	0	17	True	False	asc	1	0.17040358744394618	0.547085201793722	0.1931716082659479	0.5884995507637018
act/21	mean	proj	2	19	True	True	asc	1	0.1681614349775785	0.6278026905829597	0.1931716082659479	0.6298292902066487
act/5	mean	proj	3	5	False	False	asc	1	0.16143497757847533	0.5874439461883408	0.1931716082659479	0.6630727762803235
act/28	mean	proj	3	9	False	True	asc	1	0.17937219730941703	0.6210762331838565	0.1931716082659479	0.6118598382749326
act/30	mean	proj	0	8	False	False	asc	1	0.20179372197309417	0.3452914798206278	0.1931716082659479	0.3414195867026056
act/30	mean	proj	2	4	True	False	asc	1	0.1726457399103139	0.6322869955156951	0.1931716082659479	0.6990116801437556
embed	mean	proj	1	18	False	False	asc	1	0.17713004484304934	0.5493273542600897	0.1931716082659479	0.5876010781671159
act/7	mean	proj	1	4	True	False	asc	1	0.17040358744394618	0.6659192825112108	0.1931716082659479	0.7044025157232704
act/8	mean	proj	2	11	False	True	asc	1	0.17040358744394618	0.6233183856502242	0.1931716082659479	0.6693620844564241
act/4	mean	norm_l1	0	0	False	False	asc	1	0.16143497757847533	0.5224215246636771	0.1931716082659479	0.5085354896675651
act/8	mean	proj	1	13	True	True	asc	1	0.1681614349775785	0.6143497757847534	0.1931716082659479	0.6657681940700808
act/6	mean	proj	2	6	False	True	asc	1	0.1681614349775785	0.6659192825112108	0.1931716082659479	0.7142857142857143
act/17	mean	proj	2	13	True	True	asc	1	0.17488789237668162	0.6457399103139013	0.1931716082659479	0.655884995507637
act/17	mean	proj	2	15	True	True	asc	1	0.17488789237668162	0.6434977578475336	0.1931716082659479	0.6612758310871518
act/8	mean	proj	2	6	False	True	asc	1	0.1681614349775785	0.6569506726457399	0.1931716082659479	0.6999101527403414
act/8	mean	proj	2	14	False	True	asc	1	0.17040358744394618	0.6143497757847534	0.1931716082659479	0.6693620844564241
act/18	mean	proj	2	14	True	True	asc	1	0.17488789237668162	0.6390134529147982	0.1931716082659479	0.6424079065588499
act/17	mean	proj	2	14	True	True	asc	1	0.17488789237668162	0.6524663677130045	0.1931716082659479	0.6576819407008087
act/20	mean	proj	2	5	True	False	asc	1	0.18834080717488788	0.6121076233183856	0.1931716082659479	0.6415094339622641
act/7	mean	proj	2	20	False	True	asc	1	0.16591928251121077	0.6412556053811659	0.1931716082659479	0.6873315363881402
act/17	mean	proj	9	10	False	True	asc	1	0.19506726457399104	0.5381165919282511	0.1931716082659479	0.5381850853548967
act/8	mean	proj	1	9	True	True	asc	1	0.1681614349775785	0.6210762331838565	0.1931716082659479	0.6639712488769093
act/7	mean	proj	2	12	False	True	asc	1	0.1681614349775785	0.6367713004484304	0.1931716082659479	0.683737646001797
act/17	mean	proj	9	10	False	False	asc	1	0.19506726457399104	0.5381165919282511	0.1931716082659479	0.5381850853548967
act/8	mean	proj	1	7	True	True	asc	1	0.17040358744394618	0.6143497757847534	0.19227313566936208	0.6576819407008087
act/3	mean	proj	2	5	True	True	asc	1	0.17713004484304934	0.5739910313901345	0.19227313566936208	0.6244384546271339
act/22	mean	proj	2	19	True	True	asc	1	0.17488789237668162	0.6210762331838565	0.19227313566936208	0.6235399820305481
act/8	mean	proj	1	12	True	True	asc	1	0.1681614349775785	0.6143497757847534	0.19227313566936208	0.6666666666666666
embed	mean	proj	1	20	False	False	asc	1	0.1681614349775785	0.5358744394618834	0.19227313566936208	0.5858041329739443
act/28	mean	proj	3	11	False	True	asc	1	0.18161434977578475	0.6591928251121076	0.19227313566936208	0.6208445642407907
act/31	mean	proj	2	6	False	False	asc	1	0.19730941704035873	0.6076233183856502	0.19227313566936208	0.5965858041329739
act/8	mean	proj	1	16	True	True	asc	1	0.1681614349775785	0.6143497757847534	0.19227313566936208	0.6666666666666666
act/8	mean	proj	1	5	True	True	asc	1	0.16591928251121077	0.6569506726457399	0.19227313566936208	0.7026055705300989
act/30	mean	proj	0	9	False	False	asc	1	0.19730941704035873	0.3452914798206278	0.19227313566936208	0.33513027852650495
act/8	mean	proj	2	17	False	True	asc	1	0.17040358744394618	0.6210762331838565	0.19227313566936208	0.6711590296495957
act/3	mean	proj	3	8	False	True	asc	1	0.17937219730941703	0.6300448430493274	0.19227313566936208	0.6639712488769093
act/6	mean	proj	2	10	False	True	asc	1	0.1591928251121076	0.6502242152466368	0.19227313566936208	0.6900269541778976
act/20	mean	proj	8	9	True	False	asc	1	0.17713004484304934	0.5022421524663677	0.19227313566936208	0.5534591194968553
act/8	mean	proj	1	11	True	True	asc	1	0.1681614349775785	0.6165919282511211	0.19227313566936208	0.6666666666666666
act/8	mean	proj	1	8	True	True	asc	1	0.1681614349775785	0.6188340807174888	0.19227313566936208	0.6612758310871518
act/8	mean	proj	1	15	True	True	asc	1	0.1681614349775785	0.6165919282511211	0.19227313566936208	0.6684636118598383
act/8	mean	proj	1	11	True	False	asc	1	0.17937219730941703	0.5762331838565022	0.19227313566936208	0.5983827493261455
act/8	mean	proj	1	14	True	True	asc	1	0.1681614349775785	0.6165919282511211	0.19227313566936208	0.6684636118598383
act/8	mean	proj	1	10	True	True	asc	1	0.16591928251121077	0.6188340807174888	0.19227313566936208	0.6648697214734951
act/7	mean	proj	2	19	False	True	asc	1	0.16591928251121077	0.6434977578475336	0.19227313566936208	0.688230008984726
act/7	mean	proj	2	18	False	True	asc	1	0.16591928251121077	0.6434977578475336	0.19227313566936208	0.6855345911949685
act/20	mean	proj	8	9	True	True	asc	1	0.17713004484304934	0.5022421524663677	0.19227313566936208	0.5534591194968553
act/10	mean	proj	3	9	False	True	asc	1	0.18161434977578475	0.6345291479820628	0.19227313566936208	0.633423180592992
act/15	mean	proj	2	5	True	True	asc	1	0.17488789237668162	0.6322869955156951	0.19227313566936208	0.651392632524708
act/8	mean	proj	2	19	False	True	asc	1	0.1681614349775785	0.6210762331838565	0.19227313566936208	0.6711590296495957
act/18	mean	proj	2	15	True	True	asc	1	0.17488789237668162	0.6345291479820628	0.19227313566936208	0.6352201257861635
act/17	mean	proj	2	6	True	False	asc	1	0.18161434977578475	0.5874439461883408	0.19227313566936208	0.6001796945193172
act/8	mean	proj	2	5	False	True	asc	1	0.1681614349775785	0.6636771300448431	0.19227313566936208	0.6945193171608266
act/8	mean	proj	2	9	False	True	asc	1	0.17040358744394618	0.6233183856502242	0.19227313566936208	0.6612758310871518
act/8	mean	proj	2	16	False	True	asc	1	0.17040358744394618	0.6188340807174888	0.19227313566936208	0.6693620844564241
act/8	mean	proj	2	18	False	True	asc	1	0.1681614349775785	0.6233183856502242	0.19227313566936208	0.6702605570530099
act/6	mean	proj	1	7	True	True	asc	1	0.1591928251121076	0.6524663677130045	0.19227313566936208	0.6918238993710691
act/8	mean	proj	2	14	False	False	asc	1	0.17488789237668162	0.5739910313901345	0.19227313566936208	0.6073674752920036
act/9	mean	proj	3	7	False	False	asc	1	0.1860986547085202	0.5381165919282511	0.19227313566936208	0.5831087151841868
act/17	mean	proj	2	12	True	True	asc	1	0.17713004484304934	0.6434977578475336	0.19227313566936208	0.6594788858939802
act/8	mean	proj	2	15	False	True	asc	1	0.17040358744394618	0.6188340807174888	0.19227313566936208	0.6738544474393531
act/6	mean	proj	1	8	True	True	asc	1	0.1591928251121076	0.647982062780269	0.19227313566936208	0.6846361185983828
act/16	mean	proj	2	7	True	True	asc	1	0.17488789237668162	0.6524663677130045	0.19227313566936208	0.6612758310871518
act/19	mean	proj	2	5	True	False	asc	1	0.1860986547085202	0.6143497757847534	0.19227313566936208	0.6433063791554358
act/3	mean	proj	2	5	False	True	asc	1	0.17488789237668162	0.5896860986547086	0.19227313566936208	0.6316262353998203
act/6	mean	proj	3	7	False	False	asc	1	0.18161434977578475	0.5448430493273543	0.19137466307277629	0.5741239892183289
act/5	mean	proj	2	4	True	True	asc	1	0.16367713004484305	0.5986547085201793	0.19137466307277629	0.660377358490566
act/31	mean	proj	2	11	False	False	asc	1	0.21748878923766815	0.57847533632287	0.19137466307277629	0.5669362084456424
act/22	mean	proj	9	10	True	False	asc	1	0.17040358744394618	0.4170403587443946	0.19137466307277629	0.4519317160826595
act/8	mean	proj	1	18	True	True	asc	1	0.16591928251121077	0.6188340807174888	0.19137466307277629	0.6684636118598383
act/19	mean	proj	2	20	True	True	asc	1	0.17713004484304934	0.6210762331838565	0.19137466307277629	0.6406109613656783
embed	mean	proj	1	17	False	False	asc	1	0.17937219730941703	0.5560538116591929	0.19137466307277629	0.5893980233602875
act/8	mean	proj	1	17	True	True	asc	1	0.16591928251121077	0.6210762331838565	0.19137466307277629	0.6684636118598383
act/31_normed	mean	proj	0	2	False	True	asc	1	0.21076233183856502	0.3654708520179372	0.19137466307277629	0.3495058400718778
act/22	mean	proj	9	10	True	True	asc	1	0.17040358744394618	0.4170403587443946	0.19137466307277629	0.4519317160826595
act/14	mean	proj	2	6	True	True	asc	1	0.17040358744394618	0.6053811659192825	0.19137466307277629	0.6469002695417789
act/30	mean	proj	2	5	True	False	asc	1	0.16591928251121077	0.6636771300448431	0.19137466307277629	0.6720575022461814
embed	mean	proj	0	16	True	False	asc	1	0.1726457399103139	0.5560538116591929	0.19137466307277629	0.5902964959568733
act/7	mean	proj	1	5	True	False	asc	1	0.1681614349775785	0.6502242152466368	0.19137466307277629	0.6666666666666666
act/8	mean	proj	1	4	True	True	asc	1	0.1681614349775785	0.6591928251121076	0.19137466307277629	0.701707097933513
act/30	mean	proj	0	10	False	False	asc	1	0.19730941704035873	0.3430493273542601	0.19137466307277629	0.3333333333333333
