model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	wikimqa	19	act/20	10	11	base	-	0.0	-	0.07482993197278912	0.2653061224489796	0.23129251700680273	0.7959183673469388	0.0681198910081744	0.3079019073569482	0.23978201634877383	0.8092643051771117
deepseek-8b	wikimqa	19	act/21	0	11	base	-	0.0	-	0.05442176870748299	0.25170068027210885	0.3197278911564626	0.8707482993197279	0.0681198910081744	0.31607629427792916	0.35967302452316074	0.896457765667575
deepseek-8b	wikimqa	19	act/21	2	8	base	-	0.0	-	0.061224489795918366	0.54421768707483	0.1564625850340136	0.7959183673469388	0.0681198910081744	0.5231607629427792	0.18256130790190736	0.7901907356948229
deepseek-8b	wikimqa	19	act/22	0	1	base	-	0.0	-	0.07482993197278912	0.24489795918367346	0.10884353741496598	0.7482993197278912	0.0681198910081744	0.2997275204359673	0.12806539509536785	0.784741144414169
deepseek-8b	wikimqa	19	act/22	0	9	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.32653061224489793	0.7414965986394558	0.0681198910081744	0.3133514986376022	0.35149863760217986	0.7275204359673024
deepseek-8b	wikimqa	19	act/22	0	16	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.3129251700680272	0.7619047619047619	0.0681198910081744	0.3106267029972752	0.37057220708446864	0.7520435967302452
deepseek-8b	wikimqa	19	act/22	2	8	base	-	0.0	-	0.047619047619047616	0.5170068027210885	0.1564625850340136	0.7959183673469388	0.0681198910081744	0.5149863760217984	0.18528610354223432	0.7901907356948229
deepseek-8b	wikimqa	19	act/22	3	7	base	-	0.0	-	0.04081632653061224	0.5306122448979592	0.14285714285714285	0.8639455782312925	0.0681198910081744	0.4768392370572207	0.15803814713896458	0.8801089918256131
deepseek-8b	wikimqa	19	act/22	4	5	base	-	0.0	-	0.06802721088435375	0.35374149659863946	0.1360544217687075	0.7482993197278912	0.0681198910081744	0.3651226158038147	0.16621253405994552	0.7356948228882834
deepseek-8b	wikimqa	19	act/22	11	12	base	-	0.0	-	0.05442176870748299	0.4013605442176871	0.1564625850340136	0.782312925170068	0.0681198910081744	0.3569482288828338	0.22615803814713897	0.8610354223433242
deepseek-8b	wikimqa	19	act/22	13	14	base	-	0.0	-	0.06802721088435375	0.32653061224489793	0.21768707482993196	0.8843537414965986	0.0681198910081744	0.3133514986376022	0.23705722070844687	0.8228882833787466
deepseek-8b	wikimqa	19	act/23	0	1	base	-	0.0	-	0.07482993197278912	0.2653061224489796	0.11564625850340136	0.7891156462585034	0.0681198910081744	0.3133514986376022	0.11989100817438691	0.8419618528610354
deepseek-8b	wikimqa	19	act/23	0	3	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.3741496598639456	0.8163265306122449	0.0681198910081744	0.3133514986376022	0.3923705722070845	0.8147138964577657
deepseek-8b	wikimqa	19	act/23	0	6	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.3469387755102041	0.7687074829931972	0.0681198910081744	0.3133514986376022	0.34332425068119893	0.7438692098092643
deepseek-8b	wikimqa	19	act/23	0	11	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.30612244897959184	0.7891156462585034	0.0681198910081744	0.3133514986376022	0.3242506811989101	0.7683923705722071
deepseek-8b	wikimqa	19	act/23	2	7	base	-	0.0	-	0.061224489795918366	0.47619047619047616	0.17006802721088435	0.7346938775510204	0.0681198910081744	0.46866485013623976	0.19618528610354224	0.7602179836512262
deepseek-8b	wikimqa	19	act/23	3	7	base	-	0.0	-	0.027210884353741496	0.5306122448979592	0.14285714285714285	0.8503401360544217	0.0681198910081744	0.48501362397820164	0.16893732970027248	0.8583106267029973
deepseek-8b	wikimqa	19	act/23	10	12	base	-	0.0	-	0.0	0.48299319727891155	0.08843537414965986	0.8503401360544217	0.0681198910081744	0.5149863760217984	0.22070844686648503	0.8501362397820164
deepseek-8b	wikimqa	19	act/23	11	12	base	-	0.0	-	0.027210884353741496	0.2857142857142857	0.11564625850340136	0.7210884353741497	0.0681198910081744	0.3569482288828338	0.21525885558583105	0.7956403269754768
deepseek-8b	wikimqa	19	act/24	0	1	base	-	0.0	-	0.08163265306122448	0.2585034013605442	0.11564625850340136	0.7891156462585034	0.0681198910081744	0.3133514986376022	0.11716621253405994	0.8228882833787466
deepseek-8b	wikimqa	19	act/24	0	3	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.3401360544217687	0.8231292517006803	0.0681198910081744	0.3133514986376022	0.3460490463215259	0.7983651226158038
deepseek-8b	wikimqa	19	act/24	0	7	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2857142857142857	0.7414965986394558	0.0681198910081744	0.3133514986376022	0.2888283378746594	0.7247956403269755
deepseek-8b	wikimqa	19	act/24	0	8	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2925170068027211	0.7482993197278912	0.0681198910081744	0.3133514986376022	0.28337874659400547	0.7247956403269755
deepseek-8b	wikimqa	19	act/24	0	12	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2653061224489796	0.7687074829931972	0.0681198910081744	0.3133514986376022	0.28065395095367845	0.7329700272479565
deepseek-8b	wikimqa	19	act/24	0	13	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2653061224489796	0.7687074829931972	0.0681198910081744	0.3133514986376022	0.27520435967302453	0.7384196185286104
deepseek-8b	wikimqa	19	act/24	0	14	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2653061224489796	0.7687074829931972	0.0681198910081744	0.3133514986376022	0.27520435967302453	0.7356948228882834
deepseek-8b	wikimqa	19	act/24	0	15	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2585034013605442	0.7687074829931972	0.0681198910081744	0.3133514986376022	0.2724795640326976	0.7356948228882834
deepseek-8b	wikimqa	19	act/24	2	3	base	-	0.0	-	0.07482993197278912	0.5578231292517006	0.2585034013605442	0.7346938775510204	0.0681198910081744	0.5831062670299727	0.3079019073569482	0.7683923705722071
deepseek-8b	wikimqa	19	act/24	16	17	base	-	0.0	-	0.06802721088435375	0.3333333333333333	0.21768707482993196	0.7414965986394558	0.0681198910081744	0.36239782016348776	0.2016348773841962	0.7901907356948229
deepseek-8b	wikimqa	19	act/25	0	3	base	-	0.0	-	0.08163265306122448	0.2585034013605442	0.3401360544217687	0.8435374149659864	0.0681198910081744	0.3133514986376022	0.35149863760217986	0.8583106267029973
deepseek-8b	wikimqa	19	act/25	0	4	base	-	0.0	-	0.08163265306122448	0.2585034013605442	0.3333333333333333	0.8503401360544217	0.0681198910081744	0.3133514986376022	0.3569482288828338	0.8664850136239782
deepseek-8b	wikimqa	19	act/25	0	6	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.29931972789115646	0.8299319727891157	0.0681198910081744	0.3133514986376022	0.29427792915531337	0.8555858310626703
deepseek-8b	wikimqa	19	act/25	0	7	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2857142857142857	0.8367346938775511	0.0681198910081744	0.3133514986376022	0.2888283378746594	0.8446866485013624
deepseek-8b	wikimqa	19	act/25	0	9	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2789115646258503	0.8367346938775511	0.0681198910081744	0.3133514986376022	0.27520435967302453	0.8501362397820164
deepseek-8b	wikimqa	19	act/25	0	10	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2789115646258503	0.8299319727891157	0.0681198910081744	0.3133514986376022	0.26430517711171664	0.8501362397820164
deepseek-8b	wikimqa	19	act/25	0	12	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.272108843537415	0.8435374149659864	0.0681198910081744	0.3133514986376022	0.28337874659400547	0.8583106267029973
deepseek-8b	wikimqa	19	act/25	0	13	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2653061224489796	0.8639455782312925	0.0681198910081744	0.3133514986376022	0.28065395095367845	0.8664850136239782
deepseek-8b	wikimqa	19	act/25	0	14	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.272108843537415	0.8571428571428571	0.0681198910081744	0.3133514986376022	0.28610354223433243	0.8664850136239782
deepseek-8b	wikimqa	19	act/25	0	15	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.272108843537415	0.8571428571428571	0.0681198910081744	0.3133514986376022	0.28065395095367845	0.8664850136239782
deepseek-8b	wikimqa	19	act/25	0	16	base	-	0.0	-	0.07482993197278912	0.25170068027210885	0.2789115646258503	0.8571428571428571	0.0681198910081744	0.3133514986376022	0.28610354223433243	0.8692098092643051
deepseek-8b	wikimqa	19	act/25	16	17	base	-	0.0	-	0.07482993197278912	0.3469387755102041	0.22448979591836735	0.7755102040816326	0.0681198910081744	0.35149863760217986	0.24250681198910082	0.782016348773842
deepseek-8b	wikimqa	19	act/26	0	4	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.30612244897959184	0.7414965986394558	0.0681198910081744	0.3133514986376022	0.3242506811989101	0.7220708446866485
deepseek-8b	wikimqa	19	act/26	0	5	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2857142857142857	0.7006802721088435	0.0681198910081744	0.3133514986376022	0.2970027247956403	0.6975476839237057
deepseek-8b	wikimqa	19	act/26	0	6	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.29931972789115646	0.6870748299319728	0.0681198910081744	0.3133514986376022	0.29155313351498635	0.6811989100817438
deepseek-8b	wikimqa	19	act/26	0	7	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.30612244897959184	0.6598639455782312	0.0681198910081744	0.3133514986376022	0.31607629427792916	0.6784741144414169
deepseek-8b	wikimqa	19	act/26	0	8	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.30612244897959184	0.6598639455782312	0.0681198910081744	0.3133514986376022	0.3024523160762943	0.6784741144414169
deepseek-8b	wikimqa	19	act/26	0	9	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2857142857142857	0.673469387755102	0.0681198910081744	0.3133514986376022	0.3024523160762943	0.6784741144414169
deepseek-8b	wikimqa	19	act/26	0	11	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2857142857142857	0.673469387755102	0.0681198910081744	0.3106267029972752	0.29427792915531337	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	12	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.673469387755102	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	13	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.673469387755102	0.0681198910081744	0.3106267029972752	0.2970027247956403	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	14	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	15	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6870748299319728	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6839237057220708
deepseek-8b	wikimqa	19	act/26	0	16	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6870748299319728	0.0681198910081744	0.3106267029972752	0.29155313351498635	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	17	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.2970027247956403	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	18	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.29427792915531337	0.6866485013623979
deepseek-8b	wikimqa	19	act/26	0	19	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.29427792915531337	0.6811989100817438
deepseek-8b	wikimqa	19	act/26	0	20	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.29427792915531337	0.6811989100817438
deepseek-8b	wikimqa	19	act/26	2	3	base	-	0.0	-	0.07482993197278912	0.5578231292517006	0.2789115646258503	0.7346938775510204	0.0681198910081744	0.5940054495912807	0.35149863760217986	0.7874659400544959
deepseek-8b	wikimqa	19	act/26	6	7	base	-	0.0	-	0.034013605442176874	0.5578231292517006	0.14965986394557823	0.8231292517006803	0.0681198910081744	0.5258855585831063	0.17438692098092642	0.8092643051771117
deepseek-8b	wikimqa	19	act/26	17	18	base	-	0.0	-	0.05442176870748299	0.38095238095238093	0.1836734693877551	0.8231292517006803	0.0681198910081744	0.37057220708446864	0.18256130790190736	0.7956403269754768
deepseek-8b	wikimqa	19	act/27	0	4	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.2925170068027211	0.7551020408163265	0.0681198910081744	0.3133514986376022	0.3079019073569482	0.7356948228882834
deepseek-8b	wikimqa	19	act/27	0	5	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.2925170068027211	0.6938775510204082	0.0681198910081744	0.3133514986376022	0.3024523160762943	0.7029972752043597
deepseek-8b	wikimqa	19	act/27	0	9	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.6938775510204082	0.0681198910081744	0.3106267029972752	0.28610354223433243	0.6975476839237057
deepseek-8b	wikimqa	19	act/27	0	12	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.7006802721088435	0.0681198910081744	0.3106267029972752	0.28337874659400547	0.7029972752043597
deepseek-8b	wikimqa	19	act/27	0	13	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.28065395095367845	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	14	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.28337874659400547	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	16	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.2779291553133515	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	17	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.28065395095367845	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	18	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.28065395095367845	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	19	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.28337874659400547	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	0	20	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.28337874659400547	0.7057220708446866
deepseek-8b	wikimqa	19	act/27	10	12	base	-	0.0	-	0.05442176870748299	0.46938775510204084	0.1836734693877551	0.8231292517006803	0.0681198910081744	0.5204359673024523	0.18528610354223432	0.8228882833787466
deepseek-8b	wikimqa	19	act/27	12	13	base	-	0.0	-	0.08163265306122448	0.46258503401360546	0.19727891156462585	0.7959183673469388	0.0681198910081744	0.3787465940054496	0.22888283378746593	0.7683923705722071
deepseek-8b	wikimqa	19	act/27	14	15	base	-	0.0	-	0.04081632653061224	0.38095238095238093	0.14285714285714285	0.8027210884353742	0.0681198910081744	0.37329700272479566	0.21798365122615804	0.7901907356948229
deepseek-8b	wikimqa	19	act/28	0	12	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7210884353741497	0.0681198910081744	0.3106267029972752	0.26975476839237056	0.7029972752043597
deepseek-8b	wikimqa	19	act/28	0	13	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7210884353741497	0.0681198910081744	0.3106267029972752	0.2724795640326976	0.7057220708446866
deepseek-8b	wikimqa	19	act/28	0	14	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7210884353741497	0.0681198910081744	0.3106267029972752	0.2724795640326976	0.7029972752043597
deepseek-8b	wikimqa	19	act/28	0	15	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7210884353741497	0.0681198910081744	0.3106267029972752	0.26975476839237056	0.7057220708446866
deepseek-8b	wikimqa	19	act/28	0	16	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.26430517711171664	0.7057220708446866
deepseek-8b	wikimqa	19	act/28	0	17	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.26430517711171664	0.7084468664850136
deepseek-8b	wikimqa	19	act/28	0	18	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.2670299727520436	0.7084468664850136
deepseek-8b	wikimqa	19	act/28	0	19	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.2724795640326976	0.7057220708446866
deepseek-8b	wikimqa	19	act/28	0	20	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2653061224489796	0.7142857142857143	0.0681198910081744	0.3106267029972752	0.2724795640326976	0.7057220708446866
deepseek-8b	wikimqa	19	act/28	6	7	base	-	0.0	-	0.061224489795918366	0.5374149659863946	0.19727891156462585	0.8435374149659864	0.0681198910081744	0.5231607629427792	0.20708446866485014	0.8637602179836512
deepseek-8b	wikimqa	19	act/28	8	9	base	-	0.0	-	0.061224489795918366	0.3333333333333333	0.20408163265306123	0.7619047619047619	0.0681198910081744	0.34877384196185285	0.22343324250681199	0.784741144414169
deepseek-8b	wikimqa	19	act/29	0	2	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.22448979591836735	0.5238095238095238	0.0681198910081744	0.3106267029972752	0.2452316076294278	0.5449591280653951
deepseek-8b	wikimqa	19	act/29	0	4	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.29931972789115646	0.7414965986394558	0.0681198910081744	0.3133514986376022	0.3215258855585831	0.7302452316076294
deepseek-8b	wikimqa	19	act/29	0	5	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.29931972789115646	0.7210884353741497	0.0681198910081744	0.3133514986376022	0.32697547683923706	0.7057220708446866
deepseek-8b	wikimqa	19	act/29	0	7	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.29931972789115646	0.6938775510204082	0.0681198910081744	0.3133514986376022	0.31607629427792916	0.6839237057220708
deepseek-8b	wikimqa	19	act/29	0	8	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2925170068027211	0.6938775510204082	0.0681198910081744	0.3133514986376022	0.30517711171662126	0.6839237057220708
deepseek-8b	wikimqa	19	act/29	0	10	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2925170068027211	0.6938775510204082	0.0681198910081744	0.3106267029972752	0.3024523160762943	0.6866485013623979
deepseek-8b	wikimqa	19	act/29	0	11	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2857142857142857	0.7006802721088435	0.0681198910081744	0.3106267029972752	0.3079019073569482	0.6893732970027248
deepseek-8b	wikimqa	19	act/29	0	12	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2857142857142857	0.7006802721088435	0.0681198910081744	0.3106267029972752	0.3079019073569482	0.6975476839237057
deepseek-8b	wikimqa	19	act/29	0	13	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.7006802721088435	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6948228882833788
deepseek-8b	wikimqa	19	act/29	0	14	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.3024523160762943	0.6948228882833788
deepseek-8b	wikimqa	19	act/29	0	15	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.3024523160762943	0.6948228882833788
deepseek-8b	wikimqa	19	act/29	0	16	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6948228882833788
deepseek-8b	wikimqa	19	act/29	0	17	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.3024523160762943	0.6920980926430518
deepseek-8b	wikimqa	19	act/29	0	18	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.2970027247956403	0.6893732970027248
deepseek-8b	wikimqa	19	act/29	0	19	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.272108843537415	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.2997275204359673	0.6893732970027248
deepseek-8b	wikimqa	19	act/29	0	20	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.2789115646258503	0.7074829931972789	0.0681198910081744	0.3106267029972752	0.2970027247956403	0.6893732970027248
deepseek-8b	wikimqa	19	act/29	18	19	base	-	0.0	-	0.05442176870748299	0.24489795918367346	0.23129251700680273	0.7482993197278912	0.0681198910081744	0.3188010899182561	0.2561307901907357	0.779291553133515
deepseek-8b	wikimqa	19	act/29	18	20	base	-	0.0	-	0.11564625850340136	0.2857142857142857	0.2653061224489796	0.7755102040816326	0.0681198910081744	0.23433242506811988	0.19346049046321526	0.779291553133515
deepseek-8b	wikimqa	19	act/3	0	17	base	-	0.0	-	0.061224489795918366	0.48299319727891155	0.22448979591836735	0.9863945578231292	0.0681198910081744	0.49591280653950953	0.2016348773841962	0.9727520435967303
deepseek-8b	wikimqa	19	act/3	2	4	base	-	0.0	-	0.06802721088435375	0.6598639455782312	0.36054421768707484	0.8775510204081632	0.0681198910081744	0.5885558583106267	0.3896457765667575	0.8256130790190735
deepseek-8b	wikimqa	19	act/3	2	7	base	-	0.0	-	0.047619047619047616	0.7278911564625851	0.23129251700680273	0.8639455782312925	0.0681198910081744	0.6267029972752044	0.329700272479564	0.8664850136239782
deepseek-8b	wikimqa	19	act/3	3	4	base	-	0.0	-	0.061224489795918366	0.5918367346938775	0.22448979591836735	0.9523809523809523	0.0681198910081744	0.5749318801089919	0.2506811989100817	0.896457765667575
deepseek-8b	wikimqa	19	act/3	7	13	base	-	0.0	-	0.04081632653061224	0.2857142857142857	0.14285714285714285	0.7551020408163265	0.0681198910081744	0.2997275204359673	0.1771117166212534	0.6920980926430518
deepseek-8b	wikimqa	19	act/3	7	15	base	-	0.0	-	0.027210884353741496	0.23129251700680273	0.14285714285714285	0.7074829931972789	0.0681198910081744	0.25885558583106266	0.17166212534059946	0.6948228882833788
deepseek-8b	wikimqa	19	act/3	7	16	base	-	0.0	-	0.02040816326530612	0.14965986394557823	0.1360544217687075	0.6870748299319728	0.0681198910081744	0.23160762942779292	0.17983651226158037	0.6757493188010899
deepseek-8b	wikimqa	19	act/3	9	10	base	-	0.0	-	0.08843537414965986	0.46938775510204084	0.1836734693877551	0.8503401360544217	0.0681198910081744	0.3569482288828338	0.1880108991825613	0.8010899182561307
deepseek-8b	wikimqa	19	act/30	0	1	base	-	0.0	-	0.061224489795918366	0.2108843537414966	0.10204081632653061	0.7414965986394558	0.0681198910081744	0.29427792915531337	0.10354223433242507	0.7874659400544959
deepseek-8b	wikimqa	19	act/30	0	3	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.17006802721088435	0.6802721088435374	0.0681198910081744	0.3106267029972752	0.17438692098092642	0.6539509536784741
deepseek-8b	wikimqa	19	act/30	0	13	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.23129251700680273	0.7414965986394558	0.0681198910081744	0.3106267029972752	0.24250681198910082	0.7520435967302452
deepseek-8b	wikimqa	19	act/30	0	14	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.22448979591836735	0.7414965986394558	0.0681198910081744	0.3106267029972752	0.24250681198910082	0.7465940054495913
deepseek-8b	wikimqa	19	act/30	0	15	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.22448979591836735	0.7482993197278912	0.0681198910081744	0.3106267029972752	0.2452316076294278	0.7438692098092643
deepseek-8b	wikimqa	19	act/30	0	16	base	-	0.0	-	0.06802721088435375	0.25170068027210885	0.22448979591836735	0.7482993197278912	0.0681198910081744	0.3106267029972752	0.24250681198910082	0.7465940054495913
deepseek-8b	wikimqa	19	act/31	18	19	base	-	0.0	-	0.05442176870748299	0.29931972789115646	0.2108843537414966	0.7482993197278912	0.0681198910081744	0.3542234332425068	0.19346049046321526	0.773841961852861
deepseek-8b	wikimqa	19	act/4	0	5	base	-	0.0	-	0.09523809523809523	0.5782312925170068	0.272108843537415	0.9591836734693877	0.0681198910081744	0.5722070844686649	0.25885558583106266	0.9482288828337875
deepseek-8b	wikimqa	19	act/4	3	7	base	-	0.0	-	0.047619047619047616	0.4013605442176871	0.1360544217687075	0.8299319727891157	0.0681198910081744	0.4223433242506812	0.1907356948228883	0.8392370572207084
deepseek-8b	wikimqa	19	act/4	7	8	base	-	0.0	-	0.06802721088435375	0.5714285714285714	0.25170068027210885	0.8639455782312925	0.0681198910081744	0.5204359673024523	0.23978201634877383	0.8065395095367848
deepseek-8b	wikimqa	19	act/4	15	17	base	-	0.0	-	0.047619047619047616	0.3129251700680272	0.17006802721088435	0.7278911564625851	0.0681198910081744	0.31607629427792916	0.22343324250681199	0.7547683923705722
deepseek-8b	wikimqa	19	act/5	9	11	base	-	0.0	-	0.05442176870748299	0.3673469387755102	0.20408163265306123	0.8163265306122449	0.0681198910081744	0.3242506811989101	0.18256130790190736	0.8119891008174387
deepseek-8b	wikimqa	19	act/6	0	13	base	-	0.0	-	0.061224489795918366	0.7482993197278912	0.4013605442176871	0.8163265306122449	0.0681198910081744	0.662125340599455	0.3569482288828338	0.7901907356948229
deepseek-8b	wikimqa	19	act/6	0	14	base	-	0.0	-	0.061224489795918366	0.7482993197278912	0.40816326530612246	0.8163265306122449	0.0681198910081744	0.659400544959128	0.35967302452316074	0.779291553133515
deepseek-8b	wikimqa	19	act/6	3	8	base	-	0.0	-	0.047619047619047616	0.4965986394557823	0.14965986394557823	0.891156462585034	0.0681198910081744	0.4877384196185286	0.1907356948228883	0.8991825613079019
deepseek-8b	wikimqa	19	act/6	3	9	base	-	0.0	-	0.047619047619047616	0.4965986394557823	0.1360544217687075	0.8571428571428571	0.0681198910081744	0.4822888283378747	0.17983651226158037	0.9019073569482289
deepseek-8b	wikimqa	19	act/6	5	6	base	-	0.0	-	0.07482993197278912	0.48299319727891155	0.2925170068027211	0.8843537414965986	0.0681198910081744	0.38419618528610355	0.2779291553133515	0.9237057220708447
deepseek-8b	wikimqa	19	act/6	6	7	base	-	0.0	-	0.047619047619047616	0.4421768707482993	0.1360544217687075	0.8435374149659864	0.0681198910081744	0.4032697547683924	0.2016348773841962	0.8065395095367848
deepseek-8b	wikimqa	19	act/6	13	15	base	-	0.0	-	0.047619047619047616	0.272108843537415	0.12244897959183673	0.7687074829931972	0.0681198910081744	0.27520435967302453	0.1989100817438692	0.7520435967302452
deepseek-8b	wikimqa	19	act/6	16	17	base	-	0.0	-	0.034013605442176874	0.3333333333333333	0.17687074829931973	0.8027210884353742	0.0681198910081744	0.35149863760217986	0.26975476839237056	0.8092643051771117
